UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,1,2025-05-27 20:49:07,-73,870614B1,544,,,B995250B,
,,4,2025-05-27 20:48:38,-79,13323C65,11085,,,CB4A1EAE,
,,1,2025-05-27 20:48:38,-79,13323C65,11085,,,CB4A1EAE,
,,5,2025-05-27 20:48:55,-73,13323C65,5491,,,9CC5DC79,
,,3,2025-05-27 20:48:55,-73,13323C65,5491,,,9CC5DC79,
,,5,2025-05-27 20:48:56,-73,13323C65,59246,,,9CC5DC79,
,,1,2025-05-27 20:48:56,-73,13323C65,59246,,,9CC5DC79,
,,2,2025-05-27 20:48:56,-73,13323C65,59246,,,9CC5DC79,
,,4,2025-05-27 20:48:56,-73,13323C65,59246,,,9CC5DC79,
,,4,2025-05-27 20:48:38,-78,367E0F4A,39182,,,CB4A1EAE,
,,3,2025-05-27 20:48:57,-75,A648A0E7,58318,,,9CC5DC79,
,,4,2025-05-27 20:48:57,-75,A648A0E7,58318,,,9CC5DC79,
,,5,2025-05-27 20:48:57,-75,A648A0E7,58318,,,9CC5DC79,
,,2,2025-05-27 20:48:57,-75,A648A0E7,58318,,,9CC5DC79,
,,1,2025-05-27 20:48:57,-75,A648A0E7,58318,,,9CC5DC79,
,,1,2025-05-27 20:48:59,-72,367E0F4A,42390,,,9CC5DC79,
,,3,2025-05-27 20:49:00,-72,367E0F4A,4888,,,9CC5DC79,
,,5,2025-05-27 20:49:00,-72,367E0F4A,4888,,,9CC5DC79,
,,4,2025-05-27 20:49:00,-82,81D187E3,2853,,,9CC5DC79,
,,2,2025-05-27 20:49:00,-82,81D187E3,2853,,,9CC5DC79,
,,1,2025-05-27 20:49:00,-82,81D187E3,2853,,,9CC5DC79,
,,3,2025-05-27 20:49:00,-82,81D187E3,2853,,,9CC5DC79,
,,5,2025-05-27 20:49:00,-82,81D187E3,2853,,,9CC5DC79,
,,5,2025-05-27 20:49:02,-81,E2A807D7,3055,,,9CC5DC79,
,,5,2025-05-27 20:49:03,-71,367E0F4A,20601,,,9CC5DC79,
,,5,2025-05-27 20:49:04,-79,13323C65,18874,,,9CC5DC79,
,,3,2025-05-27 20:49:04,-79,13323C65,18874,,,9CC5DC79,
,,4,2025-05-27 20:48:44,-81,59FE8D30,55999,,,CB4A1EAE,
,,4,2025-05-27 20:48:46,-78,367E0F4A,4002,,,CB4A1EAE,
,,3,2025-05-27 20:49:05,-80,A648A0E7,63013,,,9CC5DC79,
,,5,2025-05-27 20:49:05,-80,A648A0E7,63013,,,9CC5DC79,
,,4,2025-05-27 20:49:05,-80,A648A0E7,63013,,,9CC5DC79,
,,1,2025-05-27 20:49:05,-80,A648A0E7,63013,,,9CC5DC79,
,,2,2025-05-27 20:49:05,-80,A648A0E7,63013,,,9CC5DC79,
,,5,2025-05-27 20:49:06,-82,81D187E3,12606,,,9CC5DC79,
,,1,2025-05-27 20:48:46,-80,A648A0E7,6574,,,CB4A1EAE,
,,5,2025-05-27 20:49:07,-82,870614B1,544,,,9CC5DC79,
,,4,2025-05-27 20:49:07,-82,870614B1,544,,,9CC5DC79,
,,3,2025-05-27 20:49:07,-82,870614B1,544,,,9CC5DC79,
,,2,2025-05-27 20:49:07,-82,870614B1,544,,,9CC5DC79,
,,1,2025-05-27 20:48:47,-82,59FE8D30,14709,,,CB4A1EAE,
,,5,2025-05-27 20:49:07,-72,13323C65,6338,,,9CC5DC79,
,,1,2025-05-27 20:49:07,-72,13323C65,6338,,,9CC5DC79,
,,4,2025-05-27 20:48:51,-85,A648A0E7,22075,,,CB4A1EAE,
,,1,2025-05-27 20:48:51,-85,A648A0E7,22075,,,CB4A1EAE,
,,1,2025-05-27 20:48:52,-79,367E0F4A,44237,,,CB4A1EAE,
,,1,2025-05-27 20:48:55,-80,59FE8D30,41411,,,CB4A1EAE,
,,1,2025-05-27 20:48:55,-82,13323C65,5491,,,CB4A1EAE,
,,4,2025-05-27 20:48:55,-82,13323C65,5491,,,CB4A1EAE,
,,1,2025-05-27 20:48:56,-80,59FE8D30,4575,,,CB4A1EAE,
,,1,2025-05-27 20:49:01,-73,D7510A57,15820,,,CB4A1EAE,
,,4,2025-05-27 20:49:01,-73,D7510A57,15820,,,CB4A1EAE,
,,1,2025-05-27 20:49:03,-80,59FE8D30,5046,,,CB4A1EAE,
,,4,2025-05-27 20:49:03,-80,59FE8D30,5046,,,CB4A1EAE,
,,1,2025-05-27 20:49:04,-78,A648A0E7,47184,,,CB4A1EAE,
,,1,2025-05-27 20:48:52,-77,81D187E3,55497,,,7D769A01,
,,1,2025-05-27 20:48:54,-65,367E0F4A,14332,,,7D769A01,
,,1,2025-05-27 20:48:54,-72,870614B1,13342,,,7D769A01,
,,1,2025-05-27 20:48:55,-73,13323C65,59246,,,7D769A01,
,,1,2025-05-27 20:48:57,-69,D7510A57,50578,,,7D769A01,
,,1,2025-05-27 20:48:57,-81,07F9389E,39318,,,7D769A01,
,,1,2025-05-27 20:48:57,-71,13323C65,27136,,,7D769A01,
,,1,2025-05-27 20:48:58,-84,19836CFF,15280,,,7D769A01,
,,1,2025-05-27 20:49:00,-67,D7510A57,5498,,,7D769A01,
,,1,2025-05-27 20:49:00,-73,870614B1,21951,,,7D769A01,
,,1,2025-05-27 20:49:00,-77,B78FE24A,20162,,,7D769A01,
,,1,2025-05-27 20:49:01,-74,81D187E3,6208,,,7D769A01,
,,1,2025-05-27 20:49:02,-77,0000006E,36511,,,7D769A01,
,,1,2025-05-27 20:49:03,-67,367E0F4A,28267,,,7D769A01,
,,1,2025-05-27 20:49:06,-67,367E0F4A,13549,,,7D769A01,
,,1,2025-05-27 20:49:07,-71,13323C65,6338,,,7D769A01,
,,1,2025-05-27 20:49:09,-77,81D187E3,1716,,,7D769A01,
,,1,2025-05-27 20:49:14,-76,81D187E3,47376,,,7D769A01,
,,1,2025-05-27 20:49:15,-66,367E0F4A,25496,,,7D769A01,
,,1,2025-05-27 20:49:15,-74,81D187E3,55485,,,7D769A01,
,,1,2025-05-27 20:49:16,-65,367E0F4A,30665,,,7D769A01,
,,4,2025-05-27 20:48:57,-83,13323C65,3449,,,4D64B5B5,
,,1,2025-05-27 20:48:57,-83,13323C65,3449,,,4D64B5B5,
,,4,2025-05-27 20:48:58,-75,870614B1,30696,,,4D64B5B5,
,,1,2025-05-27 20:48:58,-75,870614B1,30696,,,4D64B5B5,
,,4,2025-05-27 20:48:58,-82,13323C65,27136,,,4D64B5B5,
,,1,2025-05-27 20:48:58,-82,13323C65,27136,,,4D64B5B5,
,,1,2025-05-27 20:49:04,-77,13323C65,18874,,,4D64B5B5,
,,4,2025-05-27 20:49:04,-77,13323C65,18874,,,4D64B5B5,
,,1,2025-05-27 20:49:04,-79,A648A0E7,47184,,,4D64B5B5,
,,1,2025-05-27 20:49:05,-78,59FE8D30,58552,,,4D64B5B5,
,,4,2025-05-27 20:49:06,-71,367E0F4A,58736,,,4D64B5B5,
,,1,2025-05-27 20:49:07,-72,D7510A57,2269,,,4D64B5B5,
,,4,2025-05-27 20:49:10,-75,81D187E3,1716,,,4D64B5B5,
,,1,2025-05-27 20:49:11,-77,59FE8D30,31368,,,4D64B5B5,
,,4,2025-05-27 20:49:11,-77,59FE8D30,31368,,,4D64B5B5,
,,4,2025-05-27 20:49:13,-78,59FE8D30,58264,,,4D64B5B5,
,,1,2025-05-27 20:49:19,-72,D7510A57,7525,,,4D64B5B5,
,,4,2025-05-27 20:49:19,-72,D7510A57,7525,,,4D64B5B5,
,,1,2025-05-27 20:49:20,-71,D7510A57,48851,,,4D64B5B5,
,,4,2025-05-27 20:49:20,-71,D7510A57,48851,,,4D64B5B5,
,,1,2025-05-27 20:49:21,-82,13323C65,25472,,,4D64B5B5,
,,4,2025-05-27 20:49:21,-82,13323C65,25472,,,4D64B5B5,
,,5,2025-05-27 20:49:04,-77,59FE8D30,29132,,,520A3C5C,
,,3,2025-05-27 20:49:04,-77,59FE8D30,29132,,,520A3C5C,
,,4,2025-05-27 20:49:04,-77,59FE8D30,29132,,,520A3C5C,
,,2,2025-05-27 20:49:04,-77,59FE8D30,29132,,,520A3C5C,
,,5,2025-05-27 20:49:04,-67,A648A0E7,47184,,,520A3C5C,
,,3,2025-05-27 20:49:04,-67,A648A0E7,47184,,,520A3C5C,
,,1,2025-05-27 20:49:04,-67,A648A0E7,47184,,,520A3C5C,
,,4,2025-05-27 20:49:04,-67,A648A0E7,47184,,,520A3C5C,
,,2,2025-05-27 20:49:04,-67,A648A0E7,47184,,,520A3C5C,
,,5,2025-05-27 20:49:04,-76,81D187E3,37521,,,520A3C5C,
,,2,2025-05-27 20:49:04,-76,81D187E3,37521,,,520A3C5C,
,,5,2025-05-27 20:49:04,-77,59FE8D30,58552,,,520A3C5C,
,,3,2025-05-27 20:49:04,-77,59FE8D30,58552,,,520A3C5C,
,,1,2025-05-27 20:49:04,-77,59FE8D30,58552,,,520A3C5C,
,,4,2025-05-27 20:49:04,-77,59FE8D30,58552,,,520A3C5C,
,,2,2025-05-27 20:49:04,-77,59FE8D30,58552,,,520A3C5C,
,,5,2025-05-27 20:49:05,-67,A648A0E7,63013,,,520A3C5C,
,,3,2025-05-27 20:49:05,-67,A648A0E7,63013,,,520A3C5C,
,,2,2025-05-27 20:49:05,-67,A648A0E7,63013,,,520A3C5C,
,,2,2025-05-27 20:49:05,-66,D7510A57,37895,,,520A3C5C,
,,4,2025-05-27 20:49:05,-66,D7510A57,37895,,,520A3C5C,
,,5,2025-05-27 20:49:05,-66,D7510A57,37895,,,520A3C5C,
,,3,2025-05-27 20:49:05,-66,D7510A57,37895,,,520A3C5C,
,,4,2025-05-27 20:49:08,-67,D7510A57,48003,,,520A3C5C,
,,5,2025-05-27 20:49:08,-67,D7510A57,48003,,,520A3C5C,
,,2,2025-05-27 20:49:08,-67,D7510A57,48003,,,520A3C5C,
,,3,2025-05-27 20:49:08,-67,D7510A57,48003,,,520A3C5C,
,,2,2025-05-27 20:49:09,-70,13323C65,16311,,,520A3C5C,
,,3,2025-05-27 20:49:09,-70,13323C65,16311,,,520A3C5C,
,,5,2025-05-27 20:49:09,-70,13323C65,16311,,,520A3C5C,
,,2,2025-05-27 20:49:11,-67,A648A0E7,11090,,,520A3C5C,
,,2,2025-05-27 20:49:11,-68,D7510A57,1637,,,520A3C5C,
,,4,2025-05-27 20:49:11,-68,D7510A57,1637,,,520A3C5C,
,,3,2025-05-27 20:49:11,-68,D7510A57,1637,,,520A3C5C,
,,5,2025-05-27 20:49:12,-69,13323C65,21593,,,520A3C5C,
,,3,2025-05-27 20:49:12,-76,59FE8D30,10408,,,520A3C5C,
,,4,2025-05-27 20:49:12,-76,59FE8D30,10408,,,520A3C5C,
,,4,2025-05-27 20:49:12,-67,D7510A57,20413,,,520A3C5C,
,,3,2025-05-27 20:49:12,-67,D7510A57,20413,,,520A3C5C,
,,4,2025-05-27 20:49:13,-68,870614B1,17956,,,520A3C5C,
,,5,2025-05-27 20:49:13,-68,870614B1,17956,,,520A3C5C,
,,4,2025-05-27 20:49:14,-80,19836CFF,14774,,,520A3C5C,
,,3,2025-05-27 20:49:14,-80,19836CFF,14774,,,520A3C5C,
,,2,2025-05-27 20:49:14,-80,19836CFF,14774,,,520A3C5C,
,,3,2025-05-27 20:49:15,-76,59FE8D30,59734,,,520A3C5C,
,,2,2025-05-27 20:49:15,-76,59FE8D30,59734,,,520A3C5C,
,,5,2025-05-27 20:49:15,-76,59FE8D30,59734,,,520A3C5C,
,,1,2025-05-27 20:49:15,-76,59FE8D30,59734,,,520A3C5C,
,,4,2025-05-27 20:49:15,-76,59FE8D30,59734,,,520A3C5C,
,,5,2025-05-27 20:49:15,-69,D7510A57,62933,,,520A3C5C,
,,1,2025-05-27 20:49:15,-69,D7510A57,62933,,,520A3C5C,
,,4,2025-05-27 20:49:15,-69,D7510A57,62933,,,520A3C5C,
,,3,2025-05-27 20:49:15,-69,D7510A57,62933,,,520A3C5C,
,,2,2025-05-27 20:49:15,-69,D7510A57,62933,,,520A3C5C,
,,3,2025-05-27 20:49:15,-74,A648A0E7,18373,,,520A3C5C,
,,2,2025-05-27 20:49:15,-74,A648A0E7,18373,,,520A3C5C,
,,3,2025-05-27 20:49:17,-77,59FE8D30,27887,,,520A3C5C,
,,2,2025-05-27 20:49:17,-77,59FE8D30,27887,,,520A3C5C,
,,2,2025-05-27 20:49:17,-74,0000006E,27513,,,520A3C5C,
,,5,2025-05-27 20:49:17,-74,0000006E,27513,,,520A3C5C,
,,5,2025-05-27 20:49:18,-71,07F9389E,30166,,,520A3C5C,
,,3,2025-05-27 20:49:18,-71,07F9389E,30166,,,520A3C5C,
,,1,2025-05-27 20:49:18,-71,07F9389E,30166,,,520A3C5C,
,,4,2025-05-27 20:49:18,-71,07F9389E,30166,,,520A3C5C,
,,2,2025-05-27 20:49:18,-71,07F9389E,30166,,,520A3C5C,
,,5,2025-05-27 20:49:18,-71,D7510A57,7525,,,520A3C5C,
,,2,2025-05-27 20:49:18,-71,D7510A57,7525,,,520A3C5C,
,,3,2025-05-27 20:49:18,-71,D7510A57,7525,,,520A3C5C,
,,4,2025-05-27 20:49:18,-71,D7510A57,7525,,,520A3C5C,
,,5,2025-05-27 20:49:19,-64,870614B1,54605,,,520A3C5C,
,,3,2025-05-27 20:49:19,-64,870614B1,54605,,,520A3C5C,
,,2,2025-05-27 20:49:19,-64,870614B1,54605,,,520A3C5C,
,,3,2025-05-27 20:49:20,-81,23D9727E,1309,,,520A3C5C,
,,2,2025-05-27 20:49:20,-81,23D9727E,1309,,,520A3C5C,
,,4,2025-05-27 20:49:20,-81,23D9727E,1309,,,520A3C5C,
,,5,2025-05-27 20:49:20,-81,23D9727E,1309,,,520A3C5C,
,,2,2025-05-27 20:49:20,-80,E2A807D7,30052,,,520A3C5C,
,,5,2025-05-27 20:49:20,-80,E2A807D7,30052,,,520A3C5C,
,,4,2025-05-27 20:49:20,-80,E2A807D7,30052,,,520A3C5C,
,,1,2025-05-27 20:49:20,-80,E2A807D7,30052,,,520A3C5C,
,,3,2025-05-27 20:49:20,-80,E2A807D7,30052,,,520A3C5C,
,,3,2025-05-27 20:49:20,-67,D7510A57,63713,,,520A3C5C,
,,2,2025-05-27 20:49:20,-67,D7510A57,63713,,,520A3C5C,
,,5,2025-05-27 20:49:20,-67,D7510A57,63713,,,520A3C5C,
,,4,2025-05-27 20:49:20,-67,D7510A57,63713,,,520A3C5C,
,,1,2025-05-27 20:49:20,-67,D7510A57,63713,,,520A3C5C,
,,5,2025-05-27 20:49:20,-78,81D187E3,43806,,,520A3C5C,
,,4,2025-05-27 20:49:20,-78,81D187E3,43806,,,520A3C5C,
,,2,2025-05-27 20:49:21,-69,13323C65,55809,,,520A3C5C,
,,4,2025-05-27 20:49:21,-69,13323C65,55809,,,520A3C5C,
,,5,2025-05-27 20:49:21,-69,13323C65,55809,,,520A3C5C,
,,3,2025-05-27 20:49:21,-69,13323C65,55809,,,520A3C5C,
,,4,2025-05-27 20:49:22,-76,59FE8D30,56746,,,520A3C5C,
,,3,2025-05-27 20:49:22,-76,59FE8D30,56746,,,520A3C5C,
,,1,2025-05-27 20:49:22,-76,59FE8D30,56746,,,520A3C5C,
,,2,2025-05-27 20:49:22,-76,59FE8D30,56746,,,520A3C5C,
,,5,2025-05-27 20:49:22,-76,59FE8D30,56746,,,520A3C5C,
,,4,2025-05-27 20:49:22,-79,19836CFF,33335,,,520A3C5C,
,,3,2025-05-27 20:49:22,-79,19836CFF,33335,,,520A3C5C,
,,1,2025-05-27 20:49:22,-79,19836CFF,33335,,,520A3C5C,
,,2,2025-05-27 20:49:22,-79,19836CFF,33335,,,520A3C5C,
,,5,2025-05-27 20:49:22,-79,19836CFF,33335,,,520A3C5C,
,,2,2025-05-27 20:49:22,-68,13323C65,27856,,,520A3C5C,
,,5,2025-05-27 20:49:22,-68,13323C65,27856,,,520A3C5C,
,,4,2025-05-27 20:49:22,-68,13323C65,27856,,,520A3C5C,
,,3,2025-05-27 20:49:22,-68,13323C65,27856,,,520A3C5C,
,,3,2025-05-27 20:49:22,-70,D7510A57,25804,,,520A3C5C,
,,4,2025-05-27 20:49:22,-70,D7510A57,25804,,,520A3C5C,
,,1,2025-05-27 20:49:22,-70,D7510A57,25804,,,520A3C5C,
,,2,2025-05-27 20:49:22,-70,D7510A57,25804,,,520A3C5C,
,,5,2025-05-27 20:49:22,-70,D7510A57,25804,,,520A3C5C,
,,5,2025-05-27 20:49:23,-70,59FE8D30,3077,,,520A3C5C,
,,2,2025-05-27 20:49:23,-70,59FE8D30,3077,,,520A3C5C,
,,4,2025-05-27 20:49:23,-70,59FE8D30,3077,,,520A3C5C,
,,3,2025-05-27 20:49:23,-70,59FE8D30,3077,,,520A3C5C,
,,1,2025-05-27 20:49:23,-70,59FE8D30,3077,,,520A3C5C,
,,2,2025-05-27 20:49:23,-67,A648A0E7,51239,,,520A3C5C,
,,5,2025-05-27 20:49:23,-67,A648A0E7,51239,,,520A3C5C,
,,3,2025-05-27 20:49:24,-76,367E0F4A,62106,,,520A3C5C,
,,2,2025-05-27 20:49:24,-76,367E0F4A,62106,,,520A3C5C,
,,4,2025-05-27 20:49:24,-76,367E0F4A,62106,,,520A3C5C,
,,5,2025-05-27 20:49:24,-76,367E0F4A,62106,,,520A3C5C,
,,1,2025-05-27 20:49:24,-76,367E0F4A,62106,,,520A3C5C,
,,3,2025-05-27 20:49:24,-77,81D187E3,59049,,,520A3C5C,
,,2,2025-05-27 20:49:24,-77,81D187E3,59049,,,520A3C5C,
,,5,2025-05-27 20:49:24,-77,81D187E3,59049,,,520A3C5C,
,,5,2025-05-27 20:49:25,-73,13323C65,59995,,,520A3C5C,
,,3,2025-05-27 20:49:25,-73,13323C65,59995,,,520A3C5C,
,,2,2025-05-27 20:49:25,-73,13323C65,59995,,,520A3C5C,
,,4,2025-05-27 20:49:25,-73,13323C65,59995,,,520A3C5C,
,,5,2025-05-27 20:49:26,-74,A648A0E7,22136,,,520A3C5C,
,,2,2025-05-27 20:49:26,-74,A648A0E7,22136,,,520A3C5C,
,,3,2025-05-27 20:49:26,-74,A648A0E7,22136,,,520A3C5C,
,,1,2025-05-27 20:49:16,-68,D7510A57,59002,,,7D769A01,
,,1,2025-05-27 20:49:17,-67,367E0F4A,40051,,,7D769A01,
,,1,2025-05-27 20:49:18,-75,A648A0E7,34163,,,7D769A01,
,,1,2025-05-27 20:49:18,-72,870614B1,54605,,,7D769A01,
,,1,2025-05-27 20:49:20,-73,59FE8D30,10316,,,7D769A01,
,,1,2025-05-27 20:49:21,-68,367E0F4A,23216,,,7D769A01,
,,1,2025-05-27 20:49:21,-78,B78FE24A,44315,,,7D769A01,
,,1,2025-05-27 20:49:22,-71,D7510A57,25804,,,7D769A01,
,,1,2025-05-27 20:49:10,-72,367E0F4A,52744,,,9CC5DC79,
,,3,2025-05-27 20:49:10,-77,13323C65,59716,,,9CC5DC79,
,,5,2025-05-27 20:49:10,-77,13323C65,59716,,,9CC5DC79,
,,1,2025-05-27 20:49:10,-77,13323C65,59716,,,9CC5DC79,
,,2,2025-05-27 20:49:10,-77,13323C65,59716,,,9CC5DC79,
,,4,2025-05-27 20:49:10,-77,13323C65,59716,,,9CC5DC79,
,,1,2025-05-27 20:49:22,-71,59FE8D30,3077,,,7D769A01,
,,1,2025-05-27 20:49:23,-74,0000006E,14318,,,7D769A01,
,,1,2025-05-27 20:49:23,-68,D7510A57,40735,,,7D769A01,
,,2,2025-05-27 20:49:11,-83,E2A807D7,42343,,,9CC5DC79,
,,4,2025-05-27 20:49:11,-83,E2A807D7,42343,,,9CC5DC79,
,,3,2025-05-27 20:49:11,-83,E2A807D7,42343,,,9CC5DC79,
,,1,2025-05-27 20:49:23,-72,59FE8D30,47671,,,7D769A01,
,,2,2025-05-27 20:49:11,-80,A648A0E7,11090,,,9CC5DC79,
,,5,2025-05-27 20:49:11,-80,A648A0E7,11090,,,9CC5DC79,
,,4,2025-05-27 20:49:11,-80,A648A0E7,11090,,,9CC5DC79,
,,1,2025-05-27 20:49:11,-80,A648A0E7,11090,,,9CC5DC79,
,,1,2025-05-27 20:49:24,-75,A648A0E7,36685,,,7D769A01,
,,3,2025-05-27 20:49:12,-83,13323C65,21593,,,9CC5DC79,
,,4,2025-05-27 20:49:12,-83,13323C65,21593,,,9CC5DC79,
,,1,2025-05-27 20:49:12,-83,13323C65,21593,,,9CC5DC79,
,,5,2025-05-27 20:49:12,-83,13323C65,21593,,,9CC5DC79,
,,2,2025-05-27 20:49:12,-83,13323C65,21593,,,9CC5DC79,
,,2,2025-05-27 20:49:12,-77,D7510A57,20413,,,9CC5DC79,
,,5,2025-05-27 20:49:12,-77,D7510A57,20413,,,9CC5DC79,
,,3,2025-05-27 20:49:12,-77,D7510A57,20413,,,9CC5DC79,
,,4,2025-05-27 20:49:12,-77,D7510A57,20413,,,9CC5DC79,
,,1,2025-05-27 20:49:25,-72,13323C65,59995,,,7D769A01,
,,4,2025-05-27 20:49:13,-84,59FE8D30,58264,,,9CC5DC79,
,,1,2025-05-27 20:49:13,-84,59FE8D30,58264,,,9CC5DC79,
,,5,2025-05-27 20:49:14,-80,23D9727E,5313,,,9CC5DC79,
,,3,2025-05-27 20:49:14,-80,23D9727E,5313,,,9CC5DC79,
,,5,2025-05-27 20:49:14,-83,81D187E3,47376,,,9CC5DC79,
,,1,2025-05-27 20:49:14,-83,81D187E3,47376,,,9CC5DC79,
,,1,2025-05-27 20:49:27,-65,367E0F4A,47818,,,7D769A01,
,,1,2025-05-27 20:49:27,-72,870614B1,63775,,,7D769A01,
,,1,2025-05-27 20:49:15,-80,81D187E3,55485,,,9CC5DC79,
,,1,2025-05-27 20:49:28,-75,81D187E3,59941,,,7D769A01,
,,1,2025-05-27 20:49:16,-71,367E0F4A,30665,,,9CC5DC79,
,,5,2025-05-27 20:49:16,-71,367E0F4A,30665,,,9CC5DC79,
,,1,2025-05-27 20:49:16,-72,13323C65,37305,,,9CC5DC79,
,,4,2025-05-27 20:49:16,-72,13323C65,37305,,,9CC5DC79,
,,3,2025-05-27 20:49:16,-72,13323C65,37305,,,9CC5DC79,
,,5,2025-05-27 20:49:16,-72,13323C65,37305,,,9CC5DC79,
,,2,2025-05-27 20:49:16,-72,13323C65,37305,,,9CC5DC79,
,,1,2025-05-27 20:49:29,-69,D7510A57,18867,,,7D769A01,
,,1,2025-05-27 20:49:17,-71,367E0F4A,40051,,,9CC5DC79,
,,1,2025-05-27 20:49:29,-77,B78FE24A,62929,,,7D769A01,
,,3,2025-05-27 20:49:18,-72,367E0F4A,32237,,,9CC5DC79,
,,4,2025-05-27 20:49:18,-72,367E0F4A,32237,,,9CC5DC79,
,,5,2025-05-27 20:49:18,-72,367E0F4A,32237,,,9CC5DC79,
,,1,2025-05-27 20:49:31,-66,D7510A57,49646,,,7D769A01,
,,2,2025-05-27 20:49:19,-72,367E0F4A,18662,,,9CC5DC79,
,,5,2025-05-27 20:49:19,-72,367E0F4A,18662,,,9CC5DC79,
,,5,2025-05-27 20:49:19,-81,81D187E3,55223,,,9CC5DC79,
,,4,2025-05-27 20:49:19,-81,81D187E3,55223,,,9CC5DC79,
,,1,2025-05-27 20:49:31,-78,B78FE24A,12167,,,7D769A01,
,,3,2025-05-27 20:49:19,-80,D7510A57,48851,,,9CC5DC79,
,,2,2025-05-27 20:49:19,-80,D7510A57,48851,,,9CC5DC79,
,,1,2025-05-27 20:49:32,-77,59FE8D30,5876,,,7D769A01,
,,3,2025-05-27 20:49:20,-77,13323C65,25472,,,9CC5DC79,
,,5,2025-05-27 20:49:20,-77,13323C65,25472,,,9CC5DC79,
,,2,2025-05-27 20:49:20,-77,13323C65,25472,,,9CC5DC79,
,,4,2025-05-27 20:49:20,-77,13323C65,25472,,,9CC5DC79,
,,1,2025-05-27 20:49:33,-77,B78FE24A,31872,,,7D769A01,
,,4,2025-05-27 20:49:21,-81,367E0F4A,23216,,,9CC5DC79,
,,3,2025-05-27 20:49:21,-81,367E0F4A,23216,,,9CC5DC79,
,,5,2025-05-27 20:49:21,-81,367E0F4A,23216,,,9CC5DC79,
,,2,2025-05-27 20:49:21,-81,367E0F4A,23216,,,9CC5DC79,
,,5,2025-05-27 20:49:22,-73,13323C65,27856,,,9CC5DC79,
,,3,2025-05-27 20:49:22,-75,D7510A57,25804,,,9CC5DC79,
,,5,2025-05-27 20:49:22,-75,D7510A57,25804,,,9CC5DC79,
,,4,2025-05-27 20:49:22,-75,D7510A57,25804,,,9CC5DC79,
,,1,2025-05-27 20:49:33,-71,59FE8D30,13952,,,7D769A01,
,,4,2025-05-27 20:49:22,-81,81D187E3,26483,,,9CC5DC79,
,,1,2025-05-27 20:49:22,-81,81D187E3,26483,,,9CC5DC79,
,,5,2025-05-27 20:49:23,-79,59FE8D30,3077,,,9CC5DC79,
,,5,2025-05-27 20:49:23,-85,D7510A57,40735,,,9CC5DC79,
,,5,2025-05-27 20:49:24,-73,367E0F4A,62106,,,9CC5DC79,
,,2,2025-05-27 20:49:24,-73,367E0F4A,62106,,,9CC5DC79,
,,4,2025-05-27 20:49:25,-71,870614B1,35802,,,9CC5DC79,
,,3,2025-05-27 20:49:25,-71,870614B1,35802,,,9CC5DC79,
,,5,2025-05-27 20:49:25,-71,870614B1,35802,,,9CC5DC79,
,,2,2025-05-27 20:49:25,-71,870614B1,35802,,,9CC5DC79,
,,1,2025-05-27 20:49:25,-71,870614B1,35802,,,9CC5DC79,
,,3,2025-05-27 20:49:25,-71,367E0F4A,19395,,,9CC5DC79,
,,5,2025-05-27 20:49:25,-71,367E0F4A,19395,,,9CC5DC79,
,,2,2025-05-27 20:49:25,-71,367E0F4A,19395,,,9CC5DC79,
,,1,2025-05-27 20:49:25,-71,367E0F4A,19395,,,9CC5DC79,
,,4,2025-05-27 20:49:25,-71,367E0F4A,19395,,,9CC5DC79,
,,5,2025-05-27 20:49:26,-72,367E0F4A,58732,,,9CC5DC79,
,,4,2025-05-27 20:49:27,-81,367E0F4A,47818,,,9CC5DC79,
,,1,2025-05-27 20:49:27,-81,367E0F4A,47818,,,9CC5DC79,
,,3,2025-05-27 20:49:27,-81,367E0F4A,47818,,,9CC5DC79,
,,5,2025-05-27 20:49:27,-81,367E0F4A,47818,,,9CC5DC79,
,,2,2025-05-27 20:49:27,-81,367E0F4A,47818,,,9CC5DC79,
,,1,2025-05-27 20:49:28,-72,367E0F4A,5695,,,9CC5DC79,
,,1,2025-05-27 20:49:29,-82,0000006E,891,,,9CC5DC79,
,,4,2025-05-27 20:49:29,-82,0000006E,891,,,9CC5DC79,
,,5,2025-05-27 20:49:29,-82,0000006E,891,,,9CC5DC79,
,,3,2025-05-27 20:49:29,-82,0000006E,891,,,9CC5DC79,
,,2,2025-05-27 20:49:29,-82,0000006E,891,,,9CC5DC79,
,,5,2025-05-27 20:49:29,-71,367E0F4A,40876,,,9CC5DC79,
,,1,2025-05-27 20:49:30,-78,D7510A57,43621,,,9CC5DC79,
,,2,2025-05-27 20:49:32,-72,367E0F4A,35774,,,9CC5DC79,
,,5,2025-05-27 20:49:33,-72,13323C65,1020,,,9CC5DC79,
,,1,2025-05-27 20:49:33,-77,07F9389E,51222,,,9CC5DC79,
,,2,2025-05-27 20:49:33,-82,59FE8D30,5876,,,9CC5DC79,
,,3,2025-05-27 20:49:33,-82,59FE8D30,5876,,,9CC5DC79,
,,5,2025-05-27 20:49:33,-82,59FE8D30,5876,,,9CC5DC79,
,,1,2025-05-27 20:49:33,-82,59FE8D30,5876,,,9CC5DC79,
,,4,2025-05-27 20:49:33,-82,59FE8D30,5876,,,9CC5DC79,
,,1,2025-05-27 20:49:12,-80,59FE8D30,10408,,,CB4A1EAE,
