Time,RadioId,TagId,TagRSSI,NodeId,Validated
2024-08-12 19:37:54,3,7855072D,-106,,1
2024-08-12 19:37:54,4,7855072D,-105,,1
2024-08-12 19:37:54,5,7855072D,-102,,1
2024-08-12 19:37:54,5,2D4C2A4C,-107,,1
2024-08-12 19:37:54,4,2D4C2A4C,-108,,1
2024-08-12 19:37:54,1,2D4C2A4C,-105,,1
2024-08-12 19:37:54,2,2D4C2A4C,-111,,1
2024-08-12 19:37:54,3,2D4C2A4C,-106,,1
2024-08-12 19:37:54,3,331E4C55,-102,,0
2024-08-12 19:37:54,5,331E4C55,-102,,0
2024-08-12 19:37:54,1,331E4C55,-101,,0
2024-08-12 19:37:54,2,331E4C55,-103,,0
2024-08-12 19:37:54,4,331E4C55,-102,,0
2024-08-12 19:37:55,1,784B332D,-107,,1
2024-08-12 19:37:55,2,784B332D,-106,,1
2024-08-12 19:37:55,2,34616107,-106,,1
2024-08-12 19:37:55,1,34616107,-108,,1
2024-08-12 19:37:55,5,2A666155,-108,,1
2024-08-12 19:37:55,5,78073378,-105,,1
2024-08-12 19:37:55,4,78073378,-107,,1
2024-08-12 19:37:55,1,552D5261,-105,,1
2024-08-12 19:37:55,5,552D5261,-105,,1
2024-08-12 19:37:55,2,552D5261,-108,,1
2024-08-12 19:37:55,4,552D5261,-105,,1
2024-08-12 19:37:55,3,552D5261,-107,,1
2024-08-12 19:37:55,1,524B5219,-102,,1
2024-08-12 19:37:55,2,524B5219,-105,,1
2024-08-12 19:37:55,5,524B5219,-102,,1
2024-08-12 19:37:55,4,524B5219,-103,,1
2024-08-12 19:37:55,3,524B5219,-105,,1
2024-08-12 19:37:55,5,07551E2A,-108,,0
2024-08-12 19:37:55,3,4C2A2D33,-99,,1
2024-08-12 19:37:55,4,4C2A2D33,-97,,1
2024-08-12 19:37:55,2,4C2A2D33,-100,,1
2024-08-12 19:37:55,1,4C2A2D33,-101,,1
2024-08-12 19:37:55,3,071E6661,-92,,0
2024-08-12 19:37:55,5,52332D4B,-108,,1
2024-08-12 19:37:55,1,52332D4B,-107,,1
2024-08-12 19:37:56,4,66194C78,-102,,1
2024-08-12 19:37:56,1,66194C78,-108,,1
2024-08-12 19:37:56,5,55334B1E,-105,,1
2024-08-12 19:37:56,3,522D4B2D,-112,,0
2024-08-12 19:37:56,4,522D4B2D,-109,,1
2024-08-12 19:37:56,4,4C52784C,-96,,1
2024-08-12 19:37:56,3,4C52784C,-99,,1
2024-08-12 19:37:56,2,4C52784C,-102,,1
2024-08-12 19:37:56,1,4C52784C,-100,,1
2024-08-12 19:37:56,5,4C52784C,-97,,1
2024-08-12 19:37:56,5,4C4B2A61,-107,,1
2024-08-12 19:37:56,4,4C4B2A61,-107,,1
2024-08-12 19:37:56,1,34784B19,-95,,0
2024-08-12 19:37:56,3,34784B19,-96,,0
2024-08-12 19:37:56,2,34784B19,-95,,0
2024-08-12 19:37:56,4,AD2A3307,-110,,0
2024-08-12 19:37:56,1,4B781961,-105,,0
2024-08-12 19:37:56,5,4B781961,-108,,0
2024-08-12 19:37:56,4,4B781961,-104,,0
2024-08-12 19:37:56,2,4B781961,-108,,0
2024-08-12 19:37:56,3,4B781961,-106,,0
2024-08-12 19:37:56,1,55524B2D,-107,,1
2024-08-12 19:37:56,5,66781E78,-110,,1
2024-08-12 19:37:56,4,2A33551E,-102,,1
2024-08-12 19:37:56,1,2A33551E,-105,,1
2024-08-12 19:37:56,5,2A33551E,-101,,1
2024-08-12 19:37:56,3,2A33551E,-106,,1
2024-08-12 19:37:56,3,19552D07,-105,,1
2024-08-12 19:37:56,4,19552D07,-105,,1
2024-08-12 19:37:56,2,19552D07,-105,,1
2024-08-12 19:37:56,5,19552D07,-104,,1
2024-08-12 19:37:56,1,19552D07,-105,,1
2024-08-12 19:37:57,1,D278CB2A,-110,,0
2024-08-12 19:37:57,1,4C195219,-105,,1
2024-08-12 19:37:57,2,4C195219,-109,,1
2024-08-12 19:37:57,1,612D784B,-96,,0
2024-08-12 19:37:57,2,612D784B,-101,,0
2024-08-12 19:37:57,3,612D784B,-103,,0
2024-08-12 19:37:57,5,612D784B,-104,,0
2024-08-12 19:37:57,3,19342A66,-104,,1
2024-08-12 19:37:57,5,19342A66,-101,,1
2024-08-12 19:37:57,4,19342A66,-102,,1
2024-08-12 19:37:57,1,19342A66,-108,,1
2024-08-12 19:37:57,2,19342A66,-106,,1
2024-08-12 19:37:57,3,34342D2A,-105,,1
2024-08-12 19:37:57,5,34342D2A,-100,,1
2024-08-12 19:37:57,4,34342D2A,-102,,1
2024-08-12 19:37:57,1,34342D2A,-99,,1
2024-08-12 19:37:57,2,34342D2A,-105,,1
2024-08-12 19:37:57,4,1E78551E,-109,,0
2024-08-12 19:37:57,3,1E554B55,-103,,1
2024-08-12 19:37:57,5,1E554B55,-105,,1
2024-08-12 19:37:57,4,1E554B55,-103,,1
2024-08-12 19:37:57,2,1E554B55,-104,,1
2024-08-12 19:37:57,1,1E554B55,-102,,1
2024-08-12 19:37:57,5,D5661E61,-108,,0
2024-08-12 19:37:57,1,1E4C7FFF,-105,,0
2024-08-12 19:37:57,5,1E4C7FFF,-102,,0
2024-08-12 19:37:57,4,1E4C7FFF,-104,,0
2024-08-12 19:37:57,1,4B4C192D,-107,,1
2024-08-12 19:37:57,4,4B4C192D,-99,,1
2024-08-12 19:37:57,5,4B4C192D,-98,,1
2024-08-12 19:37:57,2,4B4C192D,-105,,1
2024-08-12 19:37:57,3,1E2A2A4C,-99,,1
2024-08-12 19:37:57,5,1E2A2A4C,-95,,1
2024-08-12 19:37:57,2,1E2A2A4C,-103,,1
2024-08-12 19:37:57,1,1E2A2A4C,-102,,1
2024-08-12 19:37:57,4,1E2A2A4C,-96,,1
2024-08-12 19:37:58,5,522D7855,-109,,1
2024-08-12 19:37:58,1,1934072D,-108,,1
2024-08-12 19:37:58,5,1934072D,-103,,1
2024-08-12 19:37:58,4,1934072D,-103,,1
2024-08-12 19:37:58,4,19074C34,-99,,1
2024-08-12 19:37:58,3,19074C34,-102,,1
2024-08-12 19:37:58,1,19074C34,-109,,1
2024-08-12 19:37:58,5,19074C34,-100,,1
2024-08-12 19:37:58,2,19074C34,-106,,1
2024-08-12 19:37:58,1,52786607,-106,,0
2024-08-12 19:37:58,4,52786607,-108,,0
2024-08-12 19:37:58,2,D2786607,-109,,0
2024-08-12 19:37:58,1,341E0778,-109,,1
2024-08-12 19:37:59,2,3434341E,-109,,1
2024-08-12 19:37:59,4,3434341E,-102,,1
2024-08-12 19:37:59,5,3434341E,-102,,1
2024-08-12 19:37:59,3,3434341E,-107,,1
2024-08-12 19:37:59,4,071E6661,-89,,0
2024-08-12 19:37:59,2,071E6661,-93,,0
2024-08-12 19:37:59,1,071E6661,-93,,0
2024-08-12 19:37:59,5,071E6661,-89,,0
2024-08-12 19:37:59,3,071E6661,-92,,0
2024-08-12 19:37:59,5,552A6166,-105,,1
2024-08-12 19:37:59,2,2A557855,-108,,1
2024-08-12 19:37:59,4,2A557855,-102,,1
2024-08-12 19:37:59,3,2A557855,-104,,1
2024-08-12 19:37:59,1,2A557855,-104,,1
2024-08-12 19:37:59,4,194B524B,-108,,1
2024-08-12 19:37:59,2,194B524B,-110,,1
2024-08-12 19:37:59,5,194B524B,-106,,1
2024-08-12 19:37:59,1,194B524B,-104,,1
2024-08-12 19:37:59,3,34616607,-98,,1
2024-08-12 19:37:59,2,34616607,-101,,1
2024-08-12 19:37:59,4,34616607,-95,,1
2024-08-12 19:37:59,5,34616607,-94,,1
2024-08-12 19:37:59,1,34616607,-103,,1
2024-08-12 19:37:59,1,2A330752,-106,,1
2024-08-12 19:37:59,3,2A330752,-100,,1
2024-08-12 19:37:59,4,2A330752,-96,,1
2024-08-12 19:37:59,2,2A330752,-103,,1
2024-08-12 19:37:59,5,2A330752,-96,,1
2024-08-12 19:37:59,5,191E1955,-108,,1
2024-08-12 19:37:59,4,191E1955,-109,,1
2024-08-12 19:37:59,5,19550755,-108,,1
2024-08-12 19:37:59,3,192A6152,-103,,1
2024-08-12 19:37:59,4,192A6152,-99,,1
2024-08-12 19:37:59,5,192A6152,-101,,1
2024-08-12 19:37:59,2,192A6152,-104,,1
2024-08-12 19:37:59,1,192A6152,-103,,1
2024-08-12 19:37:59,3,66552A34,-101,,1
2024-08-12 19:37:59,2,66552A34,-109,,1
2024-08-12 19:37:59,4,66552A34,-95,,1
2024-08-12 19:37:59,1,66552A34,-100,,1
2024-08-12 19:37:59,5,66552A34,-95,,1
2024-08-12 19:37:59,5,2A1E3466,-103,,1
2024-08-12 19:37:59,3,2A1E3466,-107,,1
2024-08-12 19:37:59,2,2A1E3466,-110,,1
2024-08-12 19:37:59,1,2A1E3466,-106,,1
2024-08-12 19:37:59,4,2A1E3466,-106,,1
2024-08-12 19:37:59,5,2A55614C,-101,,1
2024-08-12 19:37:59,1,2A55614C,-105,,1
2024-08-12 19:37:59,3,2A55614C,-105,,1
2024-08-12 19:37:59,2,2A55614C,-106,,1
2024-08-12 19:37:59,4,2A55614C,-103,,1
2024-08-12 19:37:59,5,332D664B,-103,,1
2024-08-12 19:37:59,4,332D664B,-104,,1
2024-08-12 19:37:59,1,332D664B,-108,,1
2024-08-12 19:37:59,4,5266784B,-104,,1
2024-08-12 19:37:59,5,5266784B,-104,,1
2024-08-12 19:37:59,3,5266784B,-109,,0
2024-08-12 19:37:59,4,2A193452,-106,,1
2024-08-12 19:37:59,2,2A193452,-106,,1
2024-08-12 19:37:59,5,2A193452,-104,,1
2024-08-12 19:37:59,1,2A193452,-106,,1
2024-08-12 19:37:59,3,2A193452,-107,,1
2024-08-12 19:37:59,5,784C6666,-108,,0
2024-08-12 19:37:59,1,34554B55,-105,,1
2024-08-12 19:38:00,4,661E3334,-102,,1
2024-08-12 19:38:00,1,661E3334,-107,,1
2024-08-12 19:38:00,2,661E3334,-103,,1
2024-08-12 19:38:00,3,661E3334,-103,,1
2024-08-12 19:38:00,5,661E3334,-103,,1
2024-08-12 19:38:00,3,7855072D,-105,,1
2024-08-12 19:38:00,5,7855072D,-104,,1
2024-08-12 19:38:00,4,7855072D,-105,,1
2024-08-12 19:38:00,1,7855072D,-104,,1
2024-08-12 19:38:00,2,7855072D,-108,,1
2024-08-12 19:38:00,5,2D61781E,-107,,1
2024-08-12 19:38:00,4,2D61781E,-109,,0
2024-08-12 19:38:00,3,2D4C2A4C,-110,,1
2024-08-12 19:38:00,5,2D4C2A4C,-106,,1
2024-08-12 19:38:00,1,2D4C2A4C,-104,,1
2024-08-12 19:38:00,4,2D4C2A4C,-107,,1
2024-08-12 19:38:00,2,784B332D,-109,,1
2024-08-12 19:38:00,5,4B33194B,-105,,0
2024-08-12 19:38:00,1,4B33194B,-101,,0
2024-08-12 19:38:00,4,4B33194B,-104,,0
2024-08-12 19:38:00,2,4B33194B,-105,,0
2024-08-12 19:38:00,3,4B33194B,-107,,0
2024-08-12 19:38:00,4,34616107,-105,,1
2024-08-12 19:38:00,5,34616107,-108,,1
2024-08-12 19:38:00,2,34616107,-108,,1
2024-08-12 19:38:00,3,34616107,-107,,1
2024-08-12 19:38:00,5,78073378,-106,,1
2024-08-12 19:38:00,3,78073378,-108,,0
2024-08-12 19:38:00,4,61074B2D,-109,,1
2024-08-12 19:38:00,3,552D5261,-108,,1
2024-08-12 19:38:00,5,552D5261,-105,,1
2024-08-12 19:38:00,4,552D5261,-105,,1
2024-08-12 19:38:00,2,552D5261,-108,,1
2024-08-12 19:38:00,1,552D5261,-107,,1
2024-08-12 19:38:00,1,524B5219,-104,,1
2024-08-12 19:38:00,3,524B5219,-103,,1
2024-08-12 19:38:00,5,524B5219,-102,,1
2024-08-12 19:38:00,4,524B5219,-103,,1
2024-08-12 19:38:00,2,524B5219,-106,,0
2024-08-12 19:38:00,5,4C2A2D33,-98,,1
2024-08-12 19:38:00,2,4C2A2D33,-101,,1
2024-08-12 19:38:00,3,4C2A2D33,-101,,1
2024-08-12 19:38:00,1,4C2A2D33,-101,,1
2024-08-12 19:38:00,4,4C2A2D33,-99,,1
2024-08-12 19:38:01,1,52332D4B,-105,,1
2024-08-12 19:38:01,3,66194C78,-105,,1
2024-08-12 19:38:01,5,66194C78,-105,,1
2024-08-12 19:38:01,2,66194C78,-107,,1
2024-08-12 19:38:01,5,55334B1E,-105,,1
2024-08-12 19:38:01,3,34784B19,-96,,0
2024-08-12 19:38:01,1,34784B19,-95,,0
2024-08-12 19:38:01,4,34784B19,-96,,0
2024-08-12 19:38:01,5,34784B19,-99,,0
2024-08-12 19:38:01,2,34784B19,-96,,0
2024-08-12 19:38:01,5,4C4B2A61,-105,,1
2024-08-12 19:38:01,4,4C4B2A61,-111,,1
2024-08-12 19:38:01,4,55524B2D,-108,,1
2024-08-12 19:38:01,5,55524B2D,-107,,1
2024-08-12 19:38:01,3,33610766,-113,,1
2024-08-12 19:38:02,5,66781E78,-109,,1
2024-08-12 19:38:02,2,2A33551E,-110,,1
2024-08-12 19:38:02,4,2A33551E,-101,,1
2024-08-12 19:38:02,1,2A33551E,-107,,1
2024-08-12 19:38:02,3,2A33551E,-106,,1
2024-08-12 19:38:02,4,19552D07,-104,,1
2024-08-12 19:38:02,5,19552D07,-106,,1
2024-08-12 19:38:02,1,19552D07,-104,,1
2024-08-12 19:38:02,3,19552D07,-105,,1
2024-08-12 19:38:02,2,19552D07,-107,,1
2024-08-12 19:38:02,4,071E6661,-89,,0
2024-08-12 19:38:02,5,071E6661,-90,,0
2024-08-12 19:38:02,1,071E6661,-95,,0
2024-08-12 19:38:02,3,071E6661,-93,,0
2024-08-12 19:38:02,2,071E6661,-94,,0
2024-08-12 19:38:02,5,1E4C7FFF,-102,,0
2024-08-12 19:38:02,4,1E4C7FFF,-100,,0
2024-08-12 19:38:02,3,1E4C7FFF,-105,,0
2024-08-12 19:38:02,5,66074C19,-110,,1
2024-08-12 19:38:02,5,1E345219,-108,,1
2024-08-12 19:38:02,1,19342A66,-105,,1
2024-08-12 19:38:02,3,19342A66,-103,,1
2024-08-12 19:38:02,2,19342A66,-106,,1
2024-08-12 19:38:02,4,34342D2A,-100,,1
2024-08-12 19:38:02,5,34342D2A,-98,,1
2024-08-12 19:38:02,2,1E78551E,-110,,1
2024-08-12 19:38:02,5,2D2D2A4B,-108,,1
2024-08-12 19:38:02,4,2D2D2A4B,-106,,1
2024-08-12 19:38:02,4,55661E61,-105,,1
2024-08-12 19:38:02,3,55661E61,-109,,0
2024-08-12 19:38:02,5,55661E61,-105,,1
2024-08-12 19:38:02,2,1E554B55,-105,,1
2024-08-12 19:38:02,4,1E554B55,-103,,1
2024-08-12 19:38:02,3,1E554B55,-104,,1
2024-08-12 19:38:02,5,1E554B55,-105,,1
2024-08-12 19:38:02,1,1E554B55,-103,,1
2024-08-12 19:38:02,2,4B4C192D,-103,,1
2024-08-12 19:38:02,5,4B4C192D,-97,,1
2024-08-12 19:38:02,1,4B4C192D,-106,,1
2024-08-12 19:38:02,4,4B4C192D,-97,,1
2024-08-12 19:38:02,3,4B4C192D,-101,,1
2024-08-12 19:38:03,3,1E2A2A4C,-100,,1
2024-08-12 19:38:03,4,1E2A2A4C,-94,,1
2024-08-12 19:38:03,2,1E2A2A4C,-103,,1
2024-08-12 19:38:03,5,1E2A2A4C,-94,,1
2024-08-12 19:38:03,1,1E2A2A4C,-102,,1
2024-08-12 19:38:03,4,522D7855,-108,,1
2024-08-12 19:38:03,5,1934072D,-103,,1
2024-08-12 19:38:03,4,1934072D,-103,,1
2024-08-12 19:38:03,3,1934072D,-108,,1
2024-08-12 19:38:03,1,1934072D,-107,,1
2024-08-12 19:38:03,5,2D000000,-108,,0
2024-08-12 19:38:03,1,334C4B61,-104,,0
2024-08-12 19:38:03,5,334C4B61,-107,,0
2024-08-12 19:38:03,1,4C612D66,-105,,0
2024-08-12 19:38:03,3,19074C34,-102,,1
2024-08-12 19:38:03,5,19074C34,-100,,1
2024-08-12 19:38:03,1,19074C34,-108,,1
2024-08-12 19:38:03,4,19074C34,-99,,1
2024-08-12 19:38:03,2,19074C34,-104,,1
2024-08-12 19:38:04,5,341E0778,-111,,1
2024-08-12 19:38:04,5,3434341E,-101,,1
2024-08-12 19:38:04,2,3434341E,-109,,1
2024-08-12 19:38:04,4,3434341E,-102,,1
2024-08-12 19:38:04,3,3434341E,-105,,1
2024-08-12 19:38:04,5,552A6166,-105,,1
2024-08-12 19:38:04,4,552A6166,-107,,1
2024-08-12 19:38:04,2,2A557855,-108,,1
2024-08-12 19:38:04,1,2A557855,-105,,1
2024-08-12 19:38:04,3,2A557855,-104,,1
2024-08-12 19:38:04,5,522A6634,-109,,0
2024-08-12 19:38:04,2,194B524B,-108,,0
2024-08-12 19:38:04,4,194B524B,-110,,1
2024-08-12 19:38:04,4,2A330752,-96,,1
2024-08-12 19:38:04,1,2A330752,-104,,1
2024-08-12 19:38:04,5,2A330752,-95,,1
2024-08-12 19:38:04,2,2A330752,-104,,1
2024-08-12 19:38:04,3,2A330752,-101,,1
2024-08-12 19:38:04,5,191E1955,-105,,1
2024-08-12 19:38:04,4,66552A34,-95,,1
2024-08-12 19:38:04,5,66552A34,-94,,1
2024-08-12 19:38:04,1,66552A34,-102,,1
2024-08-12 19:38:04,3,66552A34,-99,,1
2024-08-12 19:38:04,2,66552A34,-105,,1
2024-08-12 19:38:04,5,19550755,-108,,1
2024-08-12 19:38:04,2,192A6152,-105,,1
2024-08-12 19:38:04,3,192A6152,-105,,1
2024-08-12 19:38:04,5,192A6152,-103,,1
2024-08-12 19:38:04,1,192A6152,-102,,1
2024-08-12 19:38:04,4,192A6152,-101,,1
2024-08-12 19:38:04,5,2A55614C,-101,,1
2024-08-12 19:38:04,3,2A55614C,-104,,1
2024-08-12 19:38:04,2,2A55614C,-107,,1
2024-08-12 19:38:04,1,2A55614C,-107,,1
2024-08-12 19:38:04,4,2A55614C,-102,,1
2024-08-12 19:38:04,3,332D664B,-105,,1
2024-08-12 19:38:05,2,332D664B,-108,,1
2024-08-12 19:38:05,5,332D664B,-103,,1
2024-08-12 19:38:05,4,332D664B,-103,,1
2024-08-12 19:38:05,1,332D664B,-107,,1
2024-08-12 19:38:05,2,2A1E4B07,-112,,0
2024-08-12 19:38:05,3,2A1E4B07,-107,,0
2024-08-12 19:38:05,4,2A1E4B07,-105,,0
2024-08-12 19:38:05,5,2A1E4B07,-107,,0
2024-08-12 19:38:05,1,34554B55,-104,,1
2024-08-12 19:38:05,5,34554B55,-104,,1
2024-08-12 19:38:05,4,34554B55,-107,,1
2024-08-12 19:38:05,2,5266784B,-108,,1
2024-08-12 19:38:05,1,2A193452,-108,,1
2024-08-12 19:38:05,5,2A193452,-107,,1
2024-08-12 19:38:05,3,2A193452,-107,,1
2024-08-12 19:38:05,2,2A193452,-109,,1
2024-08-12 19:38:05,4,2A193452,-106,,1
2024-08-12 19:38:05,2,661E3334,-102,,1
2024-08-12 19:38:05,1,661E3334,-105,,1
2024-08-12 19:38:05,4,661E3334,-102,,1
2024-08-12 19:38:05,5,661E3334,-103,,1
2024-08-12 19:38:05,3,661E3334,-101,,1
2024-08-12 19:38:05,4,2D61781E,-109,,1
2024-08-12 19:38:05,5,2D61781E,-107,,0
2024-08-12 19:38:05,1,7855072D,-106,,1
2024-08-12 19:38:05,2,7855072D,-108,,1
2024-08-12 19:38:05,3,7855072D,-109,,0
2024-08-12 19:38:05,2,071E6661,-94,,0
2024-08-12 19:38:05,3,071E6661,-93,,0
2024-08-12 19:38:05,1,071E6661,-94,,0
2024-08-12 19:38:05,4,071E6661,-89,,0
2024-08-12 19:38:05,5,071E6661,-89,,0
2024-08-12 19:38:05,2,34616107,-108,,0
2024-08-12 19:38:05,5,34616107,-105,,1
2024-08-12 19:38:05,4,34616107,-104,,1
2024-08-12 19:38:05,1,2D4C2A4C,-110,,1
2024-08-12 19:38:05,3,34616107,-108,,1
2024-08-12 19:38:05,5,78073378,-110,,0
2024-08-12 19:38:05,4,2A665578,-108,,1
2024-08-12 19:38:05,3,2A665578,-110,,1
2024-08-12 19:38:05,2,AA665578,-109,,0
2024-08-12 19:38:05,2,524B5219,-109,,1
2024-08-12 19:38:05,1,524B5219,-107,,1
2024-08-12 19:38:05,4,524B5219,-104,,1
2024-08-12 19:38:05,5,524B5219,-103,,1
2024-08-12 19:38:05,3,524B5219,-108,,1
2024-08-12 19:38:05,2,4C2A2D33,-103,,1
2024-08-12 19:38:05,4,4C2A2D33,-99,,1
2024-08-12 19:38:05,5,4C2A2D33,-99,,1
2024-08-12 19:38:05,3,4C2A2D33,-101,,1
2024-08-12 19:38:05,1,4C2A2D33,-105,,1
2024-08-12 19:38:06,5,781E1E2D,-108,,0
2024-08-12 19:38:06,5,78551E2D,-109,,1
2024-08-12 19:38:06,2,66194C78,-109,,1
2024-08-12 19:38:06,3,66194C78,-107,,1
2024-08-12 19:38:06,1,52332D4B,-107,,1
2024-08-12 19:38:06,5,34784B19,-101,,0
2024-08-12 19:38:06,3,34784B19,-97,,0
2024-08-12 19:38:06,1,34784B19,-95,,0
2024-08-12 19:38:06,2,34784B19,-96,,0
2024-08-12 19:38:06,4,34784B19,-97,,0
2024-08-12 19:38:06,4,522D4B2D,-109,,1
2024-08-12 19:38:06,5,522D4B2D,-109,,1
2024-08-12 19:38:06,3,4C52784C,-102,,1
2024-08-12 19:38:06,2,4C52784C,-103,,1
2024-08-12 19:38:06,5,4C52784C,-98,,1
2024-08-12 19:38:06,1,4C52784C,-100,,1
2024-08-12 19:38:06,4,4C52784C,-100,,1
2024-08-12 19:38:06,4,4C4B2A61,-108,,1
2024-08-12 19:38:07,5,1E4C7FFF,-102,,0
2024-08-12 19:38:07,2,1E4C7FFF,-109,,0
2024-08-12 19:38:07,4,1E4C7FFF,-102,,0
2024-08-12 19:38:07,3,1E4C7FFF,-105,,0
2024-08-12 19:38:07,1,55524B2D,-109,,1
2024-08-12 19:38:07,5,9E072A07,-111,,0
2024-08-12 19:38:07,5,66781E78,-109,,1
2024-08-12 19:38:07,4,2A33551E,-104,,1
2024-08-12 19:38:07,4,4C195219,-109,,1
2024-08-12 19:38:07,2,4C195219,-110,,1
2024-08-12 19:38:07,1,4C195219,-107,,1
2024-08-12 19:38:07,2,19552D07,-106,,1
2024-08-12 19:38:07,1,19552D07,-106,,1
2024-08-12 19:38:07,5,19552D07,-106,,1
2024-08-12 19:38:07,3,19552D07,-106,,1
2024-08-12 19:38:07,4,19552D07,-105,,1
2024-08-12 19:38:07,1,612D784B,-99,,0
2024-08-12 19:38:07,4,612D784B,-102,,0
2024-08-12 19:38:07,5,612D784B,-98,,0
2024-08-12 19:38:07,3,614C4C07,-104,,0
2024-08-12 19:38:07,5,614C4C07,-102,,0
2024-08-12 19:38:07,4,614C4C07,-102,,0
2024-08-12 19:38:07,2,614C4C07,-108,,0
2024-08-12 19:38:07,5,1E345219,-108,,1
2024-08-12 19:38:07,1,1E78551E,-109,,0
2024-08-12 19:38:07,5,34342D2A,-102,,1
2024-08-12 19:38:07,5,55661E61,-107,,1
2024-08-12 19:38:07,5,2D000000,-109,,0
2024-08-12 19:38:08,2,1E554B55,-105,,1
2024-08-12 19:38:08,4,1E554B55,-104,,1
2024-08-12 19:38:08,5,1E554B55,-103,,1
2024-08-12 19:38:08,1,1E554B55,-105,,1
2024-08-12 19:38:08,3,1E554B55,-107,,1
2024-08-12 19:38:08,2,1E2A2A4C,-111,,1
2024-08-12 19:38:08,5,1E2A2A4C,-96,,1
2024-08-12 19:38:08,1,1E2A2A4C,-102,,1
2024-08-12 19:38:08,3,1E2A2A4C,-105,,1
2024-08-12 19:38:08,4,1E2A2A4C,-98,,1
2024-08-12 19:38:08,4,522D7855,-108,,1
2024-08-12 19:38:08,5,522D7855,-108,,1
2024-08-12 19:38:08,5,1934072D,-103,,1
2024-08-12 19:38:08,4,1934072D,-105,,1
2024-08-12 19:38:08,1,1934072D,-107,,1
2024-08-12 19:38:08,2,071E6661,-94,,0
2024-08-12 19:38:08,1,071E6661,-96,,0
2024-08-12 19:38:08,5,071E6661,-89,,0
2024-08-12 19:38:08,3,071E6661,-93,,0
2024-08-12 19:38:08,4,071E6661,-88,,0
2024-08-12 19:38:08,2,19074C34,-106,,1
2024-08-12 19:38:08,5,19074C34,-100,,1
2024-08-12 19:38:08,4,19074C34,-99,,1
2024-08-12 19:38:08,3,19074C34,-104,,1
2024-08-12 19:38:08,5,2A2A1907,-109,,1
2024-08-12 19:37:45,5,66556678,-109,,1
2024-08-12 19:37:45,4,66556678,-108,,1
2024-08-12 19:37:45,1,341E0778,-108,,1
2024-08-12 19:37:45,5,3434341E,-101,,1
2024-08-12 19:37:45,3,3434341E,-108,,1
2024-08-12 19:37:45,4,3434341E,-103,,1
2024-08-12 19:37:46,5,2A557855,-99,,1
2024-08-12 19:37:46,1,2A557855,-103,,1
2024-08-12 19:37:46,3,2A557855,-106,,1
2024-08-12 19:37:46,4,2A557855,-102,,1
2024-08-12 19:37:46,5,2A330752,-97,,1
2024-08-12 19:37:46,3,2A330752,-102,,1
2024-08-12 19:37:46,2,2A330752,-106,,1
2024-08-12 19:37:46,4,2A330752,-98,,1
2024-08-12 19:37:46,1,2A330752,-106,,1
2024-08-12 19:37:46,5,191E1955,-106,,1
2024-08-12 19:37:46,4,191E1955,-107,,1
2024-08-12 19:37:46,1,52662D4C,-109,,1
2024-08-12 19:37:46,5,6678612D,-110,,1
2024-08-12 19:37:46,2,34616607,-103,,1
2024-08-12 19:37:46,3,34616607,-100,,1
2024-08-12 19:37:46,4,34616607,-95,,1
2024-08-12 19:37:46,1,34616607,-107,,1
2024-08-12 19:37:46,3,66552A34,-104,,1
2024-08-12 19:37:46,4,66552A34,-97,,1
2024-08-12 19:37:46,1,66552A34,-100,,1
2024-08-12 19:37:46,5,66552A34,-95,,1
2024-08-12 19:37:46,5,19550755,-110,,1
2024-08-12 19:37:46,2,2A1E3466,-109,,1
2024-08-12 19:37:46,3,2A1E3466,-108,,1
2024-08-12 19:37:46,4,2A1E3466,-106,,1
2024-08-12 19:37:46,5,2A1E3466,-102,,1
2024-08-12 19:37:46,1,2A1E3466,-106,,1
2024-08-12 19:37:46,5,192A6152,-104,,1
2024-08-12 19:37:46,2,192A6152,-105,,1
2024-08-12 19:37:46,4,192A6152,-103,,1
2024-08-12 19:37:46,1,192A6152,-105,,1
2024-08-12 19:37:46,3,192A6152,-105,,1
2024-08-12 19:37:46,4,332D664B,-105,,1
2024-08-12 19:37:46,5,332D664B,-104,,1
2024-08-12 19:37:46,5,34554B55,-107,,1
2024-08-12 19:37:46,4,34554B55,-108,,1
2024-08-12 19:37:46,4,5266784B,-106,,1
2024-08-12 19:37:46,5,5266784B,-105,,1
2024-08-12 19:37:46,1,331E4C55,-103,,0
2024-08-12 19:37:46,2,331E4C55,-106,,0
2024-08-12 19:37:46,1,2A193452,-106,,1
2024-08-12 19:37:46,4,2A193452,-105,,1
2024-08-12 19:37:46,5,2A193452,-105,,1
2024-08-12 19:37:46,5,4C55072A,-101,,0
2024-08-12 19:37:46,3,4C55072A,-104,,0
2024-08-12 19:37:46,2,4C55072A,-107,,0
2024-08-12 19:37:46,4,4C55072A,-100,,0
2024-08-12 19:37:46,1,4C55072A,-106,,0
2024-08-12 19:37:46,1,661E3334,-106,,1
2024-08-12 19:37:46,3,661E3334,-107,,1
2024-08-12 19:37:46,2,661E3334,-106,,1
2024-08-12 19:37:46,4,661E3334,-105,,1
2024-08-12 19:37:46,5,661E3334,-105,,1
2024-08-12 19:37:47,5,2D61781E,-109,,1
2024-08-12 19:37:47,3,7855072D,-109,,1
2024-08-12 19:37:47,4,7855072D,-109,,1
2024-08-12 19:37:47,1,7855072D,-108,,1
2024-08-12 19:37:47,5,7855072D,-105,,1
