UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,5,2025-05-27 19:12:54,-67,23D9727E,33620,,,9CC5DC79,
,,4,2025-05-27 19:12:55,-65,367E0F4A,46482,,,AA4358FB,
,,5,2025-05-27 19:12:55,-65,367E0F4A,46482,,,AA4358FB,
,,5,2025-05-27 19:12:55,-68,81D187E3,21719,,,AA4358FB,
,,5,2025-05-27 19:12:56,-75,A648A0E7,23004,,,AA4358FB,
,,4,2025-05-27 19:12:59,-70,870614B1,30112,,,4D64B5B5,
,,1,2025-05-27 19:12:59,-70,870614B1,30112,,,4D64B5B5,
,,5,2025-05-27 19:12:57,-81,B78FE24A,7537,,,AA4358FB,
,,1,2025-05-27 19:12:51,-80,2172633A,14265,,,D46BA6A2,
,,4,2025-05-27 19:12:51,-80,2172633A,14265,,,D46BA6A2,
,,1,2025-05-27 19:12:53,-80,A648A0E7,51780,,,D46BA6A2,
,,1,2025-05-27 19:12:54,-75,E85FB74C,62820,,,D46BA6A2,
,,1,2025-05-27 19:12:55,-80,A648A0E7,23004,,,D46BA6A2,
,,1,2025-05-27 19:12:55,-81,B78FE24A,42714,,,D46BA6A2,
,,4,2025-05-27 19:12:55,-60,870614B1,6676,,,D46BA6A2,
,,4,2025-05-27 19:12:56,-72,13323C65,23296,,,D46BA6A2,
,,1,2025-05-27 19:12:56,-72,13323C65,23296,,,D46BA6A2,
,,1,2025-05-27 19:12:58,-78,E197FE3E,5240,,,D46BA6A2,
,,4,2025-05-27 19:12:59,-77,A648A0E7,26664,,,D46BA6A2,
,,4,2025-05-27 19:13:00,-72,59FE8D30,56882,,,D46BA6A2,
,,1,2025-05-27 19:13:00,-72,59FE8D30,56882,,,D46BA6A2,
,,4,2025-05-27 19:13:01,-68,13323C65,36404,,,D46BA6A2,
,,1,2025-05-27 19:13:03,-73,59FE8D30,51189,,,D46BA6A2,
,,4,2025-05-27 19:13:03,-73,59FE8D30,51189,,,D46BA6A2,
,,1,2025-05-27 19:13:03,-80,A648A0E7,41974,,,D46BA6A2,
,,5,2025-05-27 19:12:57,-78,E197FE3E,51312,,,AA4358FB,
,,4,2025-05-27 19:12:57,-78,E197FE3E,51312,,,AA4358FB,
,,1,2025-05-27 19:12:57,-63,367E0F4A,56271,,,AA4358FB,
,,5,2025-05-27 19:12:57,-63,367E0F4A,56271,,,AA4358FB,
,,4,2025-05-27 19:12:57,-63,367E0F4A,56271,,,AA4358FB,
,,4,2025-05-27 19:12:58,-68,13323C65,8356,,,AA4358FB,
,,5,2025-05-27 19:12:58,-68,13323C65,8356,,,AA4358FB,
,,1,2025-05-27 19:12:58,-68,13323C65,8356,,,AA4358FB,
,,5,2025-05-27 19:12:58,-78,B78FE24A,31660,,,AA4358FB,
,,4,2025-05-27 19:12:58,-78,B78FE24A,31660,,,AA4358FB,
,,5,2025-05-27 19:12:59,-69,367E0F4A,35623,,,AA4358FB,
,,5,2025-05-27 19:13:01,-63,23D9727E,65060,,,AA4358FB,
,,5,2025-05-27 19:13:01,-72,81D187E3,12288,,,AA4358FB,
,,5,2025-05-27 19:13:02,-68,81D187E3,25043,,,AA4358FB,
,,4,2025-05-27 19:13:02,-68,81D187E3,25043,,,AA4358FB,
,,5,2025-05-27 19:13:03,-76,D7510A57,9526,,,AA4358FB,
,,1,2025-05-27 19:13:03,-76,D7510A57,9526,,,AA4358FB,
,,4,2025-05-27 19:13:03,-76,D7510A57,9526,,,AA4358FB,
,,4,2025-05-27 19:13:03,-82,19836CFF,49167,,,AA4358FB,
,,5,2025-05-27 19:13:05,-64,367E0F4A,50036,,,AA4358FB,
,,4,2025-05-27 19:13:05,-64,367E0F4A,50036,,,AA4358FB,
,,4,2025-05-27 19:13:05,-55,870614B1,52316,,,AA4358FB,
,,5,2025-05-27 19:13:05,-55,870614B1,52316,,,AA4358FB,
,,5,2025-05-27 19:13:07,-79,3F9E3319,62864,,,AA4358FB,
,,4,2025-05-27 19:13:07,-79,3F9E3319,62864,,,AA4358FB,
,,1,2025-05-27 19:13:07,-79,3F9E3319,62864,,,AA4358FB,
,,5,2025-05-27 19:13:07,-66,2172633A,29436,,,AA4358FB,
,,4,2025-05-27 19:13:07,-76,59FE8D30,47461,,,AA4358FB,
,,5,2025-05-27 19:13:07,-76,59FE8D30,47461,,,AA4358FB,
,,1,2025-05-27 19:13:07,-76,59FE8D30,47461,,,AA4358FB,
,,5,2025-05-27 19:13:08,-56,870614B1,51669,,,AA4358FB,
,,5,2025-05-27 19:13:09,-65,367E0F4A,8554,,,AA4358FB,
,,5,2025-05-27 19:13:10,-66,2172633A,32479,,,AA4358FB,
,,5,2025-05-27 19:13:10,-68,81D187E3,10076,,,AA4358FB,
,,4,2025-05-27 19:13:10,-68,81D187E3,10076,,,AA4358FB,
,,1,2025-05-27 19:13:00,-66,367E0F4A,39222,,,7D769A01,
,,1,2025-05-27 19:13:01,-74,13323C65,31267,,,7D769A01,
,,1,2025-05-27 19:13:01,-80,59FE8D30,63743,,,7D769A01,
,,5,2025-05-27 19:13:01,-80,59FE8D30,63743,,,7D769A01,
,,1,2025-05-27 19:13:02,-73,13323C65,36404,,,7D769A01,
,,1,2025-05-27 19:13:03,-82,B3DA9765,7358,,,7D769A01,
,,1,2025-05-27 19:13:03,-69,367E0F4A,30428,,,7D769A01,
,,5,2025-05-27 19:13:04,-79,23D9727E,64035,,,7D769A01,
,,1,2025-05-27 19:13:04,-79,23D9727E,64035,,,7D769A01,
,,1,2025-05-27 19:13:04,-76,77AAF9E2,22922,,,7D769A01,
,,1,2025-05-27 19:13:05,-61,870614B1,52316,,,7D769A01,
,,5,2025-05-27 19:13:07,-82,B3DA9765,45713,,,7D769A01,
,,1,2025-05-27 19:13:07,-82,B3DA9765,45713,,,7D769A01,
,,1,2025-05-27 19:13:08,-79,E197FE3E,36550,,,7D769A01,
,,1,2025-05-27 19:13:10,-76,D7510A57,61284,,,7D769A01,
,,5,2025-05-27 19:13:10,-76,D7510A57,61284,,,7D769A01,
,,1,2025-05-27 19:13:10,-80,23D9727E,54510,,,7D769A01,
,,1,2025-05-27 19:13:11,-66,367E0F4A,48791,,,7D769A01,
,,5,2025-05-27 19:13:12,-69,D7510A57,49913,,,7D769A01,
,,1,2025-05-27 19:13:12,-69,D7510A57,49913,,,7D769A01,
,,1,2025-05-27 19:13:13,-77,E197FE3E,52857,,,7D769A01,
,,4,2025-05-27 19:13:04,-72,D7510A57,53133,,,D46BA6A2,
,,4,2025-05-27 19:13:04,-77,B78FE24A,27884,,,D46BA6A2,
,,4,2025-05-27 19:13:04,-72,13323C65,25957,,,D46BA6A2,
,,4,2025-05-27 19:13:08,-79,E197FE3E,64237,,,D46BA6A2,
,,4,2025-05-27 19:13:09,-77,A648A0E7,17779,,,D46BA6A2,
,,4,2025-05-27 19:13:09,-76,2172633A,32479,,,D46BA6A2,
,,1,2025-05-27 19:13:09,-68,13323C65,19583,,,D46BA6A2,
,,4,2025-05-27 19:13:09,-75,81D187E3,10076,,,D46BA6A2,
,,4,2025-05-27 19:13:10,-73,E197FE3E,5683,,,D46BA6A2,
,,1,2025-05-27 19:13:11,-72,367E0F4A,48791,,,D46BA6A2,
,,4,2025-05-27 19:13:11,-72,367E0F4A,48791,,,D46BA6A2,
,,5,2025-05-27 19:13:12,-72,77AAF9E2,50066,,,D46BA6A2,
,,5,2025-05-27 19:12:59,-76,0000006E,54192,,,520A3C5C,
,,2,2025-05-27 19:12:59,-76,0000006E,54192,,,520A3C5C,
,,3,2025-05-27 19:12:59,-76,81D187E3,11354,,,520A3C5C,
,,2,2025-05-27 19:12:59,-76,81D187E3,11354,,,520A3C5C,
,,4,2025-05-27 19:12:59,-76,81D187E3,11354,,,520A3C5C,
,,5,2025-05-27 19:12:59,-76,81D187E3,11354,,,520A3C5C,
,,1,2025-05-27 19:13:13,-67,367E0F4A,45780,,,D46BA6A2,
,,4,2025-05-27 19:12:59,-51,870614B1,30112,,,520A3C5C,
,,3,2025-05-27 19:12:59,-51,870614B1,30112,,,520A3C5C,
,,2,2025-05-27 19:12:59,-71,A648A0E7,26664,,,520A3C5C,
,,3,2025-05-27 19:13:00,-85,81D187E3,35020,,,520A3C5C,
,,4,2025-05-27 19:13:00,-85,81D187E3,35020,,,520A3C5C,
,,5,2025-05-27 19:13:00,-85,81D187E3,35020,,,520A3C5C,
,,3,2025-05-27 19:13:00,-85,77AAF9E2,41897,,,520A3C5C,
,,2,2025-05-27 19:13:00,-85,77AAF9E2,41897,,,520A3C5C,
,,2,2025-05-27 19:13:00,-64,23D9727E,65060,,,520A3C5C,
,,3,2025-05-27 19:13:02,-74,D7510A57,9526,,,520A3C5C,
,,5,2025-05-27 19:13:02,-74,D7510A57,9526,,,520A3C5C,
,,4,2025-05-27 19:13:02,-74,D7510A57,9526,,,520A3C5C,
,,2,2025-05-27 19:13:02,-74,D7510A57,9526,,,520A3C5C,
,,5,2025-05-27 19:13:03,-83,19836CFF,49167,,,520A3C5C,
,,2,2025-05-27 19:13:03,-83,19836CFF,49167,,,520A3C5C,
,,4,2025-05-27 19:13:03,-83,19836CFF,49167,,,520A3C5C,
,,3,2025-05-27 19:13:03,-83,19836CFF,49167,,,520A3C5C,
,,4,2025-05-27 19:13:14,-81,A648A0E7,12963,,,D46BA6A2,
,,1,2025-05-27 19:13:14,-81,A648A0E7,12963,,,D46BA6A2,
,,5,2025-05-27 19:13:14,-81,A648A0E7,12963,,,D46BA6A2,
,,3,2025-05-27 19:13:03,-77,A648A0E7,41974,,,520A3C5C,
,,1,2025-05-27 19:13:14,-68,13323C65,45680,,,D46BA6A2,
,,2,2025-05-27 19:13:03,-76,13323C65,19258,,,520A3C5C,
,,5,2025-05-27 19:13:03,-76,13323C65,19258,,,520A3C5C,
,,3,2025-05-27 19:13:03,-76,13323C65,19258,,,520A3C5C,
,,4,2025-05-27 19:13:03,-76,13323C65,19258,,,520A3C5C,
,,3,2025-05-27 19:13:05,-73,5504D31A,50468,,,520A3C5C,
,,2,2025-05-27 19:13:05,-73,5504D31A,50468,,,520A3C5C,
,,3,2025-05-27 19:13:06,-72,59FE8D30,14695,,,520A3C5C,
,,5,2025-05-27 19:13:16,-72,13323C65,5314,,,D46BA6A2,
,,4,2025-05-27 19:13:16,-72,13323C65,5314,,,D46BA6A2,
,,3,2025-05-27 19:13:06,-75,2172633A,29436,,,520A3C5C,
,,5,2025-05-27 19:13:06,-75,2172633A,29436,,,520A3C5C,
,,2,2025-05-27 19:13:06,-75,2172633A,29436,,,520A3C5C,
,,1,2025-05-27 19:13:03,-73,367E0F4A,30428,,,4D64B5B5,
,,4,2025-05-27 19:13:18,-78,77AAF9E2,35553,,,D46BA6A2,
,,1,2025-05-27 19:13:18,-78,77AAF9E2,35553,,,D46BA6A2,
,,5,2025-05-27 19:13:18,-78,77AAF9E2,35553,,,D46BA6A2,
,,5,2025-05-27 19:13:07,-78,B3DA9765,37814,,,520A3C5C,
,,2,2025-05-27 19:13:07,-78,B3DA9765,37814,,,520A3C5C,
,,3,2025-05-27 19:13:07,-78,B3DA9765,37814,,,520A3C5C,
,,2,2025-05-27 19:13:08,-74,0000006E,20352,,,520A3C5C,
,,5,2025-05-27 19:13:08,-74,0000006E,20352,,,520A3C5C,
,,3,2025-05-27 19:13:08,-74,0000006E,20352,,,520A3C5C,
,,4,2025-05-27 19:13:08,-74,0000006E,20352,,,520A3C5C,
,,1,2025-05-27 19:13:04,-72,81D187E3,62611,,,4D64B5B5,
,,3,2025-05-27 19:13:08,-76,59FE8D30,37114,,,520A3C5C,
,,2,2025-05-27 19:13:08,-76,59FE8D30,37114,,,520A3C5C,
,,4,2025-05-27 19:13:09,-83,77AAF9E2,35791,,,520A3C5C,
,,2,2025-05-27 19:13:09,-68,D7510A57,61284,,,520A3C5C,
,,3,2025-05-27 19:13:10,-76,81D187E3,10076,,,520A3C5C,
,,2,2025-05-27 19:13:10,-76,81D187E3,10076,,,520A3C5C,
,,1,2025-05-27 19:13:09,-73,D7510A57,61284,,,7378B941,
,,3,2025-05-27 19:13:11,-76,0000006E,31602,,,520A3C5C,
,,2,2025-05-27 19:13:11,-76,0000006E,31602,,,520A3C5C,
,,2,2025-05-27 19:13:11,-52,870614B1,21133,,,520A3C5C,
,,3,2025-05-27 19:13:12,-72,367E0F4A,40735,,,520A3C5C,
,,5,2025-05-27 19:13:13,-74,2172633A,27537,,,520A3C5C,
,,3,2025-05-27 19:13:13,-74,2172633A,27537,,,520A3C5C,
,,2,2025-05-27 19:13:13,-74,2172633A,27537,,,520A3C5C,
,,4,2025-05-27 19:13:00,-73,367E0F4A,39222,,,9CC5DC79,
,,1,2025-05-27 19:13:00,-83,81D187E3,35020,,,9CC5DC79,
,,5,2025-05-27 19:13:00,-77,59FE8D30,56882,,,9CC5DC79,
,,4,2025-05-27 19:13:13,-75,59FE8D30,9712,,,520A3C5C,
,,5,2025-05-27 19:13:13,-75,59FE8D30,9712,,,520A3C5C,
,,2,2025-05-27 19:13:13,-75,59FE8D30,9712,,,520A3C5C,
,,3,2025-05-27 19:13:13,-75,59FE8D30,9712,,,520A3C5C,
,,2,2025-05-27 19:13:13,-84,77AAF9E2,38212,,,520A3C5C,
,,5,2025-05-27 19:13:13,-84,77AAF9E2,38212,,,520A3C5C,
,,3,2025-05-27 19:13:13,-84,77AAF9E2,38212,,,520A3C5C,
,,4,2025-05-27 19:13:13,-84,77AAF9E2,38212,,,520A3C5C,
,,4,2025-05-27 19:13:13,-79,B3DA9765,63843,,,520A3C5C,
,,3,2025-05-27 19:13:13,-79,B3DA9765,63843,,,520A3C5C,
,,3,2025-05-27 19:13:13,-68,D7510A57,7763,,,520A3C5C,
,,2,2025-05-27 19:13:13,-68,D7510A57,7763,,,520A3C5C,
,,3,2025-05-27 19:13:14,-73,0000006E,63588,,,520A3C5C,
,,3,2025-05-27 19:13:14,-75,81D187E3,56552,,,520A3C5C,
,,2,2025-05-27 19:13:14,-75,81D187E3,56552,,,520A3C5C,
,,3,2025-05-27 19:13:14,-50,870614B1,38941,,,520A3C5C,
,,5,2025-05-27 19:13:14,-79,19836CFF,6676,,,520A3C5C,
,,4,2025-05-27 19:13:14,-79,19836CFF,6676,,,520A3C5C,
,,3,2025-05-27 19:13:14,-79,19836CFF,6676,,,520A3C5C,
,,2,2025-05-27 19:13:14,-79,19836CFF,6676,,,520A3C5C,
,,3,2025-05-27 19:13:16,-75,2172633A,44834,,,520A3C5C,
,,4,2025-05-27 19:13:16,-75,2172633A,44834,,,520A3C5C,
,,2,2025-05-27 19:13:16,-75,2172633A,44834,,,520A3C5C,
,,5,2025-05-27 19:13:16,-75,2172633A,44834,,,520A3C5C,
,,1,2025-05-27 19:13:12,-73,367E0F4A,40735,,,4D64B5B5,
,,5,2025-05-27 19:13:00,-81,13323C65,31267,,,9CC5DC79,
,,4,2025-05-27 19:13:00,-81,13323C65,31267,,,9CC5DC79,
,,5,2025-05-27 19:13:16,-75,D7510A57,64666,,,520A3C5C,
,,3,2025-05-27 19:13:16,-75,D7510A57,64666,,,520A3C5C,
,,2,2025-05-27 19:13:16,-75,D7510A57,64666,,,520A3C5C,
,,4,2025-05-27 19:13:16,-75,D7510A57,64666,,,520A3C5C,
,,5,2025-05-27 19:13:17,-71,13323C65,5314,,,520A3C5C,
,,3,2025-05-27 19:13:17,-71,13323C65,5314,,,520A3C5C,
,,2,2025-05-27 19:13:17,-71,13323C65,5314,,,520A3C5C,
,,4,2025-05-27 19:13:17,-71,13323C65,5314,,,520A3C5C,
,,1,2025-05-27 19:12:47,-81,367E0F4A,28346,,,CB4A1EAE,
,,2,2025-05-27 19:13:17,-75,81D187E3,23278,,,520A3C5C,
,,5,2025-05-27 19:13:17,-75,81D187E3,23278,,,520A3C5C,
,,3,2025-05-27 19:13:17,-75,81D187E3,23278,,,520A3C5C,
,,3,2025-05-27 19:13:17,-84,77AAF9E2,60474,,,520A3C5C,
,,2,2025-05-27 19:13:17,-84,77AAF9E2,60474,,,520A3C5C,
,,4,2025-05-27 19:13:01,-75,D7510A57,6583,,,9CC5DC79,
,,1,2025-05-27 19:13:01,-75,D7510A57,6583,,,9CC5DC79,
,,5,2025-05-27 19:13:01,-75,D7510A57,6583,,,9CC5DC79,
,,1,2025-05-27 19:12:50,-75,D7510A57,2784,,,CB4A1EAE,
,,2,2025-05-27 19:13:18,-78,07F9389E,53537,,,520A3C5C,
,,4,2025-05-27 19:13:18,-78,07F9389E,53537,,,520A3C5C,
,,3,2025-05-27 19:13:18,-78,07F9389E,53537,,,520A3C5C,
,,5,2025-05-27 19:13:18,-78,07F9389E,53537,,,520A3C5C,
,,3,2025-05-27 19:13:18,-84,77AAF9E2,35553,,,520A3C5C,
,,5,2025-05-27 19:13:18,-84,77AAF9E2,35553,,,520A3C5C,
,,2,2025-05-27 19:13:18,-84,77AAF9E2,35553,,,520A3C5C,
,,4,2025-05-27 19:13:18,-84,77AAF9E2,35553,,,520A3C5C,
,,5,2025-05-27 19:13:02,-73,13323C65,48209,,,9CC5DC79,
,,4,2025-05-27 19:13:02,-73,13323C65,48209,,,9CC5DC79,
,,4,2025-05-27 19:13:03,-79,59FE8D30,51189,,,9CC5DC79,
,,4,2025-05-27 19:13:04,-81,13323C65,19258,,,9CC5DC79,
,,4,2025-05-27 19:13:05,-62,870614B1,52316,,,9CC5DC79,
,,5,2025-05-27 19:13:05,-62,870614B1,52316,,,9CC5DC79,
,,1,2025-05-27 19:13:17,-78,77AAF9E2,60474,,,4D64B5B5,
,,4,2025-05-27 19:13:08,-61,870614B1,51669,,,9CC5DC79,
,,5,2025-05-27 19:13:08,-61,870614B1,51669,,,9CC5DC79,
,,4,2025-05-27 19:13:10,-78,13323C65,19583,,,9CC5DC79,
,,5,2025-05-27 19:13:10,-78,13323C65,19583,,,9CC5DC79,
,,2,2025-05-27 19:13:10,-78,13323C65,19583,,,9CC5DC79,
,,1,2025-05-27 19:13:19,-82,77AAF9E2,5379,,,4D64B5B5,
,,4,2025-05-27 19:13:12,-72,367E0F4A,40735,,,9CC5DC79,
,,5,2025-05-27 19:13:13,-79,59FE8D30,9712,,,9CC5DC79,
,,4,2025-05-27 19:13:13,-79,59FE8D30,9712,,,9CC5DC79,
,,4,2025-05-27 19:13:14,-80,A648A0E7,12963,,,9CC5DC79,
,,4,2025-05-27 19:13:16,-82,13323C65,28889,,,9CC5DC79,
,,5,2025-05-27 19:13:16,-82,13323C65,28889,,,9CC5DC79,
,,5,2025-05-27 19:13:16,-77,367E0F4A,35417,,,9CC5DC79,
,,4,2025-05-27 19:13:16,-77,367E0F4A,35417,,,9CC5DC79,
,,1,2025-05-27 19:13:10,-76,367E0F4A,53564,,,CB4A1EAE,
,,5,2025-05-27 19:13:18,-80,59FE8D30,61721,,,9CC5DC79,
,,4,2025-05-27 19:13:18,-80,59FE8D30,61721,,,9CC5DC79,
,,4,2025-05-27 19:13:20,-82,81D187E3,44403,,,9CC5DC79,
,,4,2025-05-27 19:13:20,-65,870614B1,40488,,,9CC5DC79,
,,5,2025-05-27 19:13:20,-65,870614B1,40488,,,9CC5DC79,
,,5,2025-05-27 19:13:21,-77,D7510A57,32473,,,9CC5DC79,
,,4,2025-05-27 19:13:21,-77,D7510A57,32473,,,9CC5DC79,
,,1,2025-05-27 19:13:14,-88,59FE8D30,37179,,,CB4A1EAE,
,,5,2025-05-27 19:13:22,-72,13323C65,26047,,,9CC5DC79,
,,1,2025-05-27 19:13:22,-72,13323C65,26047,,,9CC5DC79,
,,4,2025-05-27 19:13:22,-72,13323C65,26047,,,9CC5DC79,
,,1,2025-05-27 19:13:16,-76,A648A0E7,15960,,,CB4A1EAE,
,,5,2025-05-27 19:13:11,-75,13323C65,33054,,,AA4358FB,
,,4,2025-05-27 19:13:11,-75,13323C65,33054,,,AA4358FB,
,,4,2025-05-27 19:13:11,-64,367E0F4A,48791,,,AA4358FB,
,,5,2025-05-27 19:13:11,-64,367E0F4A,48791,,,AA4358FB,
,,4,2025-05-27 19:13:11,-50,870614B1,21133,,,AA4358FB,
,,5,2025-05-27 19:13:11,-50,870614B1,21133,,,AA4358FB,
,,4,2025-05-27 19:13:12,-84,3F9E3319,11500,,,AA4358FB,
,,5,2025-05-27 19:13:12,-78,B3DA9765,36798,,,AA4358FB,
,,4,2025-05-27 19:13:13,-76,3F9E3319,7332,,,AA4358FB,
,,5,2025-05-27 19:13:13,-76,3F9E3319,7332,,,AA4358FB,
,,5,2025-05-27 19:13:13,-67,23D9727E,56356,,,AA4358FB,
,,4,2025-05-27 19:13:13,-67,23D9727E,56356,,,AA4358FB,
,,4,2025-05-27 19:13:13,-73,59FE8D30,9712,,,AA4358FB,
,,5,2025-05-27 19:13:13,-73,59FE8D30,9712,,,AA4358FB,
,,5,2025-05-27 19:13:14,-75,E85FB74C,1683,,,AA4358FB,
,,5,2025-05-27 19:13:15,-68,81D187E3,14925,,,AA4358FB,
,,1,2025-05-27 19:13:00,-74,59FE8D30,56882,,,B995250B,
,,4,2025-05-27 19:13:15,-76,59FE8D30,9264,,,AA4358FB,
,,5,2025-05-27 19:13:15,-76,59FE8D30,9264,,,AA4358FB,
,,5,2025-05-27 19:13:16,-86,3F9E3319,16608,,,AA4358FB,
,,1,2025-05-27 19:13:02,-68,D7510A57,9526,,,B995250B,
,,4,2025-05-27 19:13:16,-83,E197FE3E,14916,,,AA4358FB,
,,5,2025-05-27 19:13:16,-76,13323C65,28889,,,AA4358FB,
,,4,2025-05-27 19:13:16,-76,13323C65,28889,,,AA4358FB,
,,4,2025-05-27 19:13:17,-76,D7510A57,64666,,,AA4358FB,
,,1,2025-05-27 19:13:17,-76,D7510A57,64666,,,AA4358FB,
,,5,2025-05-27 19:13:17,-76,D7510A57,64666,,,AA4358FB,
,,5,2025-05-27 19:13:18,-79,B3DA9765,27222,,,AA4358FB,
,,1,2025-05-27 19:13:18,-79,B3DA9765,27222,,,AA4358FB,
,,4,2025-05-27 19:13:18,-79,B3DA9765,27222,,,AA4358FB,
,,4,2025-05-27 19:13:18,-75,07F9389E,53537,,,AA4358FB,
,,1,2025-05-27 19:13:10,-85,77AAF9E2,15366,,,B995250B,
,,4,2025-05-27 19:13:18,-73,B3DA9765,14796,,,AA4358FB,
,,3,2025-05-27 19:13:18,-73,B3DA9765,14796,,,AA4358FB,
,,5,2025-05-27 19:13:18,-73,B3DA9765,14796,,,AA4358FB,
,,2,2025-05-27 19:13:19,-76,E197FE3E,48149,,,AA4358FB,
,,4,2025-05-27 19:13:19,-76,E197FE3E,48149,,,AA4358FB,
,,3,2025-05-27 19:13:19,-76,E197FE3E,48149,,,AA4358FB,
,,5,2025-05-27 19:13:19,-76,E197FE3E,48149,,,AA4358FB,
,,2,2025-05-27 19:13:19,-81,B3DA9765,52608,,,AA4358FB,
,,3,2025-05-27 19:13:19,-81,B3DA9765,52608,,,AA4358FB,
,,4,2025-05-27 19:13:19,-81,B3DA9765,52608,,,AA4358FB,
,,5,2025-05-27 19:13:19,-81,B3DA9765,52608,,,AA4358FB,
,,1,2025-05-27 19:13:19,-81,B3DA9765,52608,,,AA4358FB,
,,5,2025-05-27 19:13:19,-75,E85FB74C,26486,,,AA4358FB,
,,3,2025-05-27 19:13:19,-75,E85FB74C,26486,,,AA4358FB,
,,4,2025-05-27 19:13:19,-75,E85FB74C,26486,,,AA4358FB,
,,2,2025-05-27 19:13:19,-75,E85FB74C,26486,,,AA4358FB,
,,3,2025-05-27 19:13:20,-68,81D187E3,44403,,,AA4358FB,
,,4,2025-05-27 19:13:20,-68,81D187E3,44403,,,AA4358FB,
,,5,2025-05-27 19:13:20,-68,81D187E3,44403,,,AA4358FB,
,,2,2025-05-27 19:13:20,-68,81D187E3,44403,,,AA4358FB,
,,1,2025-05-27 19:13:20,-68,81D187E3,44403,,,AA4358FB,
,,3,2025-05-27 19:13:21,-81,E197FE3E,35475,,,AA4358FB,
,,2,2025-05-27 19:13:21,-81,E197FE3E,35475,,,AA4358FB,
,,2,2025-05-27 19:13:22,-77,E197FE3E,25933,,,AA4358FB,
,,1,2025-05-27 19:13:22,-77,E197FE3E,25933,,,AA4358FB,
,,4,2025-05-27 19:13:22,-77,E197FE3E,25933,,,AA4358FB,
,,5,2025-05-27 19:13:22,-77,E197FE3E,25933,,,AA4358FB,
,,3,2025-05-27 19:13:22,-77,E197FE3E,25933,,,AA4358FB,
,,3,2025-05-27 19:13:22,-61,23D9727E,15159,,,AA4358FB,
,,2,2025-05-27 19:13:22,-61,23D9727E,15159,,,AA4358FB,
,,4,2025-05-27 19:13:22,-61,23D9727E,15159,,,AA4358FB,
,,5,2025-05-27 19:13:22,-61,23D9727E,15159,,,AA4358FB,
,,4,2025-05-27 19:13:22,-75,59FE8D30,45384,,,AA4358FB,
,,5,2025-05-27 19:13:22,-75,59FE8D30,45384,,,AA4358FB,
,,5,2025-05-27 19:13:23,-76,D7510A57,46996,,,AA4358FB,
,,4,2025-05-27 19:13:23,-76,D7510A57,46996,,,AA4358FB,
,,4,2025-05-27 19:13:23,-59,870614B1,13672,,,AA4358FB,
,,5,2025-05-27 19:13:23,-59,870614B1,13672,,,AA4358FB,
,,3,2025-05-27 19:13:24,-81,B3DA9765,9127,,,AA4358FB,
,,5,2025-05-27 19:13:24,-81,B3DA9765,9127,,,AA4358FB,
,,4,2025-05-27 19:13:24,-81,B3DA9765,9127,,,AA4358FB,
,,3,2025-05-27 19:13:24,-67,13323C65,17565,,,AA4358FB,
,,5,2025-05-27 19:13:24,-67,13323C65,17565,,,AA4358FB,
,,5,2025-05-27 19:13:24,-72,59FE8D30,10093,,,AA4358FB,
,,3,2025-05-27 19:13:25,-72,81D187E3,36217,,,AA4358FB,
,,5,2025-05-27 19:13:25,-72,81D187E3,36217,,,AA4358FB,
,,1,2025-05-27 19:13:26,-75,D7510A57,37786,,,B995250B,
,,1,2025-05-27 19:13:14,-83,E85FB74C,1683,,,7D769A01,
,,1,2025-05-27 19:13:16,-69,367E0F4A,35417,,,7D769A01,
,,1,2025-05-27 19:13:17,-76,E2A807D7,59835,,,7D769A01,
,,1,2025-05-27 19:13:19,-64,23D9727E,52252,,,7D769A01,
,,4,2025-05-27 19:13:19,-64,23D9727E,52252,,,7D769A01,
,,1,2025-05-27 19:13:20,-79,B78FE24A,63046,,,7D769A01,
,,1,2025-05-27 19:13:24,-79,E197FE3E,14993,,,7D769A01,
,,1,2025-05-27 19:13:29,-66,367E0F4A,54783,,,7D769A01,
,,5,2025-05-27 19:13:29,-66,367E0F4A,54783,,,7D769A01,
,,1,2025-05-27 19:13:29,-77,59FE8D30,9934,,,7D769A01,
,,4,2025-05-27 19:13:29,-77,59FE8D30,9934,,,7D769A01,
,,1,2025-05-27 19:13:30,-73,59FE8D30,36443,,,7D769A01,
,,1,2025-05-27 19:13:22,-72,59FE8D30,45384,,,D46BA6A2,
,,4,2025-05-27 19:13:25,-73,0000006E,59576,,,D46BA6A2,
,,1,2025-05-27 19:13:29,-57,870614B1,34144,,,D46BA6A2,
,,1,2025-05-27 19:13:29,-76,B78FE24A,16519,,,D46BA6A2,
,,4,2025-05-27 19:13:31,-76,81D187E3,9854,,,D46BA6A2,
,,1,2025-05-27 19:13:31,-73,A648A0E7,33879,,,D46BA6A2,
,,3,2025-05-27 19:13:18,-71,367E0F4A,63056,,,520A3C5C,
,,2,2025-05-27 19:13:18,-71,367E0F4A,63056,,,520A3C5C,
,,4,2025-05-27 19:13:18,-71,367E0F4A,63056,,,520A3C5C,
,,3,2025-05-27 19:13:18,-82,3F9E3319,7354,,,520A3C5C,
,,1,2025-05-27 19:13:18,-82,3F9E3319,7354,,,520A3C5C,
,,2,2025-05-27 19:13:18,-82,3F9E3319,7354,,,520A3C5C,
