UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,5,2025-05-27 19:56:45,-63,23D9727E,59025,,,520A3C5C,
,,4,2025-05-27 19:56:45,-63,23D9727E,59025,,,520A3C5C,
,,5,2025-05-27 19:56:46,-84,77AAF9E2,48028,,,520A3C5C,
,,4,2025-05-27 19:56:46,-84,77AAF9E2,48028,,,520A3C5C,
,,3,2025-05-27 19:56:46,-84,77AAF9E2,48028,,,520A3C5C,
,,4,2025-05-27 19:56:46,-80,A648A0E7,42733,,,520A3C5C,
,,3,2025-05-27 19:56:46,-80,A648A0E7,42733,,,520A3C5C,
,,2,2025-05-27 19:56:46,-80,A648A0E7,42733,,,520A3C5C,
,,5,2025-05-27 19:56:46,-80,A648A0E7,42733,,,520A3C5C,
,,4,2025-05-27 19:56:47,-73,870614B1,2423,,,520A3C5C,
,,3,2025-05-27 19:56:47,-73,870614B1,2423,,,520A3C5C,
,,2,2025-05-27 19:56:47,-73,870614B1,2423,,,520A3C5C,
,,2,2025-05-27 19:56:47,-70,59FE8D30,13433,,,520A3C5C,
,,3,2025-05-27 19:56:47,-70,59FE8D30,13433,,,520A3C5C,
,,5,2025-05-27 19:56:47,-70,59FE8D30,13433,,,520A3C5C,
,,5,2025-05-27 19:56:47,-76,A648A0E7,9743,,,520A3C5C,
,,2,2025-05-27 19:56:47,-76,A648A0E7,9743,,,520A3C5C,
,,4,2025-05-27 19:56:47,-76,A648A0E7,9743,,,520A3C5C,
,,3,2025-05-27 19:56:47,-76,A648A0E7,9743,,,520A3C5C,
,,2,2025-05-27 19:56:48,-78,81D187E3,12443,,,520A3C5C,
,,3,2025-05-27 19:56:48,-78,81D187E3,12443,,,520A3C5C,
,,4,2025-05-27 19:56:48,-78,81D187E3,12443,,,520A3C5C,
,,5,2025-05-27 19:56:48,-78,81D187E3,12443,,,520A3C5C,
,,5,2025-05-27 19:56:48,-67,A648A0E7,3275,,,520A3C5C,
,,2,2025-05-27 19:56:48,-67,A648A0E7,3275,,,520A3C5C,
,,3,2025-05-27 19:56:48,-67,A648A0E7,3275,,,520A3C5C,
,,4,2025-05-27 19:56:48,-67,A648A0E7,3275,,,520A3C5C,
,,5,2025-05-27 19:56:48,-77,E2A807D7,47996,,,520A3C5C,
,,2,2025-05-27 19:56:48,-77,E2A807D7,47996,,,520A3C5C,
,,3,2025-05-27 19:56:48,-77,E2A807D7,47996,,,520A3C5C,
,,4,2025-05-27 19:56:48,-77,E2A807D7,47996,,,520A3C5C,
,,2,2025-05-27 19:56:49,-70,D7510A57,37422,,,520A3C5C,
,,3,2025-05-27 19:56:49,-70,D7510A57,37422,,,520A3C5C,
,,4,2025-05-27 19:56:49,-70,D7510A57,37422,,,520A3C5C,
,,5,2025-05-27 19:56:49,-70,D7510A57,37422,,,520A3C5C,
,,3,2025-05-27 19:56:49,-75,59FE8D30,2552,,,520A3C5C,
,,4,2025-05-27 19:56:49,-75,59FE8D30,2552,,,520A3C5C,
,,4,2025-05-27 19:56:51,-73,D7510A57,45385,,,520A3C5C,
,,2,2025-05-27 19:56:51,-73,D7510A57,45385,,,520A3C5C,
,,1,2025-05-27 19:56:51,-73,D7510A57,45385,,,520A3C5C,
,,3,2025-05-27 19:56:51,-73,D7510A57,45385,,,520A3C5C,
,,5,2025-05-27 19:56:51,-73,D7510A57,45385,,,520A3C5C,
,,2,2025-05-27 19:56:51,-83,E2A807D7,32054,,,520A3C5C,
,,2,2025-05-27 19:56:52,-82,77AAF9E2,11232,,,520A3C5C,
,,5,2025-05-27 19:56:52,-82,77AAF9E2,11232,,,520A3C5C,
,,3,2025-05-27 19:56:52,-82,77AAF9E2,11232,,,520A3C5C,
,,2,2025-05-27 19:56:52,-78,0000006E,43050,,,520A3C5C,
,,3,2025-05-27 19:56:52,-78,0000006E,43050,,,520A3C5C,
,,5,2025-05-27 19:56:52,-78,0000006E,43050,,,520A3C5C,
,,4,2025-05-27 19:56:52,-78,0000006E,43050,,,520A3C5C,
,,2,2025-05-27 19:56:52,-72,07F9389E,13049,,,520A3C5C,
,,3,2025-05-27 19:56:52,-72,07F9389E,13049,,,520A3C5C,
,,5,2025-05-27 19:56:52,-72,07F9389E,13049,,,520A3C5C,
,,4,2025-05-27 19:56:52,-72,07F9389E,13049,,,520A3C5C,
,,4,2025-05-27 19:56:53,-74,870614B1,37677,,,520A3C5C,
,,2,2025-05-27 19:56:53,-74,870614B1,37677,,,520A3C5C,
,,2,2025-05-27 19:56:53,-67,D7510A57,2442,,,520A3C5C,
,,5,2025-05-27 19:56:53,-67,D7510A57,2442,,,520A3C5C,
,,3,2025-05-27 19:56:53,-67,D7510A57,2442,,,520A3C5C,
,,2,2025-05-27 19:56:53,-70,59FE8D30,61755,,,520A3C5C,
,,3,2025-05-27 19:56:53,-67,13323C65,20496,,,520A3C5C,
,,2,2025-05-27 19:56:53,-67,13323C65,20496,,,520A3C5C,
,,1,2025-05-27 19:56:54,-70,59FE8D30,50889,,,520A3C5C,
,,3,2025-05-27 19:56:54,-70,59FE8D30,50889,,,520A3C5C,
,,5,2025-05-27 19:56:54,-70,59FE8D30,50889,,,520A3C5C,
,,2,2025-05-27 19:56:54,-70,59FE8D30,50889,,,520A3C5C,
,,4,2025-05-27 19:56:33,-72,367E0F4A,41739,,,9CC5DC79,
,,4,2025-05-27 19:56:33,-81,2172633A,61724,,,9CC5DC79,
,,5,2025-05-27 19:56:34,-80,0000006E,33389,,,9CC5DC79,
,,1,2025-05-27 19:56:34,-80,0000006E,33389,,,9CC5DC79,
,,4,2025-05-27 19:56:34,-80,0000006E,33389,,,9CC5DC79,
,,5,2025-05-27 19:56:36,-77,23D9727E,31954,,,9CC5DC79,
,,4,2025-05-27 19:56:36,-77,23D9727E,31954,,,9CC5DC79,
,,4,2025-05-27 19:56:37,-79,0000006E,57461,,,9CC5DC79,
,,4,2025-05-27 19:56:39,-78,D7510A57,49911,,,9CC5DC79,
,,3,2025-05-27 19:56:39,-83,81D187E3,42525,,,9CC5DC79,
,,4,2025-05-27 19:56:40,-72,367E0F4A,2167,,,9CC5DC79,
,,5,2025-05-27 19:56:41,-81,59FE8D30,49595,,,9CC5DC79,
,,3,2025-05-27 19:56:41,-81,59FE8D30,49595,,,9CC5DC79,
,,4,2025-05-27 19:56:41,-81,59FE8D30,49595,,,9CC5DC79,
,,5,2025-05-27 19:56:41,-73,367E0F4A,37857,,,9CC5DC79,
,,4,2025-05-27 19:56:42,-82,59FE8D30,19082,,,9CC5DC79,
,,4,2025-05-27 19:56:45,-83,77AAF9E2,40099,,,9CC5DC79,
,,4,2025-05-27 19:56:45,-76,23D9727E,59025,,,9CC5DC79,
,,1,2025-05-27 19:56:47,-75,D7510A57,8897,,,D46BA6A2,
,,2,2025-05-27 19:56:47,-77,59FE8D30,13433,,,9CC5DC79,
,,4,2025-05-27 19:56:47,-77,59FE8D30,13433,,,9CC5DC79,
,,5,2025-05-27 19:56:47,-77,59FE8D30,13433,,,9CC5DC79,
,,3,2025-05-27 19:56:47,-77,59FE8D30,13433,,,9CC5DC79,
,,1,2025-05-27 19:56:47,-77,59FE8D30,13433,,,9CC5DC79,
,,1,2025-05-27 19:56:48,-67,59FE8D30,2552,,,D46BA6A2,
,,1,2025-05-27 19:56:49,-77,E197FE3E,18605,,,D46BA6A2,
,,3,2025-05-27 19:56:48,-80,E197FE3E,40687,,,9CC5DC79,
,,4,2025-05-27 19:56:48,-80,E197FE3E,40687,,,9CC5DC79,
,,1,2025-05-27 19:56:49,-66,0000006E,14145,,,D46BA6A2,
,,5,2025-05-27 19:56:49,-80,E197FE3E,18605,,,9CC5DC79,
,,1,2025-05-27 19:56:49,-77,13323C65,24626,,,9CC5DC79,
,,4,2025-05-27 19:56:49,-77,13323C65,24626,,,9CC5DC79,
,,3,2025-05-27 19:56:49,-77,13323C65,24626,,,9CC5DC79,
,,5,2025-05-27 19:56:49,-77,13323C65,24626,,,9CC5DC79,
,,4,2025-05-27 19:56:49,-82,367E0F4A,2045,,,9CC5DC79,
,,1,2025-05-27 19:56:51,-47,23D9727E,61957,,,D46BA6A2,
,,1,2025-05-27 19:56:52,-80,A648A0E7,19309,,,D46BA6A2,
,,4,2025-05-27 19:56:52,-59,23D9727E,61957,,,9CC5DC79,
,,5,2025-05-27 19:56:52,-84,D7510A57,44201,,,9CC5DC79,
,,4,2025-05-27 19:56:52,-84,D7510A57,44201,,,9CC5DC79,
,,3,2025-05-27 19:56:52,-84,D7510A57,44201,,,9CC5DC79,
,,1,2025-05-27 19:56:52,-84,D7510A57,44201,,,9CC5DC79,
,,4,2025-05-27 19:56:52,-80,0000006E,43050,,,9CC5DC79,
,,5,2025-05-27 19:56:53,-82,81D187E3,34140,,,9CC5DC79,
,,4,2025-05-27 19:56:53,-82,81D187E3,34140,,,9CC5DC79,
,,1,2025-05-27 19:56:52,-69,59FE8D30,61755,,,D46BA6A2,
,,5,2025-05-27 19:56:57,-73,367E0F4A,53168,,,9CC5DC79,
,,4,2025-05-27 19:56:57,-73,367E0F4A,53168,,,9CC5DC79,
,,3,2025-05-27 19:56:57,-73,367E0F4A,53168,,,9CC5DC79,
,,1,2025-05-27 19:56:53,-81,B78FE24A,27487,,,D46BA6A2,
,,5,2025-05-27 19:56:57,-78,A648A0E7,50762,,,9CC5DC79,
,,1,2025-05-27 19:56:57,-78,A648A0E7,50762,,,9CC5DC79,
,,3,2025-05-27 19:56:57,-78,A648A0E7,50762,,,9CC5DC79,
,,2,2025-05-27 19:56:57,-78,A648A0E7,50762,,,9CC5DC79,
,,4,2025-05-27 19:56:57,-78,A648A0E7,50762,,,9CC5DC79,
,,4,2025-05-27 19:56:58,-75,A648A0E7,16009,,,9CC5DC79,
,,5,2025-05-27 19:56:58,-75,A648A0E7,16009,,,9CC5DC79,
,,1,2025-05-27 19:56:59,-78,59FE8D30,19092,,,9CC5DC79,
,,4,2025-05-27 19:56:59,-78,59FE8D30,19092,,,9CC5DC79,
,,5,2025-05-27 19:56:59,-78,59FE8D30,19092,,,9CC5DC79,
,,1,2025-05-27 19:56:55,-79,367E0F4A,53542,,,D46BA6A2,
,,1,2025-05-27 19:56:57,-73,07F9389E,29519,,,D46BA6A2,
,,1,2025-05-27 19:56:58,-70,13323C65,45689,,,D46BA6A2,
,,4,2025-05-27 19:56:44,-77,77AAF9E2,48104,,,4D64B5B5,
,,1,2025-05-27 19:56:58,-66,870614B1,3755,,,D46BA6A2,
,,1,2025-05-27 19:56:44,-72,367E0F4A,54235,,,4D64B5B5,
,,1,2025-05-27 19:56:45,-72,367E0F4A,29632,,,4D64B5B5,
,,4,2025-05-27 19:56:45,-72,367E0F4A,29632,,,4D64B5B5,
,,4,2025-05-27 19:56:59,-68,367E0F4A,34273,,,D46BA6A2,
,,1,2025-05-27 19:56:59,-68,367E0F4A,34273,,,D46BA6A2,
,,1,2025-05-27 19:56:46,-78,77AAF9E2,48028,,,4D64B5B5,
,,1,2025-05-27 19:57:00,-82,B78FE24A,46164,,,D46BA6A2,
,,1,2025-05-27 19:56:48,-72,D7510A57,8897,,,4D64B5B5,
,,4,2025-05-27 19:56:55,-79,81D187E3,52618,,,4D64B5B5,
,,4,2025-05-27 19:56:58,-76,59FE8D30,48992,,,4D64B5B5,
,,1,2025-05-27 19:56:58,-76,59FE8D30,48992,,,4D64B5B5,
,,1,2025-05-27 19:57:01,-79,367E0F4A,29733,,,CB4A1EAE,
,,1,2025-05-27 19:56:53,-58,870614B1,37677,,,7D769A01,
,,1,2025-05-27 19:56:53,-79,59FE8D30,61755,,,7D769A01,
,,1,2025-05-27 19:57:03,-79,A648A0E7,61266,,,CB4A1EAE,
,,4,2025-05-27 19:57:03,-79,A648A0E7,61266,,,CB4A1EAE,
,,5,2025-05-27 19:56:51,-78,59FE8D30,26341,,,AA4358FB,
,,1,2025-05-27 19:56:51,-78,59FE8D30,26341,,,AA4358FB,
,,4,2025-05-27 19:56:51,-78,59FE8D30,26341,,,AA4358FB,
,,5,2025-05-27 19:56:51,-77,A648A0E7,34806,,,AA4358FB,
,,1,2025-05-27 19:56:55,-69,13323C65,56689,,,7D769A01,
,,5,2025-05-27 19:56:53,-66,0000006E,43050,,,AA4358FB,
,,1,2025-05-27 19:56:53,-80,3F9E3319,54687,,,AA4358FB,
,,4,2025-05-27 19:56:53,-80,3F9E3319,54687,,,AA4358FB,
,,5,2025-05-27 19:56:53,-80,3F9E3319,54687,,,AA4358FB,
,,5,2025-05-27 19:56:54,-80,E197FE3E,43597,,,AA4358FB,
,,1,2025-05-27 19:56:52,-79,367E0F4A,63077,,,7378B941,
,,5,2025-05-27 19:56:58,-79,07F9389E,29519,,,7D769A01,
,,1,2025-05-27 19:56:58,-79,07F9389E,29519,,,7D769A01,
,,4,2025-05-27 19:56:58,-79,07F9389E,29519,,,7D769A01,
,,1,2025-05-27 19:56:58,-81,E2A807D7,7775,,,7D769A01,
,,5,2025-05-27 19:56:56,-64,0000006E,30622,,,AA4358FB,
,,1,2025-05-27 19:56:56,-64,0000006E,30622,,,AA4358FB,
,,1,2025-05-27 19:56:57,-79,2172633A,8736,,,7378B941,
,,1,2025-05-27 19:56:57,-72,367E0F4A,53168,,,AA4358FB,
,,1,2025-05-27 19:57:01,-78,2172633A,13730,,,7D769A01,
,,4,2025-05-27 19:57:01,-78,2172633A,13730,,,7D769A01,
,,5,2025-05-27 19:57:01,-78,2172633A,13730,,,7D769A01,
,,5,2025-05-27 19:57:00,-79,E197FE3E,60341,,,AA4358FB,
,,1,2025-05-27 19:57:00,-79,E197FE3E,60341,,,AA4358FB,
,,4,2025-05-27 19:57:02,-52,870614B1,53846,,,7D769A01,
,,1,2025-05-27 19:57:03,-75,2172633A,13207,,,7378B941,
,,1,2025-05-27 19:57:04,-77,870614B1,14143,,,7378B941,
,,5,2025-05-27 19:57:02,-67,0000006E,58782,,,AA4358FB,
,,4,2025-05-27 19:57:03,-66,367E0F4A,38889,,,7D769A01,
,,1,2025-05-27 19:57:03,-66,367E0F4A,38889,,,7D769A01,
,,5,2025-05-27 19:57:03,-66,367E0F4A,38889,,,7D769A01,
,,5,2025-05-27 19:57:02,-81,E197FE3E,16471,,,AA4358FB,
,,1,2025-05-27 19:57:04,-78,B78FE24A,20945,,,7D769A01,
,,4,2025-05-27 19:57:04,-78,B78FE24A,20945,,,7D769A01,
,,4,2025-05-27 19:57:04,-55,23D9727E,45911,,,7D769A01,
,,1,2025-05-27 19:57:06,-76,A648A0E7,22791,,,7D769A01,
,,1,2025-05-27 19:57:06,-69,D7510A57,24847,,,7D769A01,
,,5,2025-05-27 19:57:03,-69,13323C65,43975,,,AA4358FB,
,,5,2025-05-27 19:57:05,-65,0000006E,36272,,,AA4358FB,
,,5,2025-05-27 19:57:05,-81,3F9E3319,50049,,,AA4358FB,
,,1,2025-05-27 19:57:05,-81,3F9E3319,50049,,,AA4358FB,
,,5,2025-05-27 19:57:05,-68,367E0F4A,44605,,,AA4358FB,
,,5,2025-05-27 19:57:05,-72,81D187E3,4970,,,AA4358FB,
,,1,2025-05-27 19:56:51,-81,2172633A,19960,,,B995250B,
,,1,2025-05-27 19:56:55,-53,23D9727E,49437,,,B995250B,
,,1,2025-05-27 19:56:57,-76,367E0F4A,53168,,,B995250B,
,,1,2025-05-27 19:56:59,-74,870614B1,3755,,,B995250B,
,,1,2025-05-27 19:57:00,-73,13323C65,54361,,,D46BA6A2,
,,1,2025-05-27 19:57:00,-80,81D187E3,50992,,,D46BA6A2,
,,1,2025-05-27 19:57:01,-71,0000006E,58782,,,D46BA6A2,
,,1,2025-05-27 19:57:01,-72,E197FE3E,16471,,,D46BA6A2,
,,1,2025-05-27 19:57:02,-74,07F9389E,25247,,,D46BA6A2,
,,1,2025-05-27 19:57:02,-81,367E0F4A,38889,,,D46BA6A2,
,,1,2025-05-27 19:57:03,-80,A648A0E7,61266,,,D46BA6A2,
,,1,2025-05-27 19:57:04,-79,367E0F4A,44605,,,D46BA6A2,
,,1,2025-05-27 19:57:07,-67,0000006E,55604,,,D46BA6A2,
,,1,2025-05-27 19:57:07,-77,B78FE24A,10944,,,D46BA6A2,
,,1,2025-05-27 19:57:08,-78,77AAF9E2,10584,,,D46BA6A2,
,,1,2025-05-27 19:57:09,-77,77AAF9E2,40003,,,D46BA6A2,
,,1,2025-05-27 19:57:10,-74,367E0F4A,56594,,,D46BA6A2,
,,3,2025-05-27 19:56:54,-69,2172633A,12154,,,520A3C5C,
,,2,2025-05-27 19:56:54,-69,2172633A,12154,,,520A3C5C,
,,4,2025-05-27 19:56:54,-69,2172633A,12154,,,520A3C5C,
,,5,2025-05-27 19:56:54,-69,2172633A,12154,,,520A3C5C,
,,3,2025-05-27 19:56:54,-68,13323C65,56689,,,520A3C5C,
,,2,2025-05-27 19:56:54,-68,13323C65,56689,,,520A3C5C,
,,5,2025-05-27 19:56:54,-68,13323C65,56689,,,520A3C5C,
,,4,2025-05-27 19:56:54,-68,13323C65,56689,,,520A3C5C,
,,1,2025-05-27 19:57:12,-67,59FE8D30,24307,,,D46BA6A2,
,,4,2025-05-27 19:56:55,-67,A648A0E7,61599,,,520A3C5C,
,,2,2025-05-27 19:56:55,-67,A648A0E7,61599,,,520A3C5C,
,,5,2025-05-27 19:56:55,-67,A648A0E7,61599,,,520A3C5C,
,,3,2025-05-27 19:56:55,-67,A648A0E7,61599,,,520A3C5C,
,,1,2025-05-27 19:57:12,-73,D7510A57,50486,,,D46BA6A2,
,,5,2025-05-27 19:56:55,-77,0000006E,30622,,,520A3C5C,
,,3,2025-05-27 19:56:55,-77,0000006E,30622,,,520A3C5C,
,,4,2025-05-27 19:56:55,-77,0000006E,30622,,,520A3C5C,
,,2,2025-05-27 19:56:55,-77,0000006E,30622,,,520A3C5C,
,,2,2025-05-27 19:56:57,-76,59FE8D30,48321,,,520A3C5C,
,,5,2025-05-27 19:56:57,-76,59FE8D30,48321,,,520A3C5C,
,,3,2025-05-27 19:56:57,-76,59FE8D30,48321,,,520A3C5C,
,,2,2025-05-27 19:56:57,-71,07F9389E,29519,,,520A3C5C,
,,4,2025-05-27 19:56:57,-71,07F9389E,29519,,,520A3C5C,
,,5,2025-05-27 19:56:57,-71,07F9389E,29519,,,520A3C5C,
,,3,2025-05-27 19:56:57,-71,07F9389E,29519,,,520A3C5C,
,,5,2025-05-27 19:56:58,-76,59FE8D30,48992,,,520A3C5C,
,,3,2025-05-27 19:56:58,-76,59FE8D30,48992,,,520A3C5C,
,,4,2025-05-27 19:56:58,-76,59FE8D30,48992,,,520A3C5C,
,,2,2025-05-27 19:56:58,-76,59FE8D30,48992,,,520A3C5C,
,,5,2025-05-27 19:56:58,-76,81D187E3,39608,,,520A3C5C,
,,3,2025-05-27 19:56:58,-76,81D187E3,39608,,,520A3C5C,
,,2,2025-05-27 19:56:58,-76,81D187E3,39608,,,520A3C5C,
,,4,2025-05-27 19:56:58,-76,81D187E3,39608,,,520A3C5C,
,,2,2025-05-27 19:56:58,-77,0000006E,51800,,,520A3C5C,
,,4,2025-05-27 19:56:58,-77,0000006E,51800,,,520A3C5C,
,,3,2025-05-27 19:56:58,-77,0000006E,51800,,,520A3C5C,
,,5,2025-05-27 19:56:58,-77,0000006E,51800,,,520A3C5C,
,,3,2025-05-27 19:56:59,-67,870614B1,3755,,,520A3C5C,
,,5,2025-05-27 19:56:59,-67,870614B1,3755,,,520A3C5C,
,,2,2025-05-27 19:56:59,-67,870614B1,3755,,,520A3C5C,
,,4,2025-05-27 19:56:59,-67,870614B1,3755,,,520A3C5C,
,,1,2025-05-27 19:57:13,-80,19836CFF,50954,,,D46BA6A2,
,,4,2025-05-27 19:56:59,-74,A648A0E7,56151,,,520A3C5C,
,,2,2025-05-27 19:56:59,-74,A648A0E7,56151,,,520A3C5C,
,,3,2025-05-27 19:56:59,-74,A648A0E7,56151,,,520A3C5C,
,,5,2025-05-27 19:56:59,-74,A648A0E7,56151,,,520A3C5C,
,,3,2025-05-27 19:57:00,-77,81D187E3,61654,,,520A3C5C,
,,2,2025-05-27 19:57:00,-77,81D187E3,61654,,,520A3C5C,
,,5,2025-05-27 19:57:00,-77,81D187E3,61654,,,520A3C5C,
,,4,2025-05-27 19:57:00,-77,81D187E3,61654,,,520A3C5C,
,,3,2025-05-27 19:57:00,-67,A648A0E7,850,,,520A3C5C,
,,2,2025-05-27 19:57:00,-67,A648A0E7,850,,,520A3C5C,
,,5,2025-05-27 19:57:00,-67,A648A0E7,850,,,520A3C5C,
,,4,2025-05-27 19:57:00,-67,A648A0E7,850,,,520A3C5C,
,,4,2025-05-27 19:57:01,-70,59FE8D30,64745,,,520A3C5C,
,,2,2025-05-27 19:57:01,-70,59FE8D30,64745,,,520A3C5C,
,,3,2025-05-27 19:57:01,-70,59FE8D30,64745,,,520A3C5C,
,,5,2025-05-27 19:57:01,-70,59FE8D30,64745,,,520A3C5C,
,,2,2025-05-27 19:57:01,-73,D7510A57,55429,,,520A3C5C,
,,3,2025-05-27 19:57:01,-73,D7510A57,55429,,,520A3C5C,
,,1,2025-05-27 19:57:14,-74,13323C65,62533,,,D46BA6A2,
,,2,2025-05-27 19:57:01,-54,23D9727E,54404,,,520A3C5C,
,,4,2025-05-27 19:57:01,-77,81D187E3,50992,,,520A3C5C,
,,2,2025-05-27 19:57:01,-77,81D187E3,50992,,,520A3C5C,
,,3,2025-05-27 19:57:01,-77,81D187E3,50992,,,520A3C5C,
,,5,2025-05-27 19:57:01,-77,81D187E3,50992,,,520A3C5C,
,,5,2025-05-27 19:57:01,-83,E2A807D7,59116,,,520A3C5C,
,,2,2025-05-27 19:57:01,-83,E2A807D7,59116,,,520A3C5C,
,,3,2025-05-27 19:57:01,-83,E2A807D7,59116,,,520A3C5C,
,,4,2025-05-27 19:57:01,-83,E2A807D7,59116,,,520A3C5C,
,,2,2025-05-27 19:57:01,-81,A648A0E7,22390,,,520A3C5C,
,,3,2025-05-27 19:57:01,-81,A648A0E7,22390,,,520A3C5C,
,,4,2025-05-27 19:57:01,-81,A648A0E7,22390,,,520A3C5C,
,,5,2025-05-27 19:57:01,-81,A648A0E7,22390,,,520A3C5C,
,,1,2025-05-27 19:57:15,-68,59FE8D30,35146,,,D46BA6A2,
,,2,2025-05-27 19:57:01,-78,0000006E,58782,,,520A3C5C,
,,3,2025-05-27 19:57:01,-78,0000006E,58782,,,520A3C5C,
,,4,2025-05-27 19:57:01,-78,0000006E,58782,,,520A3C5C,
,,4,2025-05-27 19:57:02,-68,D7510A57,43258,,,520A3C5C,
,,3,2025-05-27 19:57:03,-72,367E0F4A,38889,,,520A3C5C,
,,4,2025-05-27 19:57:03,-72,367E0F4A,38889,,,520A3C5C,
,,2,2025-05-27 19:57:03,-72,367E0F4A,38889,,,520A3C5C,
,,5,2025-05-27 19:57:03,-76,81D187E3,24867,,,520A3C5C,
,,2,2025-05-27 19:57:03,-76,81D187E3,24867,,,520A3C5C,
,,3,2025-05-27 19:57:03,-76,81D187E3,24867,,,520A3C5C,
,,4,2025-05-27 19:57:03,-76,81D187E3,24867,,,520A3C5C,
,,3,2025-05-27 19:57:03,-81,A648A0E7,61266,,,520A3C5C,
,,2,2025-05-27 19:57:03,-81,A648A0E7,61266,,,520A3C5C,
,,4,2025-05-27 19:57:03,-83,3F9E3319,55273,,,520A3C5C,
,,2,2025-05-27 19:57:03,-83,3F9E3319,55273,,,520A3C5C,
,,3,2025-05-27 19:57:03,-83,3F9E3319,55273,,,520A3C5C,
,,2,2025-05-27 19:57:04,-54,23D9727E,45911,,,520A3C5C,
,,3,2025-05-27 19:57:04,-54,23D9727E,45911,,,520A3C5C,
,,4,2025-05-27 19:57:04,-54,23D9727E,45911,,,520A3C5C,
,,5,2025-05-27 19:57:04,-54,23D9727E,45911,,,520A3C5C,
,,5,2025-05-27 19:57:04,-67,A648A0E7,38239,,,520A3C5C,
,,4,2025-05-27 19:57:04,-67,A648A0E7,38239,,,520A3C5C,
,,2,2025-05-27 19:57:04,-67,A648A0E7,38239,,,520A3C5C,
,,3,2025-05-27 19:57:04,-67,A648A0E7,38239,,,520A3C5C,
,,5,2025-05-27 19:57:06,-69,2172633A,2127,,,520A3C5C,
,,2,2025-05-27 19:57:06,-69,2172633A,2127,,,520A3C5C,
,,2,2025-05-27 19:57:07,-71,59FE8D30,27823,,,520A3C5C,
,,3,2025-05-27 19:57:07,-71,59FE8D30,27823,,,520A3C5C,
,,5,2025-05-27 19:57:07,-71,59FE8D30,27823,,,520A3C5C,
,,4,2025-05-27 19:57:07,-71,59FE8D30,27823,,,520A3C5C,
,,4,2025-05-27 19:57:07,-79,77AAF9E2,32314,,,520A3C5C,
,,3,2025-05-27 19:57:07,-79,77AAF9E2,32314,,,520A3C5C,
,,2,2025-05-27 19:57:07,-79,77AAF9E2,32314,,,520A3C5C,
,,5,2025-05-27 19:57:07,-79,77AAF9E2,32314,,,520A3C5C,
,,2,2025-05-27 19:57:07,-76,81D187E3,48212,,,520A3C5C,
,,3,2025-05-27 19:57:07,-76,81D187E3,48212,,,520A3C5C,
,,5,2025-05-27 19:57:07,-76,81D187E3,48212,,,520A3C5C,
,,4,2025-05-27 19:57:07,-76,81D187E3,48212,,,520A3C5C,
,,4,2025-05-27 19:57:07,-79,0000006E,55604,,,520A3C5C,
,,3,2025-05-27 19:57:07,-79,0000006E,55604,,,520A3C5C,
,,2,2025-05-27 19:57:07,-79,0000006E,55604,,,520A3C5C,
,,5,2025-05-27 19:57:07,-79,0000006E,55604,,,520A3C5C,
,,3,2025-05-27 19:57:08,-67,D7510A57,8223,,,520A3C5C,
,,4,2025-05-27 19:57:08,-67,D7510A57,8223,,,520A3C5C,
,,5,2025-05-27 19:57:08,-67,D7510A57,8223,,,520A3C5C,
,,2,2025-05-27 19:57:08,-72,367E0F4A,47741,,,520A3C5C,
,,3,2025-05-27 19:57:08,-72,367E0F4A,47741,,,520A3C5C,
,,4,2025-05-27 19:57:08,-72,367E0F4A,47741,,,520A3C5C,
,,5,2025-05-27 19:57:08,-72,367E0F4A,47741,,,520A3C5C,
,,5,2025-05-27 19:57:09,-67,13323C65,3639,,,520A3C5C,
,,2,2025-05-27 19:57:09,-67,13323C65,3639,,,520A3C5C,
,,3,2025-05-27 19:57:09,-67,13323C65,3639,,,520A3C5C,
,,4,2025-05-27 19:57:09,-67,13323C65,3639,,,520A3C5C,
,,3,2025-05-27 19:57:11,-54,870614B1,5228,,,520A3C5C,
,,2,2025-05-27 19:57:11,-54,870614B1,5228,,,520A3C5C,
,,5,2025-05-27 19:57:11,-74,D7510A57,40879,,,520A3C5C,
,,2,2025-05-27 19:57:11,-74,D7510A57,40879,,,520A3C5C,
,,2,2025-05-27 19:57:12,-69,2172633A,4856,,,520A3C5C,
,,3,2025-05-27 19:57:12,-69,2172633A,4856,,,520A3C5C,
,,2,2025-05-27 19:57:13,-71,D7510A57,50486,,,520A3C5C,
,,5,2025-05-27 19:57:13,-60,23D9727E,42391,,,520A3C5C,
,,1,2025-05-27 19:57:13,-60,23D9727E,42391,,,520A3C5C,
,,5,2025-05-27 19:57:13,-81,E85FB74C,52636,,,520A3C5C,
,,3,2025-05-27 19:57:13,-81,E85FB74C,52636,,,520A3C5C,
,,2,2025-05-27 19:57:13,-81,E85FB74C,52636,,,520A3C5C,
,,4,2025-05-27 19:57:13,-81,E85FB74C,52636,,,520A3C5C,
,,5,2025-05-27 19:57:14,-77,77AAF9E2,60705,,,520A3C5C,
,,2,2025-05-27 19:57:14,-77,77AAF9E2,60705,,,520A3C5C,
,,4,2025-05-27 19:57:14,-77,77AAF9E2,60705,,,520A3C5C,
,,3,2025-05-27 19:57:14,-77,77AAF9E2,60705,,,520A3C5C,
,,2,2025-05-27 19:57:15,-77,367E0F4A,39681,,,520A3C5C,
