time,tag_id,rssi
2025-05-27T17:47:34Z,33074C55,-89
2025-05-27T17:47:34Z,666166194B,-90
2025-05-27T17:47:34Z,4C665261,-91
2025-05-27T17:47:34Z,1933612D,-97
2025-05-27T17:47:34Z,66666655,-88
2025-05-27T17:47:34Z,33072A61,-90
2025-05-27T17:47:35Z,0761524B1C,-98
2025-05-27T17:47:35Z,614C192D,-67
2025-05-27T17:47:35Z,2D072A3393,-94
2025-05-27T17:47:35Z,33554B2D78,-90
2025-05-27T17:47:35Z,334B524C3C,-80
2025-05-27T17:47:35Z,664B6666,-88
2025-05-27T17:47:35Z,1E52782A,-85
2025-05-27T17:47:35Z,4C6178345B,-79
2025-05-27T17:47:35Z,332D4B2D4E,-82
2025-05-27T17:47:35Z,611E334B,-98
2025-05-27T17:47:35Z,1955611E,-76
2025-05-27T17:47:35Z,4B4C66346A,-91
2025-05-27T17:47:35Z,662D616626,-102
2025-05-27T17:47:36Z,612D191E21,-84
2025-05-27T17:47:36Z,664B1E3446,-88
2025-05-27T17:47:36Z,4B6133664C,-92
2025-05-27T17:47:36Z,1E4B662D81,-82
2025-05-27T17:47:36Z,55191E4B5D,-82
2025-05-27T17:47:36Z,78662A6136,-91
2025-05-27T17:47:36Z,4B5561787A,-88
2025-05-27T17:47:36Z,52552D781C,-91
2025-05-27T17:47:36Z,4C4B6619,-102
2025-05-27T17:47:36Z,4C525561,-83
2025-05-27T17:47:36Z,334B61070C,-88
2025-05-27T17:47:36Z,4C1E342A,-93
2025-05-27T17:47:36Z,5555524B,-94
2025-05-27T17:47:36Z,5266334C4D,-85
2025-05-27T17:47:36Z,1E55614C44,-88
2025-05-27T17:47:36Z,2D194C4B,-85
2025-05-27T17:47:36Z,662A2D61,-100
2025-05-27T17:47:36Z,34071952,-93
2025-05-27T17:47:36Z,7F7FFFFF,-95
2025-05-27T17:47:36Z,4C33523390,-96
2025-05-27T17:47:36Z,55613461,-72
2025-05-27T17:47:37Z,551E4C2A4D,-110
2025-05-27T17:47:37Z,192A4B2D0A,-89
2025-05-27T17:47:37Z,33194C1E,-85
2025-05-27T17:47:37Z,2D2D6634,-96
2025-05-27T17:47:37Z,192A33335A,-89
2025-05-27T17:47:37Z,071E197869,-86
2025-05-27T17:47:37Z,0752664C,-84
2025-05-27T17:47:37Z,6655664C,-99
2025-05-27T17:47:37Z,551E4C19,-83
2025-05-27T17:47:37Z,4B6607344E,-90
2025-05-27T17:47:37Z,2A332D6169,-84
2025-05-27T17:47:37Z,2A55344C,-92
2025-05-27T17:47:37Z,332A1E07,-79
2025-05-27T17:47:37Z,4B4C2D2A,-89
2025-05-27T17:47:37Z,52190734,-86
2025-05-27T17:47:37Z,614C2A4C,-84
2025-05-27T17:47:37Z,78664B2D,-96
2025-05-27T17:47:37Z,66523307,-101
2025-05-27T17:47:38Z,1E4B6155,-84
2025-05-27T17:47:38Z,334C784B13,-97
2025-05-27T17:47:38Z,3378614C,-88
2025-05-27T17:47:38Z,1934525214,-96
2025-05-27T17:47:38Z,4B525261,-93
2025-05-27T17:47:38Z,332D5534,-88
2025-05-27T17:47:38Z,4C557807,-87
2025-05-27T17:47:38Z,2D66342AF3,-91
2025-05-27T17:47:38Z,1E191E3323,-91
2025-05-27T17:47:38Z,341E334B4F,-93
2025-05-27T17:47:38Z,3333332A,-97
2025-05-27T17:47:38Z,1966191E,-90
2025-05-27T17:47:38Z,07335234,-93
2025-05-27T17:47:38Z,194C1E611C,-100
2025-05-27T17:47:38Z,19334B4C,-98
2025-05-27T17:47:38Z,4B194C4C,-87
2025-05-27T17:47:38Z,4B2D2A19,-91
2025-05-27T17:47:39Z,2A1E61611C,-85
2025-05-27T17:47:39Z,2A071919,-88
2025-05-27T17:47:39Z,66557866,-84
2025-05-27T17:47:39Z,19662A0740,-94
2025-05-27T17:47:39Z,1961074C,-90
2025-05-27T17:47:39Z,194B2A4B71,-88
2025-05-27T17:47:39Z,612D784B,-84
2025-05-27T17:47:39Z,334B1E664D,-84
2025-05-27T17:47:39Z,0707664B09,-85
2025-05-27T17:47:39Z,071E6661,-59
2025-05-27T17:47:39Z,1E4C2D3301,-91
2025-05-27T17:47:39Z,614C2D7817,-84
2025-05-27T17:47:39Z,4B524C1E1E,-94
2025-05-27T17:47:39Z,2D664C4C,-100
2025-05-27T17:47:39Z,1E192D33,-92
2025-05-27T17:47:39Z,616178346B,-84
2025-05-27T17:47:39Z,55074B4B,-91
2025-05-27T17:47:39Z,0755784B7A,-102
2025-05-27T17:47:39Z,3307555564,-91
2025-05-27T17:47:39Z,1E340719,-87
2025-05-27T17:47:39Z,33074C55,-89
2025-05-27T17:47:39Z,2A19781E9A,-88
2025-05-27T17:47:39Z,666166194B,-90
2025-05-27T17:47:39Z,52786652,-81
2025-05-27T17:47:40Z,194C1E0729,-82
2025-05-27T17:47:40Z,1966615535,-87
2025-05-27T17:47:40Z,33072A61,-91
2025-05-27T17:47:40Z,4C665261,-90
2025-05-27T17:47:40Z,551E664B41,-88
2025-05-27T17:47:40Z,2D332D1964,-100
2025-05-27T17:47:40Z,2D072A33,-94
2025-05-27T17:47:40Z,072A66610D,-99
2025-05-27T17:47:40Z,2A1E611E66,-106
2025-05-27T17:47:40Z,33554B2D78,-91
2025-05-27T17:47:40Z,334B524C3C,-79
2025-05-27T17:47:40Z,614C192D,-67
2025-05-27T17:47:40Z,2D4B341E,-94
2025-05-27T17:47:40Z,4C6178345B,-78
2025-05-27T17:47:40Z,074C5533,-86
2025-05-27T17:47:40Z,1E52782A,-87
2025-05-27T17:47:40Z,332D4B2D4E,-82
2025-05-27T17:47:40Z,611E334B,-100
2025-05-27T17:47:41Z,662D616626,-100
2025-05-27T17:47:41Z,552D07663E,-97
2025-05-27T17:47:41Z,4B6133664C,-93
2025-05-27T17:47:41Z,4B4C66346A,-117
2025-05-27T17:47:41Z,192D784C,-91
2025-05-27T17:47:41Z,612D191E21,-83
2025-05-27T17:47:41Z,664B1E3446,-88
2025-05-27T17:47:41Z,78612A6120,-90
2025-05-27T17:47:41Z,55191E4B5D,-82
2025-05-27T17:47:41Z,1966614B6F,-85
2025-05-27T17:47:41Z,2D196655,-82
2025-05-27T17:47:41Z,4C4B6619,-103
2025-05-27T17:47:41Z,4C525561,-83
2025-05-27T17:47:41Z,4C1E342A,-93
2025-05-27T17:47:41Z,334B61070C,-88
2025-05-27T17:47:41Z,5555524B,-97
2025-05-27T17:47:41Z,34071952,-88
2025-05-27T17:47:41Z,662A2D61,-99
2025-05-27T17:47:41Z,1E55614C44,-87
2025-05-27T17:47:42Z,19786152,-94
2025-05-27T17:47:42Z,33194C1E,-85
2025-05-27T17:47:42Z,4C335233,-96
2025-05-27T17:47:42Z,78664B2D,-93
2025-05-27T17:47:42Z,2D2D6634,-99
2025-05-27T17:47:42Z,192A33335A,-88
2025-05-27T17:47:42Z,4B6607344E,-90
2025-05-27T17:47:42Z,071E197869,-85
2025-05-27T17:47:42Z,0752664C,-84
2025-05-27T17:47:42Z,6655664C,-99
2025-05-27T17:47:42Z,551E4C19D4,-82
2025-05-27T17:47:42Z,61616161,-104
2025-05-27T17:47:42Z,2A332D6169,-84
2025-05-27T17:47:42Z,34552D4C,-94
2025-05-27T17:47:42Z,4B4C2D2A,-88
2025-05-27T17:47:42Z,52190734AF,-85
2025-05-27T17:47:42Z,334C4B61,-73
2025-05-27T17:47:42Z,662D666158,-85
2025-05-27T17:47:43Z,2A4B66551F,-102
2025-05-27T17:47:43Z,3378614C,-86
2025-05-27T17:47:43Z,19612D2A,-89
2025-05-27T17:47:43Z,332D5534,-85
2025-05-27T17:47:43Z,4B344C4C1F,-86
2025-05-27T17:47:43Z,4B2A522A25,-85
2025-05-27T17:47:43Z,34333455,-94
2025-05-27T17:47:43Z,551E4B4C13,-96
2025-05-27T17:47:43Z,4C2A5219,-97
2025-05-27T17:47:43Z,1E191E3323,-90
2025-05-27T17:47:43Z,4C557807,-90
2025-05-27T17:47:43Z,2D66342A,-91
2025-05-27T17:47:43Z,341E334B4F,-91
2025-05-27T17:47:43Z,1E33072D57,-86
2025-05-27T17:47:43Z,614B342A52,-93
2025-05-27T17:47:43Z,1966191E,-91
2025-05-27T17:47:43Z,07332A33,-115
2025-05-27T17:47:43Z,2A664B6106,-95
2025-05-27T17:47:43Z,785207070E,-76
2025-05-27T17:47:43Z,61191E1E,-86
2025-05-27T17:47:44Z,4B2D2A19,-90
2025-05-27T17:47:44Z,2D664C55,-100
2025-05-27T17:47:44Z,34664C1E,-92
2025-05-27T17:47:44Z,4B194C4CCD,-87
2025-05-27T17:47:44Z,1961074C,-88
2025-05-27T17:47:44Z,194B2A4B71,-88
2025-05-27T17:47:44Z,1E4C2D3301,-92
2025-05-27T17:47:44Z,5278553332,-84
2025-05-27T17:47:44Z,662D2D3438,-86
2025-05-27T17:47:44Z,4B52614B,-90
2025-05-27T17:47:44Z,55554C1E,-100
2025-05-27T17:47:44Z,782A5533,-106
2025-05-27T17:47:44Z,4B524C1E1E,-95
2025-05-27T17:47:44Z,1E340719,-90
2025-05-27T17:47:44Z,2D071E550B,-85
2025-05-27T17:47:44Z,3307555564,-92
2025-05-27T17:47:44Z,55074B4B,-91
2025-05-27T17:47:45Z,666166194B,-91
2025-05-27T17:47:45Z,2A4B342D56,-82
2025-05-27T17:47:45Z,3333332A,-97
2025-05-27T17:47:45Z,52786652,-81
2025-05-27T17:47:45Z,66666655,-92
2025-05-27T17:47:45Z,1966615535,-88
2025-05-27T17:47:45Z,2A19781E,-87
2025-05-27T17:47:45Z,194C1E0729,-91
2025-05-27T17:47:45Z,782A784C,-102
2025-05-27T17:47:45Z,33072A6189,-92
2025-05-27T17:47:45Z,071E0766,-96
2025-05-27T17:47:45Z,551E664B41,-87
2025-05-27T17:47:45Z,4C665261,-91
2025-05-27T17:47:45Z,072A66610D,-94
2025-05-27T17:47:45Z,2D072A33,-95
2025-05-27T17:47:45Z,55334C075C,-91
2025-05-27T17:47:45Z,4B331E07,-90
2025-05-27T17:47:45Z,2A1E611E66,-108
2025-05-27T17:47:45Z,4C6178345B,-79
2025-05-27T17:47:45Z,071E6661,-59
2025-05-27T17:47:45Z,334B524C3C,-79
2025-05-27T17:47:45Z,342A074C,-72
2025-05-27T17:47:45Z,664B6666,-87
2025-05-27T17:47:45Z,332D4B2D4E,-81
2025-05-27T17:47:45Z,331E4C55,-90
2025-05-27T17:47:45Z,074C5533,-88
2025-05-27T17:47:45Z,1E52782A,-87
2025-05-27T17:47:45Z,1955611E,-76
2025-05-27T17:47:46Z,611E334B,-101
2025-05-27T17:47:46Z,614C192D,-67
2025-05-27T17:47:46Z,552D07663E,-96
2025-05-27T17:47:46Z,4B6133664C,-93
2025-05-27T17:47:46Z,662D616626,-100
2025-05-27T17:47:46Z,1E4B662D,-85
2025-05-27T17:47:46Z,4B4C6634,-91
2025-05-27T17:47:46Z,192D784C,-91
2025-05-27T17:47:46Z,78664B2D,-95
2025-05-27T17:47:46Z,78662A6136,-89
2025-05-27T17:47:46Z,664B1E3446,-87
2025-05-27T17:47:46Z,78612A6120,-91
2025-05-27T17:47:46Z,55191E4B5D,-80
2025-05-27T17:47:46Z,52552D781C,-92
2025-05-27T17:47:46Z,4B5561787A,-90
2025-05-27T17:47:46Z,4C525561,-85
2025-05-27T17:47:46Z,61074C347E,-99
2025-05-27T17:47:46Z,55613461,-72
2025-05-27T17:47:46Z,2D194C4B,-83
2025-05-27T17:47:46Z,4C4B6619DD,-100
2025-05-27T17:47:46Z,2D1966558F,-82
2025-05-27T17:47:46Z,5555524B,-90
2025-05-27T17:47:46Z,4C1E342A,-95
2025-05-27T17:47:46Z,334B61070C,-88
2025-05-27T17:47:46Z,34071952B4,-90
2025-05-27T17:47:47Z,4B554C0747,-94
2025-05-27T17:47:47Z,662A2D61,-99
2025-05-27T17:47:47Z,33194C1E,-85
2025-05-27T17:47:47Z,2D2D6634,-102
2025-05-27T17:47:47Z,1E55614C44,-88
2025-05-27T17:47:47Z,4C335233,-96
2025-05-27T17:47:47Z,192A4B2D0A,-88
2025-05-27T17:47:47Z,071E197869,-86
2025-05-27T17:47:47Z,6655664C,-102
2025-05-27T17:47:47Z,0752664C,-83
2025-05-27T17:47:47Z,551E4C19,-83
2025-05-27T17:47:47Z,78071E195A,-85
2025-05-27T17:47:47Z,332A1E07,-79
2025-05-27T17:47:47Z,2A612A345C,-91
2025-05-27T17:47:47Z,34552D4C,-95
2025-05-27T17:47:47Z,2A4C34552F,-91
2025-05-27T17:47:47Z,4B4C2D2A,-89
2025-05-27T17:47:47Z,52190734AF,-85
2025-05-27T17:47:47Z,614C2A4C,-81
2025-05-27T17:47:48Z,3333332A,-97
2025-05-27T17:47:48Z,5261662D36,-98
2025-05-27T17:47:48Z,1E4B6155,-86
2025-05-27T17:47:48Z,19612D2A,-89
2025-05-27T17:47:48Z,55612A0725,-96
2025-05-27T17:47:48Z,2A4B66551F,-101
2025-05-27T17:47:48Z,332D5534,-85
2025-05-27T17:47:48Z,34333455,-93
2025-05-27T17:47:48Z,66557866,-84
2025-05-27T17:47:48Z,334C784B13,-98
2025-05-27T17:47:48Z,551E4B4C13,-96
2025-05-27T17:47:48Z,1E191E3323,-91
2025-05-27T17:47:48Z,4B525261,-93
2025-05-27T17:47:48Z,1E33072D57,-86
2025-05-27T17:47:48Z,341E334B4F,-92
2025-05-27T17:47:48Z,2D66342A,-94
2025-05-27T17:47:48Z,194C1E611C,-106
2025-05-27T17:47:48Z,4C557807,-88
2025-05-27T17:47:48Z,07332A33,-92
2025-05-27T17:47:48Z,1966191E,-90
2025-05-27T17:47:48Z,071E6661,-59
2025-05-27T17:47:48Z,614B342A52,-92
2025-05-27T17:47:48Z,2A664B6106,-98
2025-05-27T17:47:49Z,61191E1E,-87
2025-05-27T17:47:49Z,52786607,-90
2025-05-27T17:47:49Z,07335234,-92
2025-05-27T17:47:49Z,7855612A50,-103
2025-05-27T17:47:49Z,1961074CE7,-86
2025-05-27T17:47:49Z,4B2D2A19,-89
2025-05-27T17:47:49Z,0707664B09,-81
2025-05-27T17:47:49Z,334B1E664D,-86
2025-05-27T17:47:49Z,1E4C2D3301,-91
2025-05-27T17:47:49Z,554B33613E,-91
2025-05-27T17:47:49Z,2A071919,-87
2025-05-27T17:47:49Z,78074B52E1,-88
2025-05-27T17:47:49Z,4B52614B,-90
2025-05-27T17:47:49Z,614C2D7817,-86
2025-05-27T17:47:49Z,662D2D3438,-87
2025-05-27T17:47:49Z,5278553332,-85
2025-05-27T17:47:49Z,2A1E4B07,-76
2025-05-27T17:47:49Z,1E340719,-88
2025-05-27T17:47:49Z,4B524C1E1E,-94
2025-05-27T17:47:49Z,33074C55,-88
2025-05-27T17:47:50Z,2D071E550B,-85
2025-05-27T17:47:50Z,2A4B342D56,-82
2025-05-27T17:47:50Z,1966615535,-89
2025-05-27T17:47:50Z,66666655,-88
2025-05-27T17:47:50Z,0755784B7A,-105
2025-05-27T17:47:50Z,1933612D,-96
2025-05-27T17:47:50Z,347834614A,-83
2025-05-27T17:47:50Z,33072A61,-94
2025-05-27T17:47:50Z,071E0766,-95
2025-05-27T17:47:50Z,072A662A,-97
2025-05-27T17:47:50Z,2D072A33,-94
2025-05-27T17:47:50Z,2D4C342A37,-102
2025-05-27T17:47:50Z,2D332D1964,-100
2025-05-27T17:47:50Z,78664B2D,-95
2025-05-27T17:47:50Z,664B6666F5,-87
2025-05-27T17:47:50Z,332D4B2D4E,-82
2025-05-27T17:47:50Z,19332A07,-76
2025-05-27T17:47:51Z,1955611E,-75
2025-05-27T17:47:51Z,074C5533CA,-89
2025-05-27T17:47:51Z,1E52782A8D,-87
2025-05-27T17:47:51Z,552D07663E,-97
2025-05-27T17:47:51Z,4B6133664C,-92
2025-05-27T17:47:51Z,611E334B,-98
2025-05-27T17:47:51Z,551E5552,-85
2025-05-27T17:47:51Z,1E4B662D,-84
2025-05-27T17:47:51Z,3333332A,-97
2025-05-27T17:47:51Z,78662A6136,-91
2025-05-27T17:47:51Z,614C192D,-67
2025-05-27T17:47:51Z,192D784CFA,-91
2025-05-27T17:47:51Z,1966614B6F,-85
2025-05-27T17:47:51Z,664B1E3446,-87
2025-05-27T17:47:51Z,52552D781C,-91
2025-05-27T17:47:51Z,55191E4B5D,-81
2025-05-27T17:47:51Z,4B5561787A,-92
2025-05-27T17:47:51Z,612D191E21,-85
2025-05-27T17:47:51Z,2D194C4B,-82
2025-05-27T17:47:51Z,5555524B86,-90
2025-05-27T17:47:51Z,4C1E342A,-93
2025-05-27T17:47:52Z,071E6661,-59
2025-05-27T17:47:52Z,33194C1E,-85
2025-05-27T17:47:52Z,662A2D61,-101
2025-05-27T17:47:52Z,4B554C0747,-93
2025-05-27T17:47:52Z,4B6607344E,-90
2025-05-27T17:47:52Z,2D2D6634,-101
2025-05-27T17:47:52Z,66612D78,-97
2025-05-27T17:47:52Z,4C335233,-97
2025-05-27T17:47:52Z,1E55614C44,-87
2025-05-27T17:47:52Z,192A4B2D0A,-87
2025-05-27T17:47:52Z,551E4C19,-83
2025-05-27T17:47:52Z,0752664C,-84
2025-05-27T17:47:52Z,192A33335A,-87
2025-05-27T17:47:52Z,78071E195A,-83
2025-05-27T17:47:52Z,2A332D6169,-84
2025-05-27T17:47:52Z,332A1E07,-79
2025-05-27T17:47:52Z,2A612A345C,-92
2025-05-27T17:47:52Z,1E55612A71,-81
2025-05-27T17:47:52Z,2A4C34552F,-90
2025-05-27T17:47:52Z,34552D4CB1,-94
2025-05-27T17:47:52Z,2A55344C,-93
2025-05-27T17:47:52Z,614C2A4C,-81
2025-05-27T17:47:53Z,4B4C2D2AFC,-88
2025-05-27T17:47:53Z,667F7FFF,-88
2025-05-27T17:47:53Z,66523307,-102
2025-05-27T17:47:53Z,19612D2A,-87
2025-05-27T17:47:53Z,334C4B61,-73
2025-05-27T17:47:53Z,1E4B6155,-85
2025-05-27T17:47:53Z,2A4B66551F,-99
2025-05-27T17:47:53Z,332D5534,-86
2025-05-27T17:47:53Z,55612A0725,-96
2025-05-27T17:47:53Z,34333455AC,-95
2025-05-27T17:47:53Z,1934525214,-96
2025-05-27T17:47:53Z,4B344C4C1F,-87
2025-05-27T17:47:53Z,1E191E3323,-90
2025-05-27T17:47:53Z,3378614C,-87
2025-05-27T17:47:53Z,551E4B4C13,-93
2025-05-27T17:47:53Z,341E334B4F,-93
2025-05-27T17:47:53Z,194C1E611C,-100
2025-05-27T17:47:53Z,4B525261,-92
2025-05-27T17:47:53Z,07332A33,-92
2025-05-27T17:47:53Z,1966191E,-90
2025-05-27T17:47:54Z,4C2A5219,-96
2025-05-27T17:47:54Z,4C557807,-90
2025-05-27T17:47:54Z,785207070E,-77
2025-05-27T17:47:54Z,4C2A3355,-91
2025-05-27T17:47:54Z,1961074C,-90
2025-05-27T17:47:54Z,7855612A50,-103
2025-05-27T17:47:54Z,07335234,-93
2025-05-27T17:47:54Z,2A1E61611C,-85
2025-05-27T17:47:54Z,0707664B09,-85
2025-05-27T17:47:54Z,194B2A4B71,-88
2025-05-27T17:47:54Z,334B1E664D,-85
2025-05-27T17:47:54Z,554B33613E,-91
2025-05-27T17:47:54Z,1E4C2D3301,-90
2025-05-27T17:47:54Z,614C2D7817,-84
2025-05-27T17:47:54Z,4B194C4C,-87
2025-05-27T17:47:54Z,4B52614B,-90
2025-05-27T17:47:54Z,19334B4C,-99
2025-05-27T17:47:54Z,2A78194B,-83
2025-05-27T17:47:54Z,2A071919,-87
2025-05-27T17:47:54Z,5278553332,-84
2025-05-27T17:47:55Z,55554C1E,-109
2025-05-27T17:47:55Z,2A4B342D56,-82
2025-05-27T17:47:55Z,78664B2D,-94
2025-05-27T17:47:55Z,33074C55,-89
2025-05-27T17:47:55Z,2D071E550B,-85
2025-05-27T17:47:55Z,1E192D33,-96
2025-05-27T17:47:55Z,071E6661,-59
2025-05-27T17:47:55Z,3307555564,-91
2025-05-27T17:47:55Z,616178346B,-83
2025-05-27T17:47:55Z,52786652,-81
2025-05-27T17:47:55Z,0755784B7A,-99
2025-05-27T17:47:55Z,072A66610D,-98
2025-05-27T17:47:55Z,071E0766B2,-96
2025-05-27T17:47:55Z,551E664B41,-90
2025-05-27T17:47:55Z,33072A61,-114
2025-05-27T17:47:55Z,2D072A33,-93
2025-05-27T17:47:55Z,4B345534,-97
2025-05-27T17:47:55Z,2D4B341E,-93
2025-05-27T17:47:55Z,1E4B1E6168,-102
2025-05-27T17:47:55Z,33554B2D78,-92
2025-05-27T17:47:55Z,0761524B1C,-101
2025-05-27T17:47:56Z,4C665261,-94
2025-05-27T17:47:56Z,664B6666,-88
2025-05-27T17:47:56Z,332D4B2D4E,-81
2025-05-27T17:47:56Z,334B524C3C,-79
2025-05-27T17:47:56Z,4B6133664C,-93
2025-05-27T17:47:56Z,552D07663E,-99
2025-05-27T17:47:56Z,074C5533,-88
2025-05-27T17:47:56Z,1E4B662D,-84
2025-05-27T17:47:56Z,55613461,-75
2025-05-27T17:47:56Z,192D784CFA,-91
2025-05-27T17:47:56Z,78612A6120,-91
2025-05-27T17:47:56Z,52552D781C,-91
2025-05-27T17:47:56Z,2D194C4B,-81
2025-05-27T17:47:56Z,4B5561787A,-89
2025-05-27T17:47:56Z,55191E4B5D,-81
2025-05-27T17:47:56Z,612D191E21,-84
2025-05-27T17:47:57Z,61616161,-102
2025-05-27T17:47:57Z,4C525561,-84
2025-05-27T17:47:57Z,614C192D,-67
2025-05-27T17:47:57Z,33194C1E,-85
2025-05-27T17:47:57Z,334B61070C,-87
2025-05-27T17:47:57Z,5266334C4D,-87
2025-05-27T17:47:57Z,4B6607344E,-90
2025-05-27T17:47:57Z,662A2D61,-104
2025-05-27T17:47:57Z,4B554C0747,-94
2025-05-27T17:47:57Z,2D2D5555,-99
2025-05-27T17:47:57Z,66612D78,-98
2025-05-27T17:47:57Z,6655664C,-102
2025-05-27T17:47:57Z,0752664C,-83
2025-05-27T17:47:57Z,78071E195A,-82
2025-05-27T17:47:57Z,2A332D6169,-85
2025-05-27T17:47:57Z,1E55614C44,-88
2025-05-27T17:47:57Z,192A33335A,-91
2025-05-27T17:47:57Z,332A1E07,-79
2025-05-27T17:47:57Z,2D664C4C,-100
2025-05-27T17:47:57Z,2A4C34552F,-91
2025-05-27T17:47:58Z,614C2A4C,-81
2025-05-27T17:47:58Z,2A55344C,-93
2025-05-27T17:47:58Z,071E6661,-58
2025-05-27T17:47:58Z,19612D2A,-89
2025-05-27T17:47:58Z,662D666158,-87
2025-05-27T17:47:58Z,5261662D36,-98
2025-05-27T17:47:58Z,1E4B6155,-85
2025-05-27T17:47:58Z,4B2A522A25,-86
2025-05-27T17:47:58Z,34333455,-96
2025-05-27T17:47:58Z,1E191E3323,-91
2025-05-27T17:47:58Z,1934525214,-95
2025-05-27T17:47:58Z,4B344C4C1F,-89
2025-05-27T17:47:58Z,55612A0725,-96
2025-05-27T17:47:58Z,1E33072D57,-85
2025-05-27T17:47:58Z,194C1E611C,-105
2025-05-27T17:47:58Z,3378614C,-88
2025-05-27T17:47:58Z,341E334B4F,-92
2025-05-27T17:47:59Z,61191E1E,-86
2025-05-27T17:47:59Z,1966191E,-91
2025-05-27T17:47:59Z,785207070E,-76
2025-05-27T17:47:59Z,78664B2D,-94
2025-05-27T17:47:59Z,34664C1EB4,-91
2025-05-27T17:47:59Z,7855612A50,-104
2025-05-27T17:47:59Z,0707664B09,-85
2025-05-27T17:47:59Z,2A1E61611C,-85
2025-05-27T17:47:59Z,07335234,-94
2025-05-27T17:47:59Z,4B2D2A19,-90
2025-05-27T17:47:59Z,334B1E664D,-86
2025-05-27T17:47:59Z,554B33613E,-91
2025-05-27T17:47:59Z,782A5533,-103
2025-05-27T17:47:59Z,5278553332,-83
2025-05-27T17:47:59Z,19334B4CB2,-99
2025-05-27T17:47:59Z,2A071919,-87
2025-05-27T17:47:59Z,78074B52,-90
2025-05-27T17:48:00Z,2A4B342D56,-82
2025-05-27T17:48:00Z,33074C55,-88
2025-05-27T17:48:00Z,2D071E550B,-85
2025-05-27T17:48:00Z,1E192D33,-96
2025-05-27T17:48:00Z,52786652D4,-81
2025-05-27T17:48:00Z,3307555564,-92
2025-05-27T17:48:00Z,616178346B,-83
2025-05-27T17:48:00Z,3334332A,-97
2025-05-27T17:48:00Z,1933612D,-98
2025-05-27T17:48:00Z,55074B4B,-92
2025-05-27T17:48:00Z,347834614A,-82
2025-05-27T17:48:00Z,071E0766,-96
2025-05-27T17:48:00Z,551E664B41,-86
2025-05-27T17:48:00Z,4B331E07,-89
2025-05-27T17:48:00Z,0755784B7A,-97
2025-05-27T17:48:00Z,2D072A33,-94
2025-05-27T17:48:00Z,33072A61,-93
2025-05-27T17:48:00Z,4C6178345B,-79
2025-05-27T17:48:00Z,782A784C,-105
2025-05-27T17:48:00Z,2D4B341E,-96
2025-05-27T17:48:01Z,2D4C342A37,-102
2025-05-27T17:48:01Z,1955611E9F,-76
2025-05-27T17:48:01Z,664B6666,-87
2025-05-27T17:48:01Z,4B6133664C,-93
2025-05-27T17:48:01Z,552D07663E,-97
2025-05-27T17:48:01Z,2A1E611E66,-104
2025-05-27T17:48:01Z,334B524C3C,-79
2025-05-27T17:48:01Z,4C665261,-93
2025-05-27T17:48:01Z,551E5552,-85
2025-05-27T17:48:01Z,071E6661,-58
2025-05-27T17:48:01Z,1E52782A,-86
2025-05-27T17:48:01Z,074C5533,-87
2025-05-27T17:48:01Z,19332A07,-75
2025-05-27T17:48:01Z,78662A6136,-90
2025-05-27T17:48:01Z,662D616626,-101
2025-05-27T17:48:01Z,1966614B6F,-78
2025-05-27T17:48:01Z,2D194C4B,-82
2025-05-27T17:48:01Z,192D784C,-90
2025-05-27T17:48:01Z,61616161,-106
2025-05-27T17:48:01Z,78612A6120,-91
2025-05-27T17:48:02Z,55191E4B5D,-81
2025-05-27T17:48:02Z,34071952,-90
2025-05-27T17:48:02Z,4C525561,-85
2025-05-27T17:48:02Z,33194C1E,-85
2025-05-27T17:48:02Z,612D191E21,-84
2025-05-27T17:48:02Z,4B6607344E,-90
2025-05-27T17:48:02Z,5555524B,-91
2025-05-27T17:48:02Z,4C1E342A,-95
2025-05-27T17:48:02Z,334B61070C,-88
2025-05-27T17:48:02Z,5266334C4D,-87
2025-05-27T17:48:02Z,662A2D61,-103
2025-05-27T17:48:02Z,4B554C0747,-93
2025-05-27T17:48:02Z,2D664C4C,-100
2025-05-27T17:48:02Z,2D2D6634,-101
2025-05-27T17:48:02Z,614C192D,-67
2025-05-27T17:48:02Z,2D196655,-82
2025-05-27T17:48:02Z,6655664C,-108
2025-05-27T17:48:02Z,78071E195A,-83
2025-05-27T17:48:02Z,66612D78A7,-103
2025-05-27T17:48:02Z,0752664C,-84
2025-05-27T17:48:03Z,2A612A345C,-93
2025-05-27T17:48:03Z,2A4C34552F,-91
2025-05-27T17:48:03Z,614C2A4C,-80
2025-05-27T17:48:03Z,1E55612A71,-82
2025-05-27T17:48:03Z,34552D4C,-93
2025-05-27T17:48:03Z,4B4C2D2A,-88
2025-05-27T17:48:03Z,66523307,-102
2025-05-27T17:48:03Z,662D666158,-87
2025-05-27T17:48:03Z,5261662D36,-97
2025-05-27T17:48:03Z,332D5534,-85
2025-05-27T17:48:03Z,1E4B6155,-85
2025-05-27T17:48:03Z,2A4B66551F,-102
2025-05-27T17:48:03Z,4B2A522A25,-85
2025-05-27T17:48:03Z,34333455,-85
2025-05-27T17:48:03Z,2D617834,-109
2025-05-27T17:48:03Z,1E33072D57,-85
2025-05-27T17:48:04Z,341E334B4F,-91
2025-05-27T17:48:04Z,55612A0725,-96
2025-05-27T17:48:04Z,551E4B4C13,-95
2025-05-27T17:48:04Z,334C4B61,-73
2025-05-27T17:48:04Z,2D66342A,-93
