time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T18:40:06Z,D7510A57,57343,1,0,B507AF09,-74
2025-05-27T18:40:07Z,59FE8D30,45596,1,0,9E071509,-80
2025-05-27T18:40:08Z,367E0F4A,36077,1,0,8B0B8909,-75
2025-05-27T18:40:08Z,A648A0E7,24967,1,0,A80B2E09,-76
2025-05-27T18:40:08Z,59FE8D30,35236,1,0,9F071009,-80
2025-05-27T18:40:09Z,367E0F4A,20353,1,0,8D0B9B09,-78
2025-05-27T18:40:10Z,0000006E,33558,1,0,92078B09,-81
2025-05-27T18:40:10Z,A648A0E7,60087,1,0,A70B1A09,-80
2025-05-27T18:40:11Z,A648A0E7,16231,1,0,A60B2B09,-82
2025-05-27T18:40:12Z,A648A0E7,37546,1,0,A70B3D09,-77
2025-05-27T18:40:12Z,81D187E3,39831,1,0,910BB109,-82
2025-05-27T18:40:12Z,D7510A57,30206,1,0,B607B909,-74
2025-05-27T18:40:14Z,59FE8D30,30189,1,0,9F072409,-81
2025-05-27T18:40:15Z,13323C65,6322,1,0,A80B1209,-80
2025-05-27T18:40:16Z,D7510A57,48008,1,0,B4079D09,-81
2025-05-27T18:40:16Z,367E0F4A,60946,1,0,8B0B9B09,-80
2025-05-27T18:40:16Z,A648A0E7,14080,1,0,A70B3009,-81
2025-05-27T18:40:18Z,367E0F4A,19446,1,0,8C0B8909,-80
2025-05-27T18:40:19Z,D7510A57,13207,1,0,B507B609,-80
2025-05-27T18:40:19Z,13323C65,45136,1,0,A80BF408,-79
2025-05-27T18:40:19Z,A648A0E7,31077,1,0,A70B1709,-77
2025-05-27T18:40:19Z,23D9727E,1735,2,0,1306860D,-73
2025-05-27T18:40:20Z,D7510A57,3402,1,0,B407B109,-81
2025-05-27T18:40:20Z,E2A807D7,39158,1,0,A807000A,-85
2025-05-27T18:40:25Z,D7510A57,883,1,0,B407AF09,-74
2025-05-27T18:40:25Z,367E0F4A,22324,1,0,8C0B8609,-82
2025-05-27T18:40:25Z,23D9727E,4686,2,0,12068B0D,-73
2025-05-27T18:40:27Z,D7510A57,21232,1,0,B507A709,-83
2025-05-27T18:40:27Z,A648A0E7,5441,1,0,A80B2909,-77
2025-05-27T18:40:28Z,0000006E,928,1,0,91076B09,-80
2025-05-27T18:40:28Z,23D9727E,5487,2,0,1306830D,-73
2025-05-27T18:40:30Z,13323C65,12312,1,0,A70B0009,-80
2025-05-27T18:40:30Z,A648A0E7,24287,1,0,A70B3B09,-81
2025-05-27T18:40:31Z,367E0F4A,56829,1,0,8D0B9009,-81
2025-05-27T18:40:32Z,13323C65,29974,1,0,A80BFE08,-80
2025-05-27T18:40:33Z,81D187E3,44790,1,0,930BA209,-83
2025-05-27T18:40:34Z,07F9389E,55499,2,0,07062D0A,-79
2025-05-27T18:40:34Z,A648A0E7,62230,1,0,A60B3309,-77
2025-05-27T18:40:35Z,367E0F4A,40564,1,0,8C0BA209,-76
2025-05-27T18:40:36Z,A648A0E7,41551,1,0,A80B2409,-80
2025-05-27T18:40:36Z,367E0F4A,64907,1,0,8D0B9009,-76
2025-05-27T18:40:37Z,A648A0E7,36464,1,0,A80B3809,-78
2025-05-27T18:40:37Z,23D9727E,33289,2,0,1306860D,-76
2025-05-27T18:40:38Z,59FE8D30,7107,1,0,9D071A09,-80
2025-05-27T18:40:38Z,A648A0E7,36549,1,0,A70B4009,-78
2025-05-27T18:40:40Z,A648A0E7,43967,1,0,A70B4509,-81
2025-05-27T18:40:41Z,D7510A57,16644,1,0,B307A209,-83
2025-05-27T18:40:41Z,81D187E3,56426,1,0,920BB909,-83
2025-05-27T18:40:42Z,59FE8D30,40163,1,0,9C071009,-81
2025-05-27T18:40:43Z,367E0F4A,64852,1,0,8D0B9009,-76
2025-05-27T18:40:44Z,81D187E3,30705,1,0,930BB109,-83
2025-05-27T18:40:45Z,A648A0E7,31751,1,0,A60B2609,-80
2025-05-27T18:40:45Z,367E0F4A,50551,1,0,8D0B9609,-76
2025-05-27T18:40:47Z,59FE8D30,6218,1,0,9E071C09,-80
2025-05-27T18:40:47Z,A648A0E7,757,1,0,A70B3D09,-78
2025-05-27T18:40:47Z,367E0F4A,29328,1,0,8C0B9609,-76
2025-05-27T18:40:48Z,81D187E3,41437,1,0,920BB409,-83
2025-05-27T18:40:48Z,A648A0E7,34582,1,0,A60B2E09,-78
2025-05-27T18:40:49Z,D7510A57,58576,1,0,B407AF09,-74
2025-05-27T18:40:50Z,D7510A57,57989,1,0,B407B109,-80
2025-05-27T18:40:50Z,A648A0E7,2084,1,0,A70B4209,-77
2025-05-27T18:40:51Z,59FE8D30,29529,1,0,9E071209,-80
2025-05-27T18:40:52Z,367E0F4A,9283,1,0,8C0B9009,-79
2025-05-27T18:40:52Z,A648A0E7,23774,1,0,A60B3D09,-82
2025-05-27T18:40:53Z,367E0F4A,60690,1,0,8D0B9D09,-80
2025-05-27T18:40:53Z,D7510A57,51544,1,0,B507B909,-74
2025-05-27T18:40:53Z,A648A0E7,47292,1,0,A60B3609,-81
2025-05-27T18:40:55Z,D7510A57,421,1,0,B507BB09,-83
2025-05-27T18:40:55Z,81D187E3,59741,1,0,910BB609,-82
2025-05-27T18:40:56Z,23D9727E,56262,2,0,1306980D,-73
2025-05-27T18:40:56Z,13323C65,34992,1,0,AA0BE508,-79
2025-05-27T18:40:57Z,2172633A,9995,2,0,1E06030C,-84
2025-05-27T18:40:58Z,D7510A57,24460,1,0,B407AF09,-73
2025-05-27T18:40:58Z,A648A0E7,42785,1,0,A60B1A09,-77
2025-05-27T18:40:59Z,D7510A57,26532,1,0,B507B909,-73
2025-05-27T18:40:59Z,367E0F4A,25562,1,0,8D0BA009,-84
2025-05-27T18:41:00Z,13323C65,12300,1,0,A80BFB08,-78
2025-05-27T18:41:00Z,A648A0E7,30844,1,0,A70B2B09,-81
2025-05-27T18:41:01Z,D7510A57,36396,1,0,B6079309,-82
2025-05-27T18:41:01Z,81D187E3,52322,1,0,910BB909,-82
2025-05-27T18:41:01Z,13323C65,14700,1,0,A80BE708,-79
2025-05-27T18:41:01Z,A648A0E7,57986,1,0,A70B2B09,-81
2025-05-27T18:41:01Z,870614B1,61543,2,0,1B065F07,-87
2025-05-27T18:41:02Z,23D9727E,60586,2,0,1106A70D,-71
2025-05-27T18:41:04Z,A648A0E7,34224,1,0,A70B2109,-81
2025-05-27T18:41:04Z,367E0F4A,32760,1,0,8D0BA509,-76
2025-05-27T18:41:04Z,07F9389E,26368,2,0,0606320A,-80
2025-05-27T18:41:05Z,A648A0E7,36332,1,0,A70B4209,-80
2025-05-27T18:41:05Z,D7510A57,41266,1,0,B707B409,-82
2025-05-27T18:41:05Z,23D9727E,64862,2,0,1306B10D,-77
2025-05-27T18:41:06Z,A648A0E7,54076,1,0,A60B4C09,-78
2025-05-27T18:41:06Z,D7510A57,62118,1,0,B507B109,-81
2025-05-27T18:41:07Z,367E0F4A,38174,1,0,8D0B8E09,-82
2025-05-27T18:41:08Z,13323C65,63895,1,0,A80BFB08,-78
2025-05-27T18:41:08Z,A648A0E7,10388,1,0,A70B2909,-78
2025-05-27T18:41:09Z,81D187E3,51395,1,0,920BAF09,-82
2025-05-27T18:41:10Z,2172633A,1608,2,0,1D06240C,-84
2025-05-27T18:41:12Z,A648A0E7,5263,1,0,A80B2109,-80
2025-05-27T18:41:14Z,D7510A57,53138,1,0,B507BB09,-74
2025-05-27T18:41:14Z,23D9727E,8584,2,0,12069F0D,-73
2025-05-27T18:41:16Z,D7510A57,20720,1,0,B307B909,-74
2025-05-27T18:41:16Z,A648A0E7,43288,1,0,A70B0D09,-77
2025-05-27T18:41:17Z,367E0F4A,32641,1,0,8C0B9B09,-76
2025-05-27T18:41:17Z,59FE8D30,16972,1,0,9D071A09,-80
2025-05-27T18:41:18Z,D7510A57,54610,1,0,B407A509,-73
2025-05-27T18:41:18Z,81D187E3,24895,1,0,930BB409,-83
2025-05-27T18:41:19Z,A648A0E7,26514,1,0,A80B1F09,-77
2025-05-27T18:41:19Z,59FE8D30,54909,1,0,9C072409,-80
2025-05-27T18:41:19Z,367E0F4A,65103,1,0,8C0BA209,-81
2025-05-27T18:41:20Z,A648A0E7,13813,1,0,A70B0B09,-81
2025-05-27T18:41:20Z,367E0F4A,6349,1,0,8C0B8B09,-85
2025-05-27T18:41:21Z,59FE8D30,19086,1,0,9C072B09,-80
2025-05-27T18:41:21Z,367E0F4A,5970,1,0,8D0B8109,-76
2025-05-27T18:41:21Z,0000006E,43426,1,0,8F077709,-81
2025-05-27T18:41:22Z,D7510A57,27019,1,0,B307BB09,-73
2025-05-27T18:41:23Z,81D187E3,12822,1,0,920BAC09,-82
2025-05-27T18:41:23Z,367E0F4A,3391,1,0,8D0BAA09,-80
2025-05-27T18:41:24Z,D7510A57,7842,1,0,B407B909,-80
2025-05-27T18:41:25Z,13323C65,42172,1,0,A70BEC08,-79
2025-05-27T18:41:27Z,D7510A57,33620,1,0,B307C109,-83
2025-05-27T18:41:27Z,A648A0E7,4939,1,0,A60B2909,-76
2025-05-27T18:41:28Z,A648A0E7,48899,1,0,A70B2E09,-78
2025-05-27T18:41:29Z,A648A0E7,19463,1,0,A70B2909,-81
2025-05-27T18:41:29Z,367E0F4A,65125,1,0,8D0B9009,-81
2025-05-27T18:41:29Z,23D9727E,27951,2,0,13069D0D,-73
2025-05-27T18:41:30Z,367E0F4A,11176,1,0,8C0BA209,-85
2025-05-27T18:41:32Z,81D187E3,41434,1,0,920BAA09,-83
2025-05-27T18:41:33Z,23D9727E,31747,2,0,1306C30D,-74
2025-05-27T18:41:33Z,367E0F4A,28958,1,0,8C0B9809,-81
2025-05-27T18:41:34Z,D7510A57,11528,1,0,B307C309,-83
2025-05-27T18:41:34Z,367E0F4A,56447,1,0,8C0B9009,-81
2025-05-27T18:41:35Z,A648A0E7,5757,1,0,A70B3809,-77
2025-05-27T18:41:37Z,59FE8D30,28341,1,0,9B071509,-80
2025-05-27T18:41:37Z,367E0F4A,46001,1,0,8C0B9609,-76
2025-05-27T18:41:38Z,D7510A57,51730,1,0,B3079D09,-73
2025-05-27T18:41:38Z,A648A0E7,13497,1,0,A70B4F09,-77
2025-05-27T18:41:39Z,23D9727E,17626,2,0,1206BE0D,-73
2025-05-27T18:41:40Z,2172633A,62308,2,0,1F064A0C,-85
2025-05-27T18:41:41Z,A648A0E7,11836,1,0,A60B3809,-77
2025-05-27T18:41:41Z,13323C65,37094,1,0,A80BF408,-84
2025-05-27T18:41:42Z,13323C65,12233,1,0,A70BEC08,-79
2025-05-27T18:41:43Z,A648A0E7,3369,1,0,A70B3B09,-77
2025-05-27T18:41:44Z,367E0F4A,38159,1,0,8C0B9309,-82
2025-05-27T18:41:44Z,81D187E3,62457,1,0,920BA709,-83
2025-05-27T18:41:45Z,23D9727E,21208,2,0,1206A40D,-73
2025-05-27T18:41:45Z,A648A0E7,64768,1,0,A80B1F09,-80
2025-05-27T18:41:46Z,59FE8D30,58450,1,0,9C072909,-80
2025-05-27T18:41:46Z,81D187E3,42096,1,0,920BB109,-82
2025-05-27T18:41:49Z,D7510A57,17437,1,0,B207AC09,-74
2025-05-27T18:41:49Z,59FE8D30,30706,1,0,9B073309,-80
2025-05-27T18:41:50Z,59FE8D30,27793,1,0,99070D09,-83
2025-05-27T18:41:51Z,367E0F4A,61988,1,0,8D0B8609,-81
2025-05-27T18:41:51Z,D7510A57,53810,1,0,B207BB09,-83
2025-05-27T18:41:51Z,23D9727E,16677,2,0,1106B90D,-73
2025-05-27T18:41:51Z,A648A0E7,21361,1,0,A70B3009,-77
2025-05-27T18:41:52Z,D7510A57,21552,1,0,B107AC09,-74
2025-05-27T18:41:52Z,A648A0E7,6640,1,0,A70B1709,-81
2025-05-27T18:41:53Z,367E0F4A,56571,1,0,8D0B7F09,-82
2025-05-27T18:41:53Z,D7510A57,32952,1,0,B207B409,-83
2025-05-27T18:41:53Z,59FE8D30,35884,1,0,9A073009,-80
2025-05-27T18:41:53Z,13323C65,27065,1,0,A70B0009,-79
2025-05-27T18:41:54Z,D7510A57,6448,1,0,B207B909,-73
2025-05-27T18:41:54Z,81D187E3,26123,1,0,920BAC09,-83
2025-05-27T18:41:55Z,367E0F4A,24547,1,0,8C0B8909,-81
2025-05-27T18:41:55Z,A648A0E7,47476,1,0,A70B2B09,-81
2025-05-27T18:41:57Z,D7510A57,32715,1,0,B207C809,-81
2025-05-27T18:41:57Z,367E0F4A,23785,1,0,8D0B8609,-75
2025-05-27T18:41:57Z,A648A0E7,6991,1,0,A70B3609,-77
2025-05-27T18:41:58Z,D7510A57,41879,1,0,B107B109,-81
2025-05-27T18:41:58Z,81D187E3,21654,1,0,920BAC09,-86
2025-05-27T18:41:58Z,2172633A,13296,2,0,1E06240C,-84
2025-05-27T18:42:00Z,23D9727E,26577,2,0,1306C00D,-72
2025-05-27T18:42:00Z,0000006E,28846,1,0,90076D09,-80
2025-05-27T18:42:02Z,A648A0E7,41272,1,0,A70B0B09,-76
2025-05-27T18:42:03Z,D7510A57,57610,1,0,B207B909,-73
2025-05-27T18:42:04Z,D7510A57,57939,1,0,B207BB09,-83
2025-05-27T18:42:04Z,07F9389E,26715,2,0,0606230A,-80
2025-05-27T18:42:04Z,81D187E3,61700,1,0,920BAF09,-84
2025-05-27T18:42:04Z,A648A0E7,40418,1,0,A70B4009,-81
2025-05-27T18:42:05Z,13323C65,65367,1,0,A70BF908,-80
