time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T17:44:15Z,A648A0E7,11805,1,0,A60B4209,-69
2025-05-27T17:44:15Z,23D9727E,41515,2,0,11067B0E,-55
2025-05-27T17:44:16Z,13323C65,29415,1,0,A70BE508,-69
2025-05-27T17:44:16Z,A648A0E7,44453,1,0,A60B2909,-69
2025-05-27T17:44:16Z,D7510A57,48034,1,0,BA07CB09,-77
2025-05-27T17:44:17Z,81D187E3,33798,1,0,920BAA09,-77
2025-05-27T17:44:17Z,870614B1,17687,2,0,1B065D07,-76
2025-05-27T17:44:17Z,B3DA9765,23324,1,0,EC064C0A,-83
2025-05-27T17:44:18Z,81D187E3,27599,1,0,920BAC09,-77
2025-05-27T17:44:18Z,13323C65,26736,1,0,A80BDD08,-69
2025-05-27T17:44:18Z,23D9727E,41103,2,0,1206670E,-55
2025-05-27T17:44:18Z,D7510A57,30069,1,0,BA07B909,-74
2025-05-27T17:44:19Z,59FE8D30,26908,1,0,A6072E09,-71
2025-05-27T17:44:19Z,0000006E,53909,1,0,97076809,-76
2025-05-27T17:44:19Z,367E0F4A,44614,1,0,8C0B9809,-76
2025-05-27T17:44:20Z,13323C65,59567,1,0,A70BD508,-78
2025-05-27T17:44:20Z,A648A0E7,27532,1,0,A60B3609,-71
2025-05-27T17:44:20Z,59FE8D30,52831,1,0,A6072409,-71
2025-05-27T17:44:20Z,870614B1,22027,2,0,1B066207,-81
2025-05-27T17:44:20Z,B3DA9765,43198,1,0,EB063F0A,-81
2025-05-27T17:44:20Z,D7510A57,62335,1,0,BA07CB09,-69
2025-05-27T17:44:21Z,77AAF9E2,11546,1,0,1B07D90A,-82
2025-05-27T17:44:22Z,E2A807D7,62664,1,0,AA07410A,-78
2025-05-27T17:44:22Z,13323C65,15017,1,0,A80BE508,-69
2025-05-27T17:44:22Z,D7510A57,42375,1,0,BA07C609,-68
2025-05-27T17:44:23Z,A648A0E7,9060,1,0,A50B3309,-76
2025-05-27T17:44:24Z,E2A807D7,37648,1,0,AB074C0A,-84
2025-05-27T17:44:24Z,A648A0E7,17653,1,0,A70B3809,-76
2025-05-27T17:44:24Z,2172633A,29326,2,0,1D06C80C,-72
2025-05-27T17:44:24Z,D7510A57,56431,1,0,BA07C609,-69
2025-05-27T17:44:25Z,59FE8D30,14936,1,0,A6072909,-71
2025-05-27T17:44:25Z,0000006E,40623,1,0,98077F09,-74
2025-05-27T17:44:25Z,367E0F4A,5972,1,0,8C0B8909,-77
2025-05-27T17:44:25Z,E197FE3E,28723,1,0,51079E0B,-81
2025-05-27T17:44:25Z,77AAF9E2,61418,1,0,1A07E30A,-81
2025-05-27T17:44:26Z,A648A0E7,51939,1,0,A70B4509,-70
2025-05-27T17:44:26Z,13323C65,52942,1,0,A80BF108,-69
2025-05-27T17:44:26Z,B3DA9765,36441,1,0,EB06300A,-78
2025-05-27T17:44:27Z,81D187E3,5167,1,0,920BB609,-77
2025-05-27T17:44:27Z,13323C65,13309,1,0,A80BF608,-69
2025-05-27T17:44:27Z,23D9727E,54938,2,0,1106440E,-59
2025-05-27T17:44:27Z,367E0F4A,59729,1,0,8B0B9809,-77
2025-05-27T17:44:27Z,07F9389E,44967,2,0,0706300A,-70
2025-05-27T17:44:28Z,0000006E,10418,1,0,99075909,-76
2025-05-27T17:44:28Z,3F9E3319,2786,1,0,5F07570B,-82
2025-05-27T17:44:29Z,59FE8D30,45037,1,0,A6073809,-72
2025-05-27T17:44:29Z,870614B1,14720,2,0,1C064907,-74
2025-05-27T17:44:30Z,D7510A57,6988,1,0,BA07BE09,-68
2025-05-27T17:44:30Z,23D9727E,58210,2,0,1106370E,-52
2025-05-27T17:44:30Z,B3DA9765,9396,1,0,EB063A0A,-77
2025-05-27T17:44:30Z,2172633A,28125,2,0,1E06BC0C,-71
2025-05-27T17:44:31Z,D7510A57,29777,1,0,BA07C609,-69
2025-05-27T17:44:31Z,E2A807D7,54001,1,0,AA07410A,-78
2025-05-27T17:44:31Z,59FE8D30,590,1,0,A5073009,-75
2025-05-27T17:44:31Z,0000006E,51432,1,0,99076809,-76
2025-05-27T17:44:31Z,367E0F4A,12473,1,0,8D0B8B09,-77
2025-05-27T17:44:32Z,59FE8D30,14774,1,0,A5074009,-72
2025-05-27T17:44:32Z,A648A0E7,50602,1,0,A60B1709,-71
2025-05-27T17:44:32Z,870614B1,4565,2,0,1B065807,-75
2025-05-27T17:44:33Z,23D9727E,60417,2,0,1206460E,-59
2025-05-27T17:44:34Z,2172633A,41651,2,0,1D06AA0C,-75
2025-05-27T17:44:34Z,D7510A57,31204,1,0,BA07C809,-75
2025-05-27T17:44:34Z,E2A807D7,17071,1,0,AC07280A,-79
2025-05-27T17:44:34Z,13323C65,13864,1,0,A80BDB08,-78
2025-05-27T17:44:35Z,59FE8D30,10517,1,0,A7072909,-72
2025-05-27T17:44:35Z,13323C65,10982,1,0,A70BE208,-69
2025-05-27T17:44:35Z,367E0F4A,32753,1,0,8D0B8909,-76
2025-05-27T17:44:35Z,D7510A57,50215,1,0,BA07D009,-75
2025-05-27T17:44:36Z,A648A0E7,9755,1,0,A60B1209,-70
2025-05-27T17:44:36Z,23D9727E,64692,2,0,1106440E,-55
2025-05-27T17:44:36Z,D7510A57,44164,1,0,BA07C109,-70
2025-05-27T17:44:37Z,81D187E3,29995,1,0,920BAF09,-77
2025-05-27T17:44:37Z,A648A0E7,48889,1,0,A60B3B09,-69
2025-05-27T17:44:37Z,13323C65,12099,1,0,A80BDD08,-70
2025-05-27T17:44:37Z,0000006E,11931,1,0,98075E09,-76
2025-05-27T17:44:38Z,A648A0E7,40193,1,0,A60B1C09,-70
2025-05-27T17:44:39Z,A648A0E7,5956,1,0,A60B1209,-71
2025-05-27T17:44:39Z,13323C65,38214,1,0,A70BF408,-76
2025-05-27T17:44:39Z,23D9727E,16051,2,0,11064B0E,-55
2025-05-27T17:44:39Z,D7510A57,10043,1,0,B907BE09,-76
2025-05-27T17:44:40Z,59FE8D30,25379,1,0,A6072909,-72
2025-05-27T17:44:40Z,A648A0E7,23156,1,0,A70B1F09,-71
2025-05-27T17:44:40Z,3F9E3319,7596,1,0,5E075A0B,-82
2025-05-27T17:44:40Z,B78FE24A,12248,1,0,A907AE0A,-78
2025-05-27T17:44:40Z,D7510A57,63410,1,0,BA07B909,-69
2025-05-27T17:44:41Z,A648A0E7,18902,1,0,A60B3D09,-78
2025-05-27T17:44:41Z,13323C65,13552,1,0,A70BE208,-70
2025-05-27T17:44:41Z,D7510A57,64330,1,0,BA07C109,-69
2025-05-27T17:44:42Z,13323C65,50446,1,0,A80BE708,-76
2025-05-27T17:44:42Z,07F9389E,25291,2,0,06061E0A,-71
2025-05-27T17:44:42Z,23D9727E,13332,2,0,11062F0E,-52
2025-05-27T17:44:43Z,E2A807D7,59815,1,0,A907580A,-79
2025-05-27T17:44:44Z,59FE8D30,60901,1,0,A7071C09,-74
2025-05-27T17:44:44Z,13323C65,6284,1,0,A80BD508,-76
2025-05-27T17:44:44Z,D7510A57,2115,1,0,BB07B609,-75
2025-05-27T17:44:45Z,59FE8D30,8362,1,0,A6071C09,-75
2025-05-27T17:44:45Z,13323C65,15657,1,0,A70BD508,-69
2025-05-27T17:44:46Z,23D9727E,11937,2,0,12063C0E,-52
2025-05-27T17:44:46Z,E197FE3E,64041,1,0,5007850B,-80
2025-05-27T17:44:46Z,81D187E3,28565,1,0,920BA509,-77
2025-05-27T17:44:47Z,B3DA9765,11131,1,0,EA06490A,-78
2025-05-27T17:44:47Z,81D187E3,15066,1,0,920BAF09,-77
2025-05-27T17:44:47Z,367E0F4A,17038,1,0,8D0B8E09,-75
2025-05-27T17:44:48Z,81D187E3,46918,1,0,930BB409,-77
2025-05-27T17:44:48Z,367E0F4A,33703,1,0,8C0B7F09,-73
2025-05-27T17:44:48Z,A648A0E7,25590,1,0,A60B1509,-68
2025-05-27T17:44:49Z,23D9727E,6499,2,0,1206410E,-60
2025-05-27T17:44:49Z,59FE8D30,10650,1,0,A5071509,-71
2025-05-27T17:44:49Z,13323C65,35431,1,0,A70BE508,-78
2025-05-27T17:44:50Z,367E0F4A,28800,1,0,8C0B8B09,-77
2025-05-27T17:44:50Z,59FE8D30,23028,1,0,A6073309,-76
2025-05-27T17:44:51Z,E197FE3E,38001,1,0,5007780B,-80
2025-05-27T17:44:51Z,A648A0E7,41332,1,0,A50B2909,-75
2025-05-27T17:44:52Z,59FE8D30,21018,1,0,A6071C09,-75
2025-05-27T17:44:52Z,A648A0E7,2362,1,0,A60B3309,-71
2025-05-27T17:44:53Z,81D187E3,62950,1,0,910BB109,-77
2025-05-27T17:44:53Z,870614B1,35596,2,0,1B065A07,-76
2025-05-27T17:44:54Z,D7510A57,48350,1,0,BA07B609,-69
2025-05-27T17:44:54Z,E2A807D7,32029,1,0,AB073F0A,-78
2025-05-27T17:44:54Z,367E0F4A,9893,1,0,8C0B9609,-78
2025-05-27T17:44:54Z,A648A0E7,4616,1,0,A50B3D09,-71
2025-05-27T17:44:55Z,77AAF9E2,10865,1,0,1B07ED0A,-82
2025-05-27T17:44:55Z,E2A807D7,39107,1,0,AB074C0A,-83
2025-05-27T17:44:55Z,2172633A,64177,2,0,1E06960C,-70
2025-05-27T17:44:56Z,E2A807D7,4055,1,0,AB07510A,-85
2025-05-27T17:44:56Z,13323C65,33651,1,0,A70BD808,-68
2025-05-27T17:44:57Z,D7510A57,7209,1,0,BA07B609,-69
2025-05-27T17:44:57Z,A648A0E7,28642,1,0,A60B3609,-71
2025-05-27T17:44:57Z,13323C65,29309,1,0,A90BC608,-69
2025-05-27T17:44:57Z,B3DA9765,60114,1,0,EC06410A,-82
2025-05-27T17:44:58Z,59FE8D30,60835,1,0,A6073009,-72
2025-05-27T17:44:58Z,23D9727E,2235,2,0,12062A0E,-59
2025-05-27T17:44:58Z,2172633A,57525,2,0,1D06910C,-70
2025-05-27T17:44:58Z,A648A0E7,26142,1,0,A90B2609,-69
2025-05-27T17:44:58Z,13323C65,54086,1,0,A80BE508,-78
2025-05-27T17:44:59Z,D7510A57,27055,1,0,BA07B909,-69
2025-05-27T17:44:59Z,A648A0E7,4942,1,0,A60B1009,-71
2025-05-27T17:45:00Z,B3DA9765,60790,1,0,EC06460A,-81
2025-05-27T17:45:01Z,A648A0E7,32734,1,0,A60B2909,-71
2025-05-27T17:45:01Z,D7510A57,3268,1,0,B907BB09,-75
2025-05-27T17:45:02Z,81D187E3,50156,1,0,920BB109,-82
2025-05-27T17:45:02Z,59FE8D30,33424,1,0,A7072909,-75
2025-05-27T17:45:02Z,07F9389E,56643,2,0,0606110A,-70
2025-05-27T17:45:02Z,A648A0E7,26614,1,0,A70B2B09,-70
2025-05-27T17:45:02Z,13323C65,52875,1,0,A70BE008,-69
2025-05-27T17:45:02Z,B3DA9765,37295,1,0,ED06440A,-79
2025-05-27T17:45:03Z,13323C65,48946,1,0,A70BE708,-76
2025-05-27T17:45:04Z,D7510A57,63043,1,0,BB07B909,-71
2025-05-27T17:45:04Z,59FE8D30,64603,1,0,A6072109,-71
2025-05-27T17:45:04Z,13323C65,64175,1,0,A80BE208,-76
2025-05-27T17:45:04Z,D7510A57,49045,1,0,BB07C309,-70
2025-05-27T17:45:05Z,3F9E3319,61862,1,0,5F07570B,-82
2025-05-27T17:45:06Z,B3DA9765,52759,1,0,ED06320A,-79
2025-05-27T17:45:06Z,A648A0E7,60423,1,0,A70B1709,-71
2025-05-27T17:45:07Z,13323C65,26839,1,0,A70BE708,-69
2025-05-27T17:45:07Z,77AAF9E2,5803,1,0,1C07FA0A,-81
2025-05-27T17:45:08Z,D7510A57,62649,1,0,BA07C109,-74
2025-05-27T17:45:08Z,13323C65,51928,1,0,A70BE008,-77
2025-05-27T17:45:08Z,367E0F4A,31822,1,0,8C0B9009,-77
2025-05-27T17:45:08Z,D7510A57,1661,1,0,BA07C309,-73
2025-05-27T17:45:09Z,13323C65,46311,1,0,A70BE208,-69
2025-05-27T17:45:09Z,A648A0E7,56715,1,0,A60B3009,-70
2025-05-27T17:45:10Z,0000006E,20584,1,0,97077F09,-76
2025-05-27T17:45:10Z,367E0F4A,32307,1,0,8C0B7C09,-78
2025-05-27T17:45:10Z,19836CFF,24021,1,0,9E07CB09,-80
2025-05-27T17:45:10Z,A648A0E7,25316,1,0,A70B3009,-70
2025-05-27T17:45:11Z,13323C65,49189,1,0,A70BEF08,-69
2025-05-27T17:45:11Z,59FE8D30,14796,1,0,A6073009,-76
2025-05-27T17:45:11Z,870614B1,30922,2,0,1A065F07,-78
2025-05-27T17:45:11Z,D7510A57,1028,1,0,BB07C809,-76
2025-05-27T17:45:12Z,13323C65,34889,1,0,A80BEA08,-77
2025-05-27T17:45:12Z,E2A807D7,25956,1,0,AB075B0A,-79
2025-05-27T17:45:12Z,59FE8D30,43707,1,0,A7072E09,-72
2025-05-27T17:45:12Z,07F9389E,6748,2,0,06060F0A,-70
2025-05-27T17:45:14Z,D7510A57,2388,1,0,BB07BE09,-70
2025-05-27T17:45:14Z,81D187E3,10355,1,0,920BAF09,-82
2025-05-27T17:45:14Z,367E0F4A,13332,1,0,8C0B9309,-75
2025-05-27T17:45:15Z,A648A0E7,48411,1,0,A60BFE08,-77
2025-05-27T17:45:15Z,E2A807D7,2321,1,0,AC07350A,-80
2025-05-27T17:45:16Z,D7510A57,19299,1,0,BA07AF09,-73
2025-05-27T17:45:16Z,0000006E,33076,1,0,97078409,-76
2025-05-27T17:45:16Z,2172633A,5951,2,0,1D06780C,-70
2025-05-27T17:45:16Z,3F9E3319,46695,1,0,6007670B,-82
2025-05-27T17:45:17Z,870614B1,65182,2,0,1B065F07,-77
2025-05-27T17:45:18Z,D7510A57,6017,1,0,BB07C109,-73
2025-05-27T17:45:18Z,13323C65,60173,1,0,A70BE008,-69
2025-05-27T17:45:18Z,59FE8D30,28208,1,0,A7072E09,-73
2025-05-27T17:45:19Z,B3DA9765,54593,1,0,EB06460A,-78
2025-05-27T17:45:19Z,59FE8D30,46330,1,0,A7072909,-75
2025-05-27T17:45:19Z,2172633A,7049,2,0,1D06750C,-70
2025-05-27T17:45:19Z,367E0F4A,33289,1,0,8C0B9809,-76
2025-05-27T17:45:19Z,23D9727E,54327,2,0,1106390E,-53
2025-05-27T17:45:19Z,19836CFF,44801,1,0,9F07DA09,-79
2025-05-27T17:45:20Z,A648A0E7,49218,1,0,A70B2409,-71
2025-05-27T17:45:20Z,367E0F4A,28943,1,0,8C0B8609,-76
2025-05-27T17:45:21Z,B3DA9765,40055,1,0,EC063A0A,-79
2025-05-27T17:45:21Z,D7510A57,15393,1,0,BA07CB09,-68
2025-05-27T17:45:21Z,A648A0E7,55185,1,0,A80B0D09,-69
2025-05-27T17:45:21Z,77AAF9E2,60712,1,0,1B07F70A,-82
2025-05-27T17:45:22Z,81D187E3,47842,1,0,920BAA09,-78
2025-05-27T17:45:23Z,E2A807D7,60081,1,0,AB074E0A,-86
2025-05-27T17:45:23Z,870614B1,48881,2,0,1A065007,-78
2025-05-27T17:45:24Z,A648A0E7,40715,1,0,A70B1A09,-69
2025-05-27T17:45:24Z,E85FB74C,36005,2,0,F805560A,-82
2025-05-27T17:45:24Z,367E0F4A,30545,1,0,8D0B7F09,-75
2025-05-27T17:45:25Z,B78FE24A,34960,1,0,AC07BB0A,-83
2025-05-27T17:45:25Z,A648A0E7,1280,1,0,A60B2609,-77
2025-05-27T17:45:25Z,59FE8D30,46397,1,0,A7071C09,-76
2025-05-27T17:45:25Z,13323C65,42043,1,0,A70BEA08,-78
2025-05-27T17:45:25Z,3F9E3319,8208,1,0,5F074B0B,-83
2025-05-27T17:45:25Z,2172633A,12681,2,0,1E06840C,-75
2025-05-27T17:45:25Z,23D9727E,52767,2,0,12062A0E,-60
2025-05-27T17:45:26Z,A648A0E7,60002,1,0,A60B1A09,-69
2025-05-27T17:45:26Z,13323C65,61443,1,0,A70BF408,-69
2025-05-27T17:45:27Z,A648A0E7,45916,1,0,A60B1209,-69
2025-05-27T17:45:27Z,59FE8D30,50759,1,0,A6071709,-70
2025-05-27T17:45:27Z,13323C65,23922,1,0,A70BEA08,-69
2025-05-27T17:45:27Z,07F9389E,27733,2,0,0706210A,-75
2025-05-27T17:45:27Z,3F9E3319,32404,1,0,5F075A0B,-82
2025-05-27T17:45:27Z,E197FE3E,4908,1,0,4F07A30B,-80
2025-05-27T17:45:28Z,B3DA9765,51737,1,0,ED06410A,-81
2025-05-27T17:45:28Z,A648A0E7,15491,1,0,A80BFB08,-69
2025-05-27T17:45:28Z,0000006E,14273,1,0,97079D09,-77
2025-05-27T17:45:28Z,2172633A,15099,2,0,1D06680C,-70
2025-05-27T17:45:29Z,23D9727E,65288,2,0,12064E0E,-55
2025-05-27T17:45:29Z,13323C65,62444,1,0,A90BD508,-69
2025-05-27T17:45:29Z,19836CFF,72,1,0,9F07C809,-83
2025-05-27T17:45:30Z,B78FE24A,37246,1,0,AD079F0A,-83
2025-05-27T17:45:31Z,E2A807D7,5039,1,0,AC07440A,-79
2025-05-27T17:45:31Z,2172633A,21724,2,0,1E06750C,-75
2025-05-27T17:45:32Z,D7510A57,2879,1,0,BA07C809,-68
2025-05-27T17:45:32Z,23D9727E,61942,2,0,1306250E,-55
2025-05-27T17:45:32Z,59FE8D30,31025,1,0,A7073309,-72
2025-05-27T17:45:32Z,A648A0E7,58563,1,0,A70B2909,-70
2025-05-27T17:45:32Z,07F9389E,50512,2,0,05061E0A,-70
2025-05-27T17:45:33Z,A648A0E7,13115,1,0,A70B2109,-70
2025-05-27T17:45:33Z,13323C65,65020,1,0,A80BEC08,-70
2025-05-27T17:45:33Z,19836CFF,24598,1,0,A007CB09,-79
2025-05-27T17:45:34Z,77AAF9E2,14309,1,0,1D07F00A,-77
2025-05-27T17:45:34Z,367E0F4A,62824,1,0,8C0B9D09,-76
2025-05-27T17:45:34Z,0000006E,27091,1,0,97078109,-74
2025-05-27T17:45:35Z,2172633A,20303,2,0,1E06660C,-71
2025-05-27T17:45:35Z,23D9727E,58819,2,0,1206250E,-55
2025-05-27T17:45:35Z,81D187E3,21699,1,0,920BAF09,-77
2025-05-27T17:45:35Z,13323C65,49287,1,0,A80BE508,-77
2025-05-27T17:45:36Z,D7510A57,22983,1,0,BA07C809,-69
2025-05-27T17:45:36Z,13323C65,20017,1,0,A70BDB08,-77
2025-05-27T17:45:37Z,367E0F4A,49334,1,0,8D0B7709,-77
2025-05-27T17:45:37Z,A648A0E7,64693,1,0,A80B4009,-69
2025-05-27T17:45:37Z,0000006E,43886,1,0,97079009,-77
2025-05-27T17:45:38Z,D7510A57,25937,1,0,BA07BE09,-75
2025-05-27T17:45:38Z,81D187E3,27586,1,0,920BB109,-77
2025-05-27T17:45:38Z,59FE8D30,26506,1,0,A8072109,-71
2025-05-27T17:45:38Z,23D9727E,36414,2,0,1206190E,-60
2025-05-27T17:45:38Z,870614B1,8012,2,0,1A065F07,-74
2025-05-27T17:45:39Z,E197FE3E,31409,1,0,5207990B,-80
2025-05-27T17:45:39Z,D7510A57,8031,1,0,BB07D009,-70
2025-05-27T17:45:39Z,59FE8D30,54384,1,0,A7073009,-76
2025-05-27T17:45:39Z,13323C65,31349,1,0,A80BE708,-77
2025-05-27T17:45:40Z,D7510A57,17492,1,0,BC07CB09,-74
2025-05-27T17:45:40Z,A648A0E7,40311,1,0,A70B0309,-71
2025-05-27T17:45:40Z,3F9E3319,64352,1,0,6207670B,-84
2025-05-27T17:45:41Z,D7510A57,62916,1,0,BB07C309,-69
2025-05-27T17:45:41Z,367E0F4A,36945,1,0,8D0B7A09,-77
2025-05-27T17:45:41Z,E2A807D7,31684,1,0,AE073C0A,-81
2025-05-27T17:45:41Z,870614B1,56622,2,0,1B065807,-75
2025-05-27T17:45:42Z,81D187E3,58802,1,0,920BAC09,-78
2025-05-27T17:45:42Z,E2A807D7,13469,1,0,AF07370A,-82
2025-05-27T17:45:42Z,A648A0E7,62919,1,0,A60B1009,-77
2025-05-27T17:45:42Z,07F9389E,45457,2,0,0606110A,-70
2025-05-27T17:45:42Z,77AAF9E2,1385,1,0,1E07F20A,-78
2025-05-27T17:45:43Z,A648A0E7,1295,1,0,A60B2E09,-71
2025-05-27T17:45:44Z,13323C65,8827,1,0,A70BF408,-69
2025-05-27T17:45:45Z,B78FE24A,22058,1,0,B107810A,-85
2025-05-27T17:45:45Z,A648A0E7,35816,1,0,A60B1709,-77
2025-05-27T17:45:45Z,13323C65,63560,1,0,A80BE008,-76
2025-05-27T17:45:46Z,B78FE24A,46689,1,0,B2079C0A,-84
2025-05-27T17:45:46Z,B3DA9765,25803,1,0,F0063C0A,-77
2025-05-27T17:45:46Z,59FE8D30,29763,1,0,A8072109,-74
2025-05-27T17:45:46Z,367E0F4A,34926,1,0,8C0B8409,-77
2025-05-27T17:45:46Z,E2A807D7,61332,1,0,AE07320A,-79
2025-05-27T17:45:47Z,D7510A57,51472,1,0,BD07D209,-69
2025-05-27T17:45:47Z,2172633A,24851,2,0,1D06720C,-71
2025-05-27T17:45:47Z,23D9727E,40884,2,0,1206250E,-55
2025-05-27T17:45:47Z,870614B1,31822,2,0,1B067607,-79
2025-05-27T17:45:47Z,19836CFF,57793,1,0,A207C309,-81
2025-05-27T17:45:48Z,D7510A57,65491,1,0,BC07B909,-72
2025-05-27T17:45:49Z,59FE8D30,59311,1,0,A8073009,-74
2025-05-27T17:45:49Z,0000006E,19602,1,0,97077F09,-76
2025-05-27T17:45:49Z,367E0F4A,30880,1,0,8C0B8909,-76
2025-05-27T17:45:50Z,23D9727E,41443,2,0,12061E0E,-58
2025-05-27T17:45:51Z,D7510A57,6882,1,0,BC07D209,-73
2025-05-27T17:45:51Z,B3DA9765,64370,1,0,F106510A,-81
2025-05-27T17:45:52Z,E2A807D7,45727,1,0,AF07350A,-80
2025-05-27T17:45:52Z,367E0F4A,5160,1,0,8C0B8609,-77
2025-05-27T17:45:53Z,77AAF9E2,46925,1,0,1F07F00A,-81
2025-05-27T17:45:54Z,B78FE24A,55371,1,0,B3079A0A,-84
2025-05-27T17:45:54Z,D7510A57,44560,1,0,BB07C109,-69
2025-05-27T17:45:55Z,D7510A57,40903,1,0,BC07A709,-77
2025-05-27T17:45:55Z,59FE8D30,16591,1,0,A9073309,-71
2025-05-27T17:45:55Z,0000006E,57302,1,0,98077A09,-74
2025-05-27T17:45:55Z,A648A0E7,4900,1,0,A60B2609,-71
2025-05-27T17:45:56Z,B78FE24A,15846,1,0,B307A10A,-83
2025-05-27T17:45:56Z,870614B1,44767,2,0,1B066207,-75
2025-05-27T17:45:57Z,D7510A57,20642,1,0,BC07D509,-73
2025-05-27T17:45:57Z,B3DA9765,19716,1,0,F3062B0A,-81
2025-05-27T17:45:57Z,59FE8D30,13879,1,0,A9072409,-75
2025-05-27T17:45:57Z,77AAF9E2,23019,1,0,2207EB0A,-83
2025-05-27T17:45:57Z,13323C65,26141,1,0,A70BE708,-76
2025-05-27T17:45:58Z,B78FE24A,23881,1,0,B607920A,-82
2025-05-27T17:45:58Z,D7510A57,24179,1,0,BC07CD09,-70
2025-05-27T17:45:58Z,B3DA9765,156,1,0,F206370A,-81
2025-05-27T17:45:58Z,0000006E,47961,1,0,97077C09,-74
2025-05-27T17:45:58Z,59FE8D30,37443,1,0,A9072109,-71
2025-05-27T17:45:58Z,81D187E3,27825,1,0,910BAC09,-78
2025-05-27T17:45:58Z,367E0F4A,30741,1,0,8B0B9B09,-76
2025-05-27T17:45:58Z,3F9E3319,46847,1,0,65075C0B,-83
2025-05-27T17:45:58Z,13323C65,50820,1,0,A70BE208,-75
2025-05-27T17:45:59Z,59FE8D30,60096,1,0,A9072B09,-74
2025-05-27T17:45:59Z,A648A0E7,58062,1,0,A70B2109,-76
2025-05-27T17:45:59Z,23D9727E,29864,2,0,1106EB0D,-59
2025-05-27T17:46:00Z,A648A0E7,56088,1,0,A70B3009,-69
2025-05-27T17:46:00Z,13323C65,30650,1,0,A80BD508,-69
2025-05-27T17:46:01Z,59FE8D30,8934,1,0,A9072B09,-71
2025-05-27T17:46:01Z,13323C65,45637,1,0,A70BDB08,-69
2025-05-27T17:46:02Z,D7510A57,63076,1,0,BD07C309,-73
2025-05-27T17:46:02Z,07F9389E,41915,2,0,06060F0A,-71
2025-05-27T17:46:02Z,23D9727E,27492,2,0,1206FF0D,-58
2025-05-27T17:46:03Z,13323C65,62118,1,0,A70BEC08,-69
2025-05-27T17:46:03Z,A648A0E7,9767,1,0,A60B1F09,-69
2025-05-27T17:46:03Z,367E0F4A,28837,1,0,8D0B8E09,-75
2025-05-27T17:46:04Z,B3DA9765,13780,1,0,F4063C0A,-79
2025-05-27T17:46:04Z,59FE8D30,44156,1,0,A8073009,-71
2025-05-27T17:46:04Z,A648A0E7,55311,1,0,A60B2909,-70
2025-05-27T17:46:05Z,13323C65,41619,1,0,A70BDD08,-77
2025-05-27T17:46:05Z,2172633A,38106,2,0,1D06450C,-71
2025-05-27T17:46:05Z,A648A0E7,41951,1,0,A70B3809,-69
2025-05-27T17:46:06Z,13323C65,30914,1,0,A80BE708,-76
2025-05-27T17:46:06Z,59FE8D30,45961,1,0,AA073D09,-75
2025-05-27T17:46:07Z,D7510A57,63338,1,0,BC07BE09,-72
2025-05-27T17:46:07Z,0000006E,34690,1,0,99078E09,-77
2025-05-27T17:46:07Z,07F9389E,53208,2,0,0706230A,-69
2025-05-27T17:46:07Z,A648A0E7,31457,1,0,A60B1509,-76
2025-05-27T17:46:09Z,23D9727E,20874,2,0,1306E60D,-60
2025-05-27T17:46:09Z,59FE8D30,62305,1,0,AA073809,-74
2025-05-27T17:46:09Z,A648A0E7,42367,1,0,A80B3D09,-68
2025-05-27T17:46:09Z,367E0F4A,26906,1,0,8C0B8909,-76
2025-05-27T17:46:10Z,59FE8D30,5363,1,0,AB071F09,-76
2025-05-27T17:46:10Z,0000006E,47555,1,0,9A079609,-76
2025-05-27T17:46:11Z,2172633A,63509,2,0,1D062E0C,-70
2025-05-27T17:46:11Z,870614B1,64669,2,0,1B066207,-80
2025-05-27T17:46:12Z,13323C65,55207,1,0,A70BE208,-70
2025-05-27T17:46:12Z,A648A0E7,12570,1,0,A70B4709,-77
2025-05-27T17:46:13Z,A648A0E7,37353,1,0,A70B2109,-71
2025-05-27T17:46:14Z,59FE8D30,22621,1,0,AC072609,-75
2025-05-27T17:46:14Z,2172633A,57975,2,0,1E063D0C,-70
2025-05-27T17:46:14Z,3F9E3319,64019,1,0,6607620B,-83
2025-05-27T17:46:15Z,D7510A57,39843,1,0,BD07D509,-73
2025-05-27T17:46:15Z,A648A0E7,20410,1,0,A60B1009,-69
2025-05-27T17:46:16Z,D7510A57,13690,1,0,BD07D709,-75
2025-05-27T17:46:16Z,13323C65,57344,1,0,A80BEF08,-70
2025-05-27T17:46:16Z,59FE8D30,43738,1,0,A9072909,-71
2025-05-27T17:46:16Z,81D187E3,28786,1,0,910BA709,-77
2025-05-27T17:46:16Z,0000006E,34888,1,0,99079B09,-73
2025-05-27T17:46:16Z,3F9E3319,3854,1,0,67075A0B,-85
2025-05-27T17:46:16Z,A648A0E7,61088,1,0,A70B0009,-71
2025-05-27T17:46:18Z,23D9727E,10249,2,0,12060C0E,-53
2025-05-27T17:46:18Z,E85FB74C,31564,2,0,F805410A,-81
2025-05-27T17:46:19Z,367E0F4A,44919,1,0,8C0B7F09,-75
2025-05-27T17:46:19Z,77AAF9E2,13175,1,0,2307ED0A,-82
2025-05-27T17:46:19Z,13323C65,13995,1,0,A80BD508,-70
2025-05-27T17:46:19Z,3F9E3319,47215,1,0,67075A0B,-84
2025-05-27T17:46:20Z,367E0F4A,1398,1,0,8C0B9009,-76
2025-05-27T17:46:20Z,870614B1,5849,2,0,1C064407,-81
