time,tag_id,rssi
2025-05-27T17:37:25Z,7852663477,-85
2025-05-27T17:37:25Z,6178554B,-86
2025-05-27T17:37:25Z,1E55612A71,-93
2025-05-27T17:37:25Z,2A4C34552F,-84
2025-05-27T17:37:25Z,66612D78,-104
2025-05-27T17:37:26Z,3333332A,-96
2025-05-27T17:37:26Z,4C335233,-90
2025-05-27T17:37:26Z,2D664C4C,-103
2025-05-27T17:37:26Z,4B4C66346A,-107
2025-05-27T17:37:26Z,666166194B,-89
2025-05-27T17:37:26Z,2D194C4B,-95
2025-05-27T17:37:26Z,614C192D,-77
2025-05-27T17:37:26Z,614B342A52,-99
2025-05-27T17:37:26Z,4C525561,-83
2025-05-27T17:37:26Z,551E664B41,-93
2025-05-27T17:37:26Z,071E0766,-89
2025-05-27T17:37:26Z,07335234,-96
2025-05-27T17:37:26Z,2A55344C,-95
2025-05-27T17:37:26Z,194C1E611C,-104
2025-05-27T17:37:26Z,4B554C0747,-92
2025-05-27T17:37:26Z,4B52614B,-84
2025-05-27T17:37:26Z,5278553332,-95
2025-05-27T17:37:27Z,1966614B6F,-94
2025-05-27T17:37:27Z,071E6661,-61
2025-05-27T17:37:27Z,5278612D,-93
2025-05-27T17:37:27Z,2A4B342D56,-92
2025-05-27T17:37:27Z,61616161,-89
2025-05-27T17:37:27Z,662D2D3438,-82
2025-05-27T17:37:27Z,19786152,-88
2025-05-27T17:37:27Z,1E52782A,-85
2025-05-27T17:37:27Z,5555524B,-89
2025-05-27T17:37:27Z,551E4B4C13,-90
2025-05-27T17:37:27Z,2A4B66551F,-97
2025-05-27T17:37:27Z,1966615535,-93
2025-05-27T17:37:27Z,2A19781E,-84
2025-05-27T17:37:27Z,2D072A33,-95
2025-05-27T17:37:27Z,6655664C,-97
2025-05-27T17:37:27Z,521E1919,-93
2025-05-27T17:37:27Z,52786607,-73
2025-05-27T17:37:27Z,192D784C,-89
2025-05-27T17:37:28Z,552D07663E,-87
2025-05-27T17:37:28Z,78071E195A,-83
2025-05-27T17:37:28Z,551E5552,-90
2025-05-27T17:37:28Z,4B4C2D2A,-94
2025-05-27T17:37:28Z,4C6178345B,-94
2025-05-27T17:37:28Z,074C5533,-92
2025-05-27T17:37:28Z,61191E1E,-85
2025-05-27T17:37:28Z,55191E4B5D,-89
2025-05-27T17:37:28Z,19612D2A,-83
2025-05-27T17:37:28Z,4B525261,-102
2025-05-27T17:37:28Z,2D2D6634,-101
2025-05-27T17:37:28Z,4C665261,-98
2025-05-27T17:37:28Z,2A612A345C,-91
2025-05-27T17:37:28Z,4C2A5219,-93
2025-05-27T17:37:28Z,33554B2D78,-90
2025-05-27T17:37:28Z,782A5533,-105
2025-05-27T17:37:28Z,07524B2A,-98
2025-05-27T17:37:28Z,3378614C,-92
2025-05-27T17:37:28Z,347834614A,-94
2025-05-27T17:37:28Z,4B524C1E1E,-95
2025-05-27T17:37:29Z,1E4C2D3301,-84
2025-05-27T17:37:29Z,334B61070C,-84
2025-05-27T17:37:29Z,4B6133664C,-88
2025-05-27T17:37:29Z,662D616626,-105
2025-05-27T17:37:29Z,2D66342A,-95
2025-05-27T17:37:29Z,3307555564,-87
2025-05-27T17:37:29Z,614C2D7817,-96
2025-05-27T17:37:29Z,3333332A,-94
2025-05-27T17:37:29Z,2A071919,-82
2025-05-27T17:37:29Z,782A784C,-94
2025-05-27T17:37:29Z,4C557866,-90
2025-05-27T17:37:29Z,2A664B6106,-93
2025-05-27T17:37:29Z,192A4B2D0A,-90
2025-05-27T17:37:29Z,1E191E3323,-94
2025-05-27T17:37:29Z,4C4C2D52,-94
2025-05-27T17:37:29Z,071E78525F,-93
2025-05-27T17:37:29Z,072A66610D,-101
2025-05-27T17:37:29Z,612D191E21,-92
2025-05-27T17:37:29Z,1934525214,-94
2025-05-27T17:37:29Z,4C557807,-93
2025-05-27T17:37:29Z,0752664C,-90
2025-05-27T17:37:29Z,334B1E664D,-84
2025-05-27T17:37:29Z,34071952,-103
2025-05-27T17:37:29Z,194B2A4B71,-92
2025-05-27T17:37:29Z,332D4B2D4E,-96
2025-05-27T17:37:29Z,1E340719,-95
2025-05-27T17:37:29Z,33074C558E,-81
2025-05-27T17:37:30Z,614C2A4C,-87
2025-05-27T17:37:30Z,33072A61,-97
2025-05-27T17:37:30Z,55554C1E,-99
2025-05-27T17:37:30Z,66523307,-93
2025-05-27T17:37:30Z,664C1E5570,-87
2025-05-27T17:37:30Z,0761524B1C,-101
2025-05-27T17:37:30Z,1E4B6155,-84
2025-05-27T17:37:30Z,662D666158,-99
2025-05-27T17:37:30Z,52786652,-93
2025-05-27T17:37:30Z,19334B4C,-95
2025-05-27T17:37:30Z,331E4C55,-88
2025-05-27T17:37:30Z,4C1E342A,-87
2025-05-27T17:37:30Z,611E334B,-88
2025-05-27T17:37:30Z,0707664B09,-96
2025-05-27T17:37:30Z,2D664C4C,-103
2025-05-27T17:37:30Z,5266334C4D,-83
2025-05-27T17:37:30Z,78662A6136,-85
2025-05-27T17:37:30Z,34333455,-106
2025-05-27T17:37:30Z,2D4C342A37,-96
2025-05-27T17:37:30Z,2D196655,-96
2025-05-27T17:37:30Z,6178554B,-86
2025-05-27T17:37:30Z,2A4C34552F,-84
2025-05-27T17:37:31Z,1E55612A71,-96
2025-05-27T17:37:31Z,554B33613E,-91
2025-05-27T17:37:31Z,66612D78,-104
2025-05-27T17:37:31Z,4B344C4C1F,-96
2025-05-27T17:37:31Z,4C335233,-92
2025-05-27T17:37:31Z,666166194B,-88
2025-05-27T17:37:31Z,4B4C66346A,-102
2025-05-27T17:37:31Z,7855612A50,-98
2025-05-27T17:37:31Z,1E33072D57,-83
2025-05-27T17:37:31Z,55612A0725,-102
2025-05-27T17:37:31Z,551E664B41,-94
2025-05-27T17:37:31Z,614C192D,-77
2025-05-27T17:37:31Z,07335234,-96
2025-05-27T17:37:31Z,2A55344C,-95
2025-05-27T17:37:31Z,4B554C0747,-93
2025-05-27T17:37:32Z,342A074C,-83
2025-05-27T17:37:32Z,2A1E61611C,-86
2025-05-27T17:37:32Z,1966614B6F,-91
2025-05-27T17:37:32Z,61616161,-94
2025-05-27T17:37:32Z,3334332A,-99
2025-05-27T17:37:32Z,4C2A3355,-92
2025-05-27T17:37:32Z,2A1E611E66,-90
2025-05-27T17:37:32Z,662D2D3438,-83
2025-05-27T17:37:32Z,334C784B13,-93
2025-05-27T17:37:32Z,19786152,-87
2025-05-27T17:37:32Z,55334C075C,-83
2025-05-27T17:37:32Z,1E52782A,-84
2025-05-27T17:37:32Z,19332A07,-83
2025-05-27T17:37:32Z,5555524B,-95
2025-05-27T17:37:32Z,1966615535,-92
2025-05-27T17:37:32Z,4B5561787A,-100
2025-05-27T17:37:32Z,34552D4C,-92
2025-05-27T17:37:32Z,551E4B4C13,-90
2025-05-27T17:37:32Z,2A4B66551F,-96
2025-05-27T17:37:32Z,192A33335A,-96
2025-05-27T17:37:32Z,521E1919,-96
2025-05-27T17:37:32Z,2D072A3393,-95
2025-05-27T17:37:33Z,6655664C,-98
2025-05-27T17:37:33Z,552D07663E,-88
2025-05-27T17:37:33Z,2A19781E9A,-84
2025-05-27T17:37:33Z,192D784C,-89
2025-05-27T17:37:33Z,667F7FFF,-89
2025-05-27T17:37:33Z,551E5552,-90
2025-05-27T17:37:33Z,4C6178345B,-83
2025-05-27T17:37:33Z,332A1E07,-85
2025-05-27T17:37:33Z,4B4C2D2A,-94
2025-05-27T17:37:33Z,19612D2A,-83
2025-05-27T17:37:33Z,4B6607344E,-91
2025-05-27T17:37:33Z,071E6661,-63
2025-05-27T17:37:33Z,074C5555,-91
2025-05-27T17:37:33Z,2D2D6634,-100
2025-05-27T17:37:33Z,4B525261,-102
2025-05-27T17:37:33Z,52190734,-102
2025-05-27T17:37:33Z,2A612A345C,-91
2025-05-27T17:37:33Z,782A5533,-106
2025-05-27T17:37:33Z,07524B2A,-98
2025-05-27T17:37:33Z,33554B2D78,-91
2025-05-27T17:37:33Z,4C665261,-98
2025-05-27T17:37:33Z,4C2A5219,-94
2025-05-27T17:37:33Z,66557866,-99
2025-05-27T17:37:33Z,3378614C,-92
2025-05-27T17:37:34Z,347834614A,-95
2025-05-27T17:37:34Z,614C2D7817,-96
2025-05-27T17:37:34Z,662D616626,-105
2025-05-27T17:37:34Z,2D66342A,-93
2025-05-27T17:37:34Z,3307555564,-87
2025-05-27T17:37:34Z,1E192D33,-98
2025-05-27T17:37:34Z,19662A0740,-89
2025-05-27T17:37:34Z,2A071919,-81
2025-05-27T17:37:34Z,2A664B6106,-93
2025-05-27T17:37:34Z,34664C1E,-91
2025-05-27T17:37:34Z,4C4C2D52,-97
2025-05-27T17:37:34Z,78612A6120,-98
2025-05-27T17:37:34Z,4B194C4C,-82
2025-05-27T17:37:34Z,072A66610D,-98
2025-05-27T17:37:34Z,1955611E,-82
2025-05-27T17:37:34Z,1934525214,-93
2025-05-27T17:37:34Z,334B1E664D,-84
2025-05-27T17:37:34Z,4C557807,-93
2025-05-27T17:37:34Z,612D191E21,-91
2025-05-27T17:37:34Z,332D4B2D4E,-96
2025-05-27T17:37:35Z,5261662D36,-104
2025-05-27T17:37:35Z,614C2A4C,-86
2025-05-27T17:37:35Z,2D332D1964,-97
2025-05-27T17:37:35Z,33072A61,-95
2025-05-27T17:37:35Z,2D664C4C,-102
2025-05-27T17:37:35Z,1E4B6155,-83
2025-05-27T17:37:35Z,0761524B1C,-99
2025-05-27T17:37:35Z,616178346B,-95
2025-05-27T17:37:35Z,662D666158,-98
2025-05-27T17:37:35Z,4B2A522A25,-104
2025-05-27T17:37:35Z,3333332A,-95
2025-05-27T17:37:35Z,19334B4C,-98
2025-05-27T17:37:35Z,611E334BFD,-88
2025-05-27T17:37:35Z,1E4B662D,-83
2025-05-27T17:37:35Z,78662A6136,-87
2025-05-27T17:37:35Z,34333455,-102
2025-05-27T17:37:35Z,5266334C4D,-84
2025-05-27T17:37:36Z,2D4C342A37,-95
2025-05-27T17:37:36Z,6178554B,-87
2025-05-27T17:37:36Z,1966191E,-83
2025-05-27T17:37:36Z,2A4C34552F,-84
2025-05-27T17:37:36Z,7852663477,-85
2025-05-27T17:37:36Z,2D196655,-96
2025-05-27T17:37:36Z,1E55612A71,-96
2025-05-27T17:37:36Z,2D194C4B,-95
2025-05-27T17:37:36Z,4B344C4C1F,-95
2025-05-27T17:37:36Z,4C335233,-91
2025-05-27T17:37:36Z,666166194B,-89
2025-05-27T17:37:36Z,1E4B1E6168,-90
2025-05-27T17:37:36Z,7855612A50,-97
2025-05-27T17:37:36Z,071E6661,-63
2025-05-27T17:37:36Z,551E664B41,-95
2025-05-27T17:37:36Z,071E0766,-89
2025-05-27T17:37:36Z,55612A0725,-104
2025-05-27T17:37:36Z,194C1E611C,-106
2025-05-27T17:37:37Z,07335234,-97
2025-05-27T17:37:37Z,2A55344C,-95
2025-05-27T17:37:37Z,61616161,-90
2025-05-27T17:37:37Z,2A4B342D56,-91
2025-05-27T17:37:37Z,1966614B6F,-91
2025-05-27T17:37:37Z,5278553332,-99
2025-05-27T17:37:37Z,4C4B6619,-90
2025-05-27T17:37:37Z,5278612D,-94
2025-05-27T17:37:37Z,662D2D3438,-83
2025-05-27T17:37:37Z,78664B2D,-88
2025-05-27T17:37:37Z,334C784B13,-93
2025-05-27T17:37:37Z,5555524B,-94
2025-05-27T17:37:37Z,1E52782A,-84
2025-05-27T17:37:37Z,4B5561787A,-99
2025-05-27T17:37:37Z,521E1919,-94
2025-05-27T17:37:37Z,2A4B66551F,-97
2025-05-27T17:37:38Z,34552D4C,-92
2025-05-27T17:37:38Z,551E4B4C13,-90
2025-05-27T17:37:38Z,552D07663E,-87
2025-05-27T17:37:38Z,2D072A33,-95
2025-05-27T17:37:38Z,1E55614C44,-83
2025-05-27T17:37:38Z,551E5552C8,-90
2025-05-27T17:37:38Z,192D784C,-89
2025-05-27T17:37:38Z,4C6178345B,-84
2025-05-27T17:37:38Z,667F7FFF,-89
2025-05-27T17:37:38Z,4B4C2D2A,-94
2025-05-27T17:37:38Z,78074B52E1,-101
2025-05-27T17:37:38Z,33194C1E,-83
2025-05-27T17:37:38Z,55191E4B5D,-89
2025-05-27T17:37:38Z,552D4B1E,-87
2025-05-27T17:37:38Z,074C5533,-91
2025-05-27T17:37:38Z,52190734,-98
2025-05-27T17:37:38Z,782A5533,-105
2025-05-27T17:37:38Z,4B525261E5,-101
2025-05-27T17:37:38Z,2A612A345C,-92
2025-05-27T17:37:38Z,33554B2D78,-90
2025-05-27T17:37:39Z,4C665261CD,-99
2025-05-27T17:37:39Z,3333332A,-93
2025-05-27T17:37:39Z,1E4C2D3301,-84
2025-05-27T17:37:39Z,3378614C,-93
2025-05-27T17:37:39Z,4B6133664C,-88
2025-05-27T17:37:39Z,614C2D7817,-96
2025-05-27T17:37:39Z,4B524C1E1E,-95
2025-05-27T17:37:39Z,334B61070C,-84
2025-05-27T17:37:39Z,662D616626,-104
2025-05-27T17:37:39Z,2D66342A,-93
2025-05-27T17:37:39Z,664B6666,-86
2025-05-27T17:37:39Z,1933612D,-95
2025-05-27T17:37:39Z,3307555564,-87
2025-05-27T17:37:39Z,612D784B,-89
2025-05-27T17:37:39Z,19662A0740,-89
2025-05-27T17:37:39Z,2A076666,-97
2025-05-27T17:37:39Z,2A664B6106,-94
2025-05-27T17:37:39Z,192A4B2D0A,-90
2025-05-27T17:37:39Z,782A784C,-94
2025-05-27T17:37:39Z,071E6661,-62
2025-05-27T17:37:39Z,4C4C2D52,-93
2025-05-27T17:37:39Z,1955611E9F,-82
2025-05-27T17:37:39Z,2A78194B,-77
2025-05-27T17:37:39Z,66666655,-90
2025-05-27T17:37:39Z,34071952,-101
2025-05-27T17:37:39Z,1E340719,-98
2025-05-27T17:37:40Z,194B2A4B71,-93
2025-05-27T17:37:40Z,0752664C,-90
2025-05-27T17:37:40Z,33074C55,-81
2025-05-27T17:37:40Z,614C2A4C,-87
2025-05-27T17:37:40Z,5261662D36,-105
2025-05-27T17:37:40Z,612D191E21,-92
2025-05-27T17:37:40Z,66523307,-94
2025-05-27T17:37:40Z,52552D781C,-115
2025-05-27T17:37:40Z,2D332D1964,-98
2025-05-27T17:37:40Z,33072A61,-97
2025-05-27T17:37:40Z,334B524C3C,-84
2025-05-27T17:37:40Z,664C1E5570,-87
2025-05-27T17:37:40Z,1E4B6155,-84
2025-05-27T17:37:40Z,194C1E0729,-82
2025-05-27T17:37:40Z,52786652D4,-93
2025-05-27T17:37:40Z,662D666158,-101
2025-05-27T17:37:40Z,2D4B341E,-90
2025-05-27T17:37:40Z,0707664B09,-95
2025-05-27T17:37:40Z,785207070E,-86
2025-05-27T17:37:40Z,4C1E342A,-89
2025-05-27T17:37:40Z,1E4B662D,-83
2025-05-27T17:37:40Z,78662A6136,-85
2025-05-27T17:37:41Z,19334B4C,-98
2025-05-27T17:37:41Z,34333455,-102
2025-05-27T17:37:41Z,5266334C4D,-83
2025-05-27T17:37:41Z,6178554BCE,-86
2025-05-27T17:37:41Z,554B33613E,-90
2025-05-27T17:37:41Z,2D071E550B,-89
2025-05-27T17:37:41Z,1966191E,-83
2025-05-27T17:37:41Z,2D4C342A37,-95
2025-05-27T17:37:41Z,7852663477,-85
2025-05-27T17:37:41Z,2D194C4B,-96
2025-05-27T17:37:41Z,1E55612A71,-97
2025-05-27T17:37:41Z,4B344C4C1F,-95
2025-05-27T17:37:41Z,2D196655,-96
2025-05-27T17:37:41Z,66612D78A7,-104
2025-05-27T17:37:41Z,666166194B,-89
2025-05-27T17:37:41Z,4C335233,-92
2025-05-27T17:37:41Z,4B4C66346A,-100
2025-05-27T17:37:41Z,78664B2D,-88
2025-05-27T17:37:41Z,071E0766,-89
2025-05-27T17:37:42Z,614B342A52,-101
2025-05-27T17:37:42Z,61616161,-91
2025-05-27T17:37:42Z,55612A0725,-103
2025-05-27T17:37:42Z,2A4B342D56,-92
2025-05-27T17:37:42Z,4B554C0747,-93
2025-05-27T17:37:42Z,2A55344C,-96
2025-05-27T17:37:42Z,07335234,-97
2025-05-27T17:37:42Z,1966614B6F,-91
2025-05-27T17:37:42Z,2A1E61611C,-86
2025-05-27T17:37:42Z,3333332A,-94
2025-05-27T17:37:42Z,5278553332,-103
2025-05-27T17:37:42Z,4C2A3355,-93
2025-05-27T17:37:42Z,4C4B6619,-90
2025-05-27T17:37:42Z,662D2D3438,-84
2025-05-27T17:37:42Z,614C192D16,-77
2025-05-27T17:37:42Z,5278612D,-94
2025-05-27T17:37:42Z,1966615535,-93
2025-05-27T17:37:42Z,2A1E611E66,-90
2025-05-27T17:37:43Z,19786152,-88
2025-05-27T17:37:43Z,4B5561787A,-101
2025-05-27T17:37:43Z,334C784B13,-93
2025-05-27T17:37:43Z,552D07663E,-87
2025-05-27T17:37:43Z,2A4B66551F,-95
2025-05-27T17:37:43Z,551E4B4C13,-90
2025-05-27T17:37:43Z,61191E1E,-85
2025-05-27T17:37:43Z,19332A07,-86
2025-05-27T17:37:43Z,551E5552,-91
2025-05-27T17:37:43Z,66557866,-102
2025-05-27T17:37:43Z,4B6607344E,-90
2025-05-27T17:37:43Z,1E55614C44,-83
2025-05-27T17:37:43Z,192D784C,-89
2025-05-27T17:37:43Z,19612D2A,-83
2025-05-27T17:37:43Z,332A1E07C3,-85
2025-05-27T17:37:43Z,667F7FFF,-88
2025-05-27T17:37:43Z,33194C1E,-83
2025-05-27T17:37:43Z,2D2D6634,-102
2025-05-27T17:37:43Z,552D4B1E,-88
2025-05-27T17:37:43Z,782A5533,-107
2025-05-27T17:37:43Z,334C4B61,-74
2025-05-27T17:37:43Z,2A612A345C,-91
2025-05-27T17:37:43Z,07524B2A,-99
2025-05-27T17:37:44Z,4B525261E5,-101
2025-05-27T17:37:44Z,33554B2D78,-90
2025-05-27T17:37:44Z,4B6133664C,-89
2025-05-27T17:37:44Z,1E4C2D3301,-84
2025-05-27T17:37:44Z,4C2A5219,-91
2025-05-27T17:37:44Z,614C2D7817,-96
2025-05-27T17:37:44Z,3378614C,-93
2025-05-27T17:37:44Z,4C665261,-98
2025-05-27T17:37:44Z,334B61070C,-84
2025-05-27T17:37:44Z,662D616626,-104
2025-05-27T17:37:44Z,0755784B7A,-80
2025-05-27T17:37:44Z,2D66342A,-93
2025-05-27T17:37:44Z,1933612D,-95
2025-05-27T17:37:44Z,4C557866,-90
2025-05-27T17:37:44Z,3307555564,-87
2025-05-27T17:37:44Z,1E191E3323,-94
2025-05-27T17:37:44Z,52786607,-73
2025-05-27T17:37:44Z,2A664B6106,-94
2025-05-27T17:37:44Z,1E192D33,-97
2025-05-27T17:37:44Z,19662A0740,-89
2025-05-27T17:37:44Z,34664C1E,-91
2025-05-27T17:37:44Z,072A66610D,-98
2025-05-27T17:37:44Z,2A071919,-82
2025-05-27T17:37:44Z,1955611E,-81
2025-05-27T17:37:44Z,78612A6120,-99
2025-05-27T17:37:45Z,334B1E664D,-84
2025-05-27T17:37:45Z,194B2A4B71,-93
2025-05-27T17:37:45Z,0752664C,-90
2025-05-27T17:37:45Z,33074C55,-82
2025-05-27T17:37:45Z,614C2A4C,-87
2025-05-27T17:37:45Z,5261662D36,-105
2025-05-27T17:37:45Z,4C557807,-95
2025-05-27T17:37:45Z,52552D781C,-90
2025-05-27T17:37:45Z,55074B4B9E,-92
2025-05-27T17:37:45Z,33072A61,-97
2025-05-27T17:37:45Z,334B524C3C,-84
2025-05-27T17:37:45Z,3333332A,-94
2025-05-27T17:37:45Z,664C1E5570,-87
2025-05-27T17:37:45Z,194C1E0729,-83
2025-05-27T17:37:45Z,1E4B6155,-83
2025-05-27T17:37:45Z,52786652,-93
2025-05-27T17:37:45Z,4B2A522A,-101
2025-05-27T17:37:45Z,0707664B09,-96
2025-05-27T17:37:45Z,55554C1EAB,-97
2025-05-27T17:37:45Z,662D666158,-99
2025-05-27T17:37:46Z,4C1E342A,-87
2025-05-27T17:37:46Z,78662A6136,-85
2025-05-27T17:37:46Z,071E6661,-62
2025-05-27T17:37:46Z,6178554B,-87
2025-05-27T17:37:46Z,34333455,-103
2025-05-27T17:37:46Z,2A4C34552F,-84
2025-05-27T17:37:46Z,1966191E,-84
2025-05-27T17:37:46Z,2D071E550B,-88
2025-05-27T17:37:46Z,2D194C4B,-92
2025-05-27T17:37:46Z,78664B2D,-88
2025-05-27T17:37:46Z,19334B4C,-98
2025-05-27T17:37:46Z,3334332A,-99
2025-05-27T17:37:46Z,2D4C342A37,-96
2025-05-27T17:37:46Z,4B345534,-81
2025-05-27T17:37:46Z,1E55612A71,-93
2025-05-27T17:37:46Z,4B344C4C1F,-94
2025-05-27T17:37:46Z,666166194B,-89
2025-05-27T17:37:46Z,1E33072D57,-82
2025-05-27T17:37:46Z,2D196655,-97
2025-05-27T17:37:46Z,4C335233,-92
2025-05-27T17:37:46Z,1E4B1E6168,-89
2025-05-27T17:37:46Z,61616161,-90
2025-05-27T17:37:47Z,4B4C66346A,-101
2025-05-27T17:37:47Z,071E0766,-89
2025-05-27T17:37:47Z,2A4B342D56,-92
2025-05-27T17:37:47Z,4B52614B,-84
2025-05-27T17:37:47Z,55612A0725,-102
2025-05-27T17:37:47Z,4B554C0747,-92
2025-05-27T17:37:47Z,1966614B6F,-93
2025-05-27T17:37:47Z,2A55344C,-95
2025-05-27T17:37:47Z,5278553332,-100
2025-05-27T17:37:47Z,4C2A3355,-93
2025-05-27T17:37:47Z,55334C075C,-84
2025-05-27T17:37:47Z,4C4B6619DD,-90
2025-05-27T17:37:47Z,5278612D,-93
2025-05-27T17:37:47Z,521E1919FB,-93
2025-05-27T17:37:48Z,2A1E611E66,-90
2025-05-27T17:37:48Z,552D07663E,-87
2025-05-27T17:37:48Z,4B5561787A,-101
2025-05-27T17:37:48Z,2A4B6655,-96
2025-05-27T17:37:48Z,19786152,-87
2025-05-27T17:37:48Z,6655664C,-97
2025-05-27T17:37:48Z,614C192D,-78
2025-05-27T17:37:48Z,1E52782A,-84
2025-05-27T17:37:48Z,61191E1E,-87
2025-05-27T17:37:48Z,192A33335A,-96
2025-05-27T17:37:48Z,551E4B4C13,-90
2025-05-27T17:37:48Z,4B6607344E,-91
2025-05-27T17:37:48Z,551E5552,-90
2025-05-27T17:37:48Z,4C6178345B,-85
2025-05-27T17:37:48Z,19612D2A,-83
2025-05-27T17:37:48Z,192D784CFA,-89
2025-05-27T17:37:48Z,1E55614C44,-83
2025-05-27T17:37:48Z,552D4B1E,-87
2025-05-27T17:37:48Z,2D2D6634E5,-101
2025-05-27T17:37:48Z,3333332A,-95
2025-05-27T17:37:48Z,4B4C2D2A,-94
2025-05-27T17:37:48Z,782A5533,-108
2025-05-27T17:37:48Z,55191E4B5D,-90
2025-05-27T17:37:48Z,52190734,-98
2025-05-27T17:37:49Z,2D664C4C,-102
2025-05-27T17:37:49Z,2A612A345C,-90
2025-05-27T17:37:49Z,2A19781E,-84
2025-05-27T17:37:49Z,4B6133664C,-88
2025-05-27T17:37:49Z,1E4C2D3301,-84
2025-05-27T17:37:49Z,071E6661,-63
2025-05-27T17:37:49Z,4B525261,-101
2025-05-27T17:37:49Z,614C2D7817,-96
2025-05-27T17:37:49Z,4B524C1E1E,-93
2025-05-27T17:37:49Z,334B61070C,-84
2025-05-27T17:37:49Z,1933612D,-94
2025-05-27T17:37:49Z,664B6666,-87
2025-05-27T17:37:49Z,4C557866,-91
2025-05-27T17:37:49Z,34664C1E,-91
2025-05-27T17:37:49Z,612D784B,-89
2025-05-27T17:37:49Z,19662A0740,-89
2025-05-27T17:37:49Z,1955611E,-81
2025-05-27T17:37:50Z,071E78525F,-94
2025-05-27T17:37:50Z,4C4C2D52,-95
2025-05-27T17:37:50Z,192A4B2D0A,-90
2025-05-27T17:37:50Z,1E340719,-114
2025-05-27T17:37:50Z,34071952,-100
2025-05-27T17:37:50Z,78612A6120,-99
2025-05-27T17:37:50Z,334B1E664D,-84
2025-05-27T17:37:50Z,194B2A4B71,-92
2025-05-27T17:37:50Z,782A784C,-93
2025-05-27T17:37:50Z,0752664C,-90
2025-05-27T17:37:50Z,332D4B2D4E,-96
2025-05-27T17:37:50Z,614C2A4C,-87
2025-05-27T17:37:50Z,33074C55,-81
2025-05-27T17:37:50Z,4B194C4C,-83
2025-05-27T17:37:50Z,1934525214,-93
2025-05-27T17:37:50Z,5261662D36,-103
2025-05-27T17:37:50Z,52552D781C,-90
2025-05-27T17:37:50Z,4C557807,-94
2025-05-27T17:37:50Z,78664B2D,-89
2025-05-27T17:37:50Z,612D191E21,-92
2025-05-27T17:37:50Z,194C1E0729,-82
2025-05-27T17:37:50Z,55074B4B,-92
2025-05-27T17:37:50Z,2D332D1964,-98
2025-05-27T17:37:50Z,664C1E55,-87
2025-05-27T17:37:50Z,334B524C3C,-84
2025-05-27T17:37:50Z,1E4B615585,-84
2025-05-27T17:37:50Z,52786652,-92
2025-05-27T17:37:50Z,0707664B09,-96
2025-05-27T17:37:50Z,4B2A522A25,-100
2025-05-27T17:37:50Z,2D4B341E,-90
2025-05-27T17:37:51Z,616178346B,-101
2025-05-27T17:37:51Z,785207070E,-86
2025-05-27T17:37:51Z,1E4B662D,-83
2025-05-27T17:37:51Z,6178554B,-86
2025-05-27T17:37:51Z,554B33613E,-91
2025-05-27T17:37:51Z,2A4C34552F,-85
2025-05-27T17:37:51Z,2D194C4BF9,-94
2025-05-27T17:37:51Z,611E334B,-87
2025-05-27T17:37:51Z,5266334C4D,-84
2025-05-27T17:37:51Z,2D071E550B,-91
2025-05-27T17:37:51Z,7852663477,-85
2025-05-27T17:37:51Z,2D4C342A37,-95
2025-05-27T17:37:51Z,19334B4C,-98
2025-05-27T17:37:51Z,1E55612A71,-99
2025-05-27T17:37:51Z,4B344C4C1F,-95
2025-05-27T17:37:51Z,666166194B,-89
2025-05-27T17:37:51Z,66612D78,-102
2025-05-27T17:37:51Z,4C335233,-92
2025-05-27T17:37:52Z,2D196655,-96
2025-05-27T17:37:52Z,3333332A,-95
2025-05-27T17:37:52Z,4C525561EC,-85
2025-05-27T17:37:52Z,551E664B41,-98
2025-05-27T17:37:52Z,071E0766,-89
2025-05-27T17:37:52Z,4B52614B,-84
2025-05-27T17:37:52Z,071E6661,-63
2025-05-27T17:37:52Z,342A074C,-82
2025-05-27T17:37:52Z,2A1E61611C,-87
2025-05-27T17:37:52Z,2A55344C,-96
2025-05-27T17:37:52Z,4C2A3355,-93
2025-05-27T17:37:52Z,66557866,-102
2025-05-27T17:37:52Z,1966615535,-93
2025-05-27T17:37:52Z,55334C075C,-84
2025-05-27T17:37:53Z,5278612D,-94
2025-05-27T17:37:53Z,552D07663E,-87
2025-05-27T17:37:53Z,2A1E611E66,-90
2025-05-27T17:37:53Z,4B5561787A,-102
2025-05-27T17:37:53Z,78071E195A,-81
2025-05-27T17:37:53Z,6655664C,-97
2025-05-27T17:37:53Z,2A4B66551F,-96
2025-05-27T17:37:53Z,4B6607344E,-91
2025-05-27T17:37:53Z,551E5552,-90
2025-05-27T17:37:53Z,34552D4CB1,-92
2025-05-27T17:37:53Z,192A33335A,-96
2025-05-27T17:37:53Z,4C6178345B,-84
2025-05-27T17:37:53Z,551E4B4C13,-91
2025-05-27T17:37:53Z,19612D2A,-83
2025-05-27T17:37:53Z,614C192D,-78
2025-05-27T17:37:53Z,33194C1E,-83
2025-05-27T17:37:53Z,552D4B1E,-88
2025-05-27T17:37:53Z,192D784C,-89
2025-05-27T17:37:53Z,2D2D6634,-104
2025-05-27T17:37:53Z,1E55614C44,-83
2025-05-27T17:37:53Z,782A5533,-106
2025-05-27T17:37:53Z,524C1E0738,-96
2025-05-27T17:37:54Z,667F7FFF,-90
2025-05-27T17:37:54Z,19332A07,-81
2025-05-27T17:37:54Z,52190734,-98
